Wisconsin
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (738) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01509413,BLESSED SACRAMENT SCHOOL,8,11,2404 KING ST,LA CROSSE,55063,063,WI,55,54601,6087825564,176,7.17,Yes,,,,,,47,39,35,59,,,,,,,180,180,0,3,4,0,169,0,4,14.9,13,1,1,1,1,1,0,1.67,2.22,0,93.89,0,2.22,12.08,1,LA CROSSE,National Catholic Educational Association (NCEA),,,,,,,
01507405,BLESSED SACRAMENT SCHOOL,2,13,3126 S 41ST ST,MILWAUKEE,55079,079,WI,55,53215,4146494730,180,7.25,Yes,,11,15,19,23,17,25,21,24,16,7,,,,,178,167,1,3,125,12,9,0,17,11.4,11,1,1,1,1,1,0.6,1.8,74.85,7.19,5.39,0,10.18,14.65,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01507551,BLESSED SAVIOR CATHOLIC SCHOOL - EAST CAMPUS,2,13,5140 N 55TH ST,MILWAUKEE,55079,079,WI,55,53218,4144382745,180,6.5,Yes,,29,15,18,22,25,16,21,21,14,16,,,,,197,168,0,0,4,155,1,0,8,13.5,11,1,1,1,1,1,0,0,2.38,92.26,0.6,0,4.76,12.44,1,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A0110288,BLESSED TRINITY CATHOLIC SCHOOL,2,13,109 S MILITARY RD,DANE,55025,025,WI,55,53529,6085925711,180,7,Yes,,7,6,6,9,2,4,5,3,5,1,,,,,48,41,0,0,0,4,37,0,0,6.3,41,1,1,1,1,4,0,0,0,9.76,90.24,0,0,6.51,1,DANE,This school does not belong to ANY associations or organizations,,,,,,,
A9304119,BREEZEWAY SCHOOL,6,13,W7411 COUNTY ROAD MM,GREENWOOD,55019,019,WI,55,54437,,160,6,Yes,,,,3,4,2,4,,2,2,2,,,,,19,19,0,0,0,0,19,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,19,3,CLARK,This school does not belong to ANY associations or organizations,,,,,,,
01513204,BROOKFIELD CHRISTIAN SCHOOL,2,13,14155 W BURLEIGH RD,BROOKFIELD,55133,133,WI,55,53005,2627824722,170,7,Yes,,41,25,22,35,20,20,31,24,23,17,,,,,258,217,0,3,7,2,191,0,14,14.9,21,1,1,1,2,2,0,1.38,3.23,0.92,88.02,0,6.45,14.56,8,WAUKESHA,Christian Schools International (CSI),,,,,,,
A9504507,BRUCE MOUND PAROCHIAL SCHOOL,6,13,N14622 BACHELOR AVE,THORP,55019,019,WI,55,54771,7156697509,180,6.75,Yes,1,,,7,3,7,6,3,4,2,6,,,,,39,39,0,0,0,0,39,0,0,3.3,42,1,1,1,2,4,0,0,0,0,100,0,0,11.82,24,CLARK,This school does not belong to ANY associations or organizations,,,,,,,
01515052,CALVARY BAPTIST CHRISTIAN SCHOOL,2,13,792 MILFORD ST,WATERTOWN,55055,055,WI,55,53094,9202620612,175,7.08,Yes,,9,14,12,7,12,7,10,5,9,7,,,,,92,83,0,2,70,2,5,0,4,8.3,31,1,1,1,2,3,0,2.41,84.34,2.41,6.02,0,4.82,10,5,JEFFERSON,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01515824,CALVARY BAPTIST SCHOOL,2,17,N84W19049 MENOMONEE AVE,MENOMONEE FALLS,55133,133,WI,55,53051,2622510328,180,6.75,Yes,,2,2,5,5,7,4,9,7,6,2,10,14,12,9,94,92,0,10,0,7,74,0,1,11.3,41,1,1,3,2,4,0,10.87,0,7.61,80.43,0,1.09,8.14,5,WAUKESHA,American Association of Christian Schools (AACS),,,,,,,
01512302,CALVARY LUTHERAN SCHOOL,2,13,110 DIVISION ST,THIENSVILLE,55089,089,WI,55,53092,2622423870,175,7.25,Yes,,13,13,16,13,12,22,9,12,11,11,,,,,132,119,0,4,3,14,98,0,0,7.3,21,1,1,1,2,2,0,3.36,2.52,11.76,82.35,0,0,16.3,22,OZAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A9708282,CAPITOLAND CHRISTIAN SCHOOL,2,4,3651 MAPLE GROVE DR,MADISON,55025,025,WI,55,53719,6088455433,180,6.78,Yes,3,40,13,,,,,,,,,,,,,56,16,0,1,1,1,13,0,0,2.9,12,1,1,1,2,1,0,6.25,6.25,6.25,81.25,0,0,5.52,8,DANE,This school does not belong to ANY associations or organizations,,,,,,,
A9106888,CARMELITE HOME FOR BOYS - SCHOOL,14,14,1214 KAVANAUGH PL,WAUWATOSA,55079,079,WI,55,53213,4142584791,180,5,No,,,,,,,,,,,,9,,,,9,9,0,0,1,7,0,0,1,2,21,3,6,2,3,2,0,0,11.11,77.78,0,0,11.11,4.5,30,MILWAUKEE,,,,,,,,
A1303718,CARR VALLEY AMISH SCHOOL,6,13,S3097 COUNTY ROAD G,LA VALLE,55111,111,WI,55,53941,,166,6.25,Yes,,,,1,3,2,2,2,2,1,3,,,,,16,16,0,0,0,0,16,0,0,1.6,42,1,1,1,2,4,0,0,0,0,100,0,0,10,3,SAUK,,,,,,,,
A0503704,CARTERS CHRISTIAN ACADEMY,2,14,5268 N 35TH ST,MILWAUKEE,55079,079,WI,55,53209,4144663284,180,6.5,Yes,,24,42,35,18,36,21,22,18,22,13,23,,,,274,250,0,0,0,246,2,0,2,12.5,11,1,1,3,2,1,0,0,0,98.4,0.8,0,0.8,20,8,MILWAUKEE,Other religious school association(s),,,,,,,
01511171,CATHEDRAL SCHOOL,2,13,1419 BAXTER AVE,SUPERIOR,55031,031,WI,55,54880,7153922976,171,6.95,Yes,,67,15,17,16,23,13,18,14,13,22,,,,,218,151,2,0,5,3,132,0,9,15.8,22,1,1,1,1,2,1.32,0,3.31,1.99,87.42,0,5.96,9.56,1,DOUGLAS,Other school association(s),,,,,,,
01505893,CATHOLIC CENTRAL HIGH SCHOOL,14,17,148 MCHENRY ST,BURLINGTON,55101,101,WI,55,53105,2627631510,180,6.75,Yes,,,,,,,,,,,,34,33,42,52,161,161,1,6,6,2,146,0,0,19.5,31,1,1,2,1,3,0.62,3.73,3.73,1.24,90.68,0,0,8.26,1,RACINE,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01506456,CATHOLIC MEMORIAL HIGH SCHOOL,14,17,601 E COLLEGE AVE,WAUKESHA,55133,133,WI,55,53186,2625427101,180,7.32,No,,,,,,,,,,,,158,170,186,162,676,676,5,51,32,5,555,0,28,56.5,13,1,1,2,1,1,0.74,7.54,4.73,0.74,82.1,0,4.14,11.96,1,WAUKESHA,National Catholic Educational Association (NCEA),,,,,,,
A0702446,CELEBRATION ACADAMY,2,3,3475 HUMBOLDT RD,GREEN BAY,55009,009,WI,55,54311,9204681122,180,6.25,Yes,,23,1,,,,,,,,,,,,,24,1,0,0,0,0,1,0,0,1,12,1,7,1,2,1,0,0,0,0,100,0,0,1,8,BROWN,Other school association(s),,,,,,,
A9904482,CELEBRATION LUTHERAN SCHOOL,2,13,3100 E EVERGREEN DR,APPLETON,55087,087,WI,55,54913,9207348218,180,7,Yes,,15,8,6,12,9,7,7,2,3,4,,,,,73,58,1,1,0,1,54,0,1,5.1,13,1,1,1,2,1,1.72,1.72,0,1.72,93.1,0,1.72,11.37,20,OUTAGAMIE,This school does not belong to ANY associations or organizations,,,,,,,
01513135,CENTRAL WISCONSIN CHRISTIAN SCHOOLS PK-12,2,17,301 FOX LAKE RD,WAUPUN,55027,027,WI,55,53963,9203244233,180,7,Yes,,29,25,22,17,26,20,19,14,17,18,20,26,20,16,289,260,1,1,1,4,252,0,1,16.9,32,1,1,3,2,3,0.38,0.38,0.38,1.54,96.92,0,0.38,15.38,8,DODGE,Christian Schools International (CSI),,,,,,,
A9904483,CERIA M TRAVIS ACADEMY,2,17,4744 N 39TH ST,MILWAUKEE,55079,079,WI,55,53209,4143769055,180,7,No,,14,21,28,28,24,20,22,18,25,24,18,18,24,26,310,296,0,0,0,296,0,0,0,14,11,1,1,3,2,1,0,0,0,100,0,0,0,21.14,8,MILWAUKEE,,,,,,,,
A0303351,CHILDREN'S COMMUNITY SCHOOL,2,4,211 PARKWAY DR,MOUNT HOREB,55025,025,WI,55,53572,6084374121,180,7,No,,40,5,,,,,,,,,,,,,45,5,0,0,0,0,5,0,0,1.5,31,1,7,1,3,3,0,0,0,0,100,0,0,3.33,30,DANE,American Montessori Society (AMS),,,,,,,
02068384,CHILEDA,8,17,1825 VICTORY ST,LA CROSSE,55063,063,WI,55,54601,6087826480,235,7,No,4,,,,,3,5,2,5,2,8,10,7,4,8,58,58,1,2,49,6,0,0,0,13,13,1,4,3,3,1,1.72,3.45,84.48,10.34,0,0,0,4.46,30,LA CROSSE,This school does not belong to ANY associations or organizations,,,,,,,
01508748,CHILTON AREA CATHOLIC SCHOOL,2,11,60 E WASHINGTON ST,CHILTON,55015,015,WI,55,53014,9208494141,175,7.08,Yes,,18,8,5,8,7,12,9,18,,,,,,,85,67,0,0,4,0,63,0,0,11,32,1,1,1,1,3,0,0,5.97,0,94.03,0,0,6.09,1,CALUMET,National Catholic Educational Association (NCEA),,,,,,,
A0110243,CHRIST CHILD ACADEMY,2,13,2722 HENRY ST,SHEBOYGAN,55117,117,WI,55,53081,9204592663,180,6,Yes,,17,10,12,19,19,15,17,23,12,22,,,,,166,149,0,4,2,2,141,0,0,12.8,13,1,1,1,1,1,0,2.68,1.34,1.34,94.63,0,0,11.64,1,SHEBOYGAN,National Catholic Educational Association (NCEA),,,,,,,
01506219,CHRIST KING SCHOOL,2,13,2646 N SWAN BLVD,WAUWATOSA,55079,079,WI,55,53226,4142584160,180,7.25,Yes,,18,39,30,40,42,36,43,35,36,43,,,,,362,344,2,3,10,0,318,0,11,29.6,21,1,1,1,1,2,0.58,0.87,2.91,0,92.44,0,3.2,11.62,1,MILWAUKEE,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
01511794,CHRIST LUTHERAN SCHOOL,2,13,N6412 STATE ROAD 49,WEYAUWEGA,55137,137,WI,55,54983,9208673263,175,7,Yes,,3,8,3,2,1,6,4,1,3,1,,,,,32,29,0,0,0,0,29,0,0,3.6,42,1,1,1,2,4,0,0,0,0,100,0,0,8.06,20,WAUSHARA,This school does not belong to ANY associations or organizations,,,,,,,
01512991,CHRIST LUTHERAN SCHOOL,2,13,W229S8930 CLARK ST,BIG BEND,55133,133,WI,55,53103,2626623355,176,6.5,Yes,,23,13,4,10,4,6,14,8,9,6,,,,,97,74,0,0,1,2,71,0,0,5,21,1,1,1,2,2,0,0,1.35,2.7,95.95,0,0,14.8,22,WAUKESHA,This school does not belong to ANY associations or organizations,,,,,,,
01513791,CHRIST LUTHERAN SCHOOL,2,13,201 N 3RD ST,EAGLE RIVER,55125,125,WI,55,54521,7154798284,132,6.83,Yes,,6,5,2,1,2,1,4,2,5,4,,,,,32,26,0,0,0,0,26,0,0,3,43,1,1,1,2,4,0,0,0,0,100,0,0,8.67,22,VILAS,Other religious school association(s),,,,,,,
A1102383,CHRIST LUTHERAN SCHOOL,3,11,467 E COLOME ST,CHIPPEWA FALLS,55017,017,WI,55,54729,7157233697,169,6.5,Yes,,,13,12,10,11,14,5,3,,,,,,,68,68,0,1,0,6,61,0,0,5.6,22,1,1,1,2,2,0,1.47,0,8.82,89.71,0,0,12.14,23,CHIPPEWA,This school does not belong to ANY associations or organizations,,,,,,,
01513805,CHRIST-ST JOHN'S LUTHERAN SCHOOL,2,13,500 PARK ST,WEST SALEM,55063,063,WI,55,54669,6087861250,175,7,Yes,,24,7,12,6,7,5,9,8,6,7,,,,,91,67,0,0,0,0,66,0,1,5.4,22,1,1,1,2,2,0,0,0,0,98.51,0,1.49,12.41,22,LA CROSSE,This school does not belong to ANY associations or organizations,,,,,,,
01512958,CHRIST-ST PETER LUTHERAN SCHOOL,2,13,2229 W GREENFIELD AVE,MILWAUKEE,55079,079,WI,55,53204,4143832055,173,7.5,No,,19,22,23,22,23,18,21,23,17,22,,,,,210,191,0,21,98,15,25,0,32,11.6,11,1,1,1,2,1,0,10.99,51.31,7.85,13.09,0,16.75,16.47,22,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A0503705,CHRISTIAN FAITH ACADEMY,2,13,2327 N 52ND ST,MILWAUKEE,55079,079,WI,55,53210,4144429299,186,8,No,,10,10,10,10,10,10,10,10,10,10,,,,,100,90,0,0,0,90,0,0,0,7,11,1,1,1,2,1,0,0,0,100,0,0,0,12.86,8,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
02068544,CLARA MOHAMMED SCHOOL,2,17,317 W WRIGHT ST,MILWAUKEE,55079,079,WI,55,53212,4142637672,163,8,No,,25,20,15,23,24,15,20,12,14,16,9,7,6,4,210,185,0,0,0,185,0,0,0,16,11,1,1,3,2,1,0,0,0,100,0,0,0,11.56,17,MILWAUKEE,Other school association(s),,,,,,,
A1303721,CLEARVIEW AMISH SCHOOL,6,13,W114 ATKINSON RD,ALBANY,55045,045,WI,55,53502,6088621340,165,6.75,No,,,,12,2,8,3,6,5,7,5,,,,,48,48,0,0,0,0,48,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,GREEN,This school does not belong to ANY associations or organizations,,,,,,,
A0303356,COLUMBUS CATHOLIC MIDDLE & HIGH SCHOOL,11,17,710 S COLUMBUS AVE,MARSHFIELD,55141,141,WI,55,54449,7153871177,178,7.58,Yes,,,,,,,,,33,28,30,37,29,36,34,227,227,0,6,3,3,212,0,3,23.5,32,1,1,3,1,3,0,2.64,1.32,1.32,93.39,0,1.32,9.66,1,WOOD,National Catholic Educational Association (NCEA),,,,,,,
A1303722,COMMON THREADS FAMILY RESOURCE CENTER,1,1,5979 SIGGELKOW RD,MCFARLAND,55025,025,WI,55,53558,6088388999,154,7.5,No,3,,,,,,,,,,,,,,,3,3,0,1,0,0,2,0,0,3,21,1,4,3,3,2,0,33.33,0,0,66.67,0,0,1,30,DANE,This school does not belong to ANY associations or organizations,,,,,,,
A1399010,COMMUNITY CHRISTIAN SCHOOL OF BARABOO,2,17,E12654 COUNTY RD T,BARABOO,55111,111,WI,55,53913,6084482191,178,6.5,Yes,,7,10,1,9,2,6,1,4,1,6,2,3,2,1,55,48,,,,,,,,7,42,1,1,3,2,4,,,,,,,,6.86,8,SAUK,Other religious school association(s),,,,,,,
01512889,CONCORDIA LUTHERAN SCHOOL,2,13,8500 DURAND AVE,STURTEVANT,55101,101,WI,55,53177,2628840991,180,7,Yes,,22,18,25,25,15,21,14,18,12,13,,,,,183,161,1,0,25,6,39,0,90,8.4,22,1,1,1,2,2,0.62,0,15.53,3.73,24.22,0,55.9,19.17,20,RACINE,This school does not belong to ANY associations or organizations,,,,,,,
A0303359,CONSERVE SCHOOL,15,16,5400 N BLACK OAK LAKE RD,LAND O'LAKES,55125,125,WI,55,54540,7155471300,160,8.25,Yes,,,,,,,,,,,,,10,53,,63,63,1,0,3,1,56,0,2,8.5,43,1,6,2,3,4,1.59,0,4.76,1.59,88.89,0,3.17,7.41,30,VILAS,National Association of Independent Schools (NAIS),,,,,,,
A1504094,COON VALLEY CHRISTIAN SCHOOL,6,13,S1216 KNUDSONLN,COON VALLEY,55123,123,WI,55,54623,6084522086,163,6.75,Yes,,,,4,2,3,2,1,2,3,2,,,,,19,19,0,0,0,0,19,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,6.33,24,VERNON,This school does not belong to ANY associations or organizations,,,,,,,
A1504096,CORNERSTONE CHRISTIAN ACADEMY,7,14,PO BOX 120,LYONS,55127,127,WI,55,53148,2627639559,180,6.75,Yes,,,,,1,,1,,2,1,1,1,,,,7,7,0,0,0,0,7,0,0,1,42,1,1,3,2,4,0,0,0,0,100,0,0,7,8,WALWORTH,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9504514,CORNERSTONE CHRISTIAN ACADEMY,3,17,S3656 DUNCAN LN,VIROQUA,55123,123,WI,55,54665,6086344102,171,7,Yes,,,3,,4,2,4,1,2,3,3,3,,,1,26,26,0,0,0,0,26,0,0,7,41,1,1,3,2,4,0,0,0,0,100,0,0,3.71,8,VERNON,Association of Christian Schools International (ACSI),,,,,,,
A1504097,COULEE CONNECTIONS LLC,6,17,99 MILWAUKEE ST,LA CROSSE,55063,063,WI,55,54603,6085195540,176,6,No,,,,1,2,1,2,2,4,6,3,4,4,7,2,38,38,0,0,2,6,30,0,0,4,13,1,6,3,3,1,0,0,5.26,15.79,78.95,0,0,9.5,30,LA CROSSE,This school does not belong to ANY associations or organizations,,,,,,,
AA890996,COULEE REGION CHRISTIAN SCHOOL,2,17,230 GARLAND ST W,WEST SALEM,55063,063,WI,55,54669,6087863004,,7.17,Yes,,19,11,12,8,12,11,14,12,5,17,12,15,16,21,185,166,0,11,1,8,145,0,1,17.8,22,1,1,3,2,2,0,6.63,0.6,4.82,87.35,0,0.6,9.33,8,LA CROSSE,Association of Christian Schools International (ACSI),,,,,,,
A1504098,COVENANT CHRISTIAN ACADEMY,3,13,662 SCHELFHOUT LN,KIMBERLY,55087,087,WI,55,54136,9205746735,180,6.5,Yes,,,2,2,,2,2,,5,1,5,,,,,19,19,0,0,0,0,13,0,6,3,22,1,1,1,2,2,0,0,0,0,68.42,0,31.58,6.33,8,OUTAGAMIE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9904490,CRESTVIEW ACADEMY,3,13,1519 PETERSON AVE,EAU CLAIRE,55035,035,WI,55,54703,7158352275,164,7,Yes,,,22,22,23,22,22,22,16,20,16,,,,,185,185,0,1,0,3,181,0,0,16.4,22,1,1,1,2,2,0,0.54,0,1.62,97.84,0,0,11.28,8,EAU CLAIRE,This school does not belong to ANY associations or organizations,,,,,,,
A0702458,CROSS TRAINERS ACADEMY,2,14,1530 W. CENTER AVE.,MILWAUKEE,55079,079,WI,55,53206,4149350500,180,7,Yes,,19,18,26,22,21,20,20,20,17,20,15,,,,218,199,0,0,0,199,0,0,0,15.3,11,1,1,3,2,1,0,0,0,100,0,0,0,13.01,8,MILWAUKEE,Christian Schools International (CSI),,,,,,,
01515904,CROWN OF LIFE LUTHERAN SCHOOL,2,13,1292 TALLY HO TRL,HUBERTUS,55131,131,WI,55,53033,2626282550,175,7,No,,36,5,4,5,6,4,5,4,3,2,,,,,74,38,0,0,1,0,37,0,0,4,21,1,1,1,2,2,0,0,2.63,0,97.37,0,0,9.5,22,WASHINGTON,Other religious school association(s),,,,,,,
01513849,DAVIDS STAR EVANGELICAL LUTHERAN SCHOOL,2,13,2750 DAVIDS STAR DR,JACKSON,55131,131,WI,55,53037,2626772412,175,7,No,,24,11,12,14,14,13,13,18,13,11,,,,,143,119,0,0,2,1,116,0,0,10.5,41,1,1,1,2,4,0,0,1.68,0.84,97.48,0,0,11.33,22,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A9106902,DEER VIEW SCHOOL,6,13,N3890 VALLEY RD,BONDUEL,55115,115,WI,55,54107,7157586270,165,5.5,No,2,,,3,11,2,10,2,8,5,4,,,,,47,47,0,0,0,0,47,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,15.67,3,SHAWANO,Association Montessori International,Other special emphasis association(s),Other school association(s),,,,,
01513226,DELAVAN CHRISTIAN SCHOOL,2,13,848 OAK ST,DELAVAN,55127,127,WI,55,53115,2627285667,180,7.17,Yes,,10,7,10,5,14,10,7,18,6,6,,,,,93,83,0,0,12,0,71,0,0,6.8,32,1,1,1,2,3,0,0,14.46,0,85.54,0,0,12.21,7,WALWORTH,Christian Schools International (CSI),,,,,,,
02068067,DELLS CHRISTIAN ACADEMY,10,16,PO BOX 472,WISCONSIN DELLS,55001,001,WI,55,53965,6082548017,170,6,Yes,,,,,,,,4,,,,2,,1,,7,7,0,0,0,0,7,0,0,3.1,41,1,1,3,2,4,0,0,0,0,100,0,0,2.26,8,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A0702459,DESTINY HIGH SCHOOL,14,17,7210 N. 76TH ST.,MILWAUKEE,55079,079,WI,55,53223,4143534430,185,7.5,Yes,,,,,,,,,,,,67,98,77,56,298,298,0,2,4,292,0,0,0,15,11,1,1,2,2,1,0,0.67,1.34,97.99,0,0,0,19.87,11,MILWAUKEE,Other school association(s),,,,,,,
A1504099,DIVINE DESTINY SCHOOL,,,1230 S 61ST ST,WEST ALLIS,55079,079,WI,55,53214,4142643374,,,,,,,,,,,,,,,,,,,132,,,,,,,,,10,13,,1,,2,1,,,,,,,,,8,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01506423,DIVINE MERCY SCHOOL,2,13,695 COLLEGE AVE,SOUTH MILWAUKEE,55079,079,WI,55,53172,4147644360,180,7.33,Yes,,15,12,20,16,15,9,14,11,12,18,,,,,142,127,0,0,6,1,120,0,0,11.8,21,1,1,1,1,2,0,0,4.72,0.79,94.49,0,0,10.76,1,MILWAUKEE,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
02069173,DIVINE REDEEMER LUTHERAN SCHOOL,2,13,31385 HILL ST,HARTLAND,55133,133,WI,55,53029,2623673664,177,6.83,Yes,,65,28,22,25,24,30,29,35,34,44,,,,,336,271,0,11,4,0,251,3,2,21.5,21,1,1,1,2,2,0,4.06,1.48,0,92.62,1.11,0.74,12.6,20,WAUKESHA,,,,,,,,
01508453,DIVINE SAVIOR CATHOLIC SCHOOL,2,13,423 FREMONT ST,KIEL,55071,071,WI,55,53042,9208943533,180,7.5,Yes,,24,7,8,7,4,5,6,3,8,6,,,,,78,54,0,0,1,0,53,0,0,6.6,32,1,1,1,1,3,0,0,1.85,0,98.15,0,0,8.18,1,MANITOWOC,National Catholic Educational Association (NCEA),,,,,,,
01507915,DIVINE SAVIOR CATHOLIC SCHOOL,2,11,305 FREDONIA AVE,FREDONIA,55089,089,WI,55,53021,2626922141,180,8,No,,24,7,10,7,7,11,7,4,,,,,,,77,53,0,0,2,0,49,0,2,8.8,41,1,1,1,1,4,0,0,3.77,0,92.45,0,3.77,6.02,1,OZAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01506092,DIVINE SAVIOR HOLY ANGELS HIGH SCHOOL,14,17,4257 N 100TH ST,MILWAUKEE,55079,079,WI,55,53222,4144623742,180,7.17,Yes,,,,,,,,,,,,177,174,177,158,686,686,3,18,87,29,522,0,27,56.9,11,2,3,2,1,1,0.44,2.62,12.68,4.23,76.09,0,3.94,12.06,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01506401,DOMINICAN HIGH SCHOOL,14,17,120 E SILVER SPRING DR,MILWAUKEE,55079,079,WI,55,53217,4143321170,177,8.08,Yes,,,,,,,,,,,,107,82,87,54,330,330,4,38,61,74,138,1,14,26.4,21,1,1,2,1,2,1.21,11.52,18.48,22.42,41.82,0.3,4.24,12.5,1,MILWAUKEE,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
A9703651,DUSCHAM AMISH SCHOOL,6,13,N6734 L POESCHEL RD,DURAND,55091,091,WI,55,54736,,160,6,Yes,,,,2,3,3,1,1,,1,1,,,,,12,12,0,0,0,0,12,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,12,3,PEPIN,,,,,,,,
A9106903,EAGLE SCHOOL,3,13,5454 GUNFLINT TRL,FITCHBURG,55025,025,WI,55,53711,6082730309,175,6.75,Yes,,,22,21,24,30,27,26,28,30,29,,,,,237,237,0,37,0,1,181,0,18,26,21,1,3,1,3,2,0,15.61,0,0.42,76.37,0,7.59,9.12,30,DANE,Other school association(s),,,,,,,
A9304144,EAGLE SCHOOLS,3,17,26700 FELLOWSHIP LN,RICHLAND CENTER,55103,103,WI,55,53581,6086477226,175,6.5,No,,,5,3,2,5,,2,3,4,4,6,4,6,6,50,50,0,8,3,3,36,0,0,10,41,1,1,3,2,4,0,16,6,6,72,0,0,5,8,RICHLAND,Association of Christian Teachers and Schools (ACTS),,,,,,,
A9904514,EARLY VIEW ACADEMY OF EXCELLENCE,2,17,7132 W GOOD HOPE RD,MILWAUKEE,55079,079,WI,55,53223,4144310001,175,7,No,,11,12,19,15,18,21,13,18,21,25,60,20,16,18,287,276,2,0,9,264,0,0,1,18,11,1,1,3,2,1,0.72,0,3.26,95.65,0,0,0.36,15.33,26,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A9106904,EAST RIDGEVILLE PAROCHIAL SCHOOL,6,13,20938 COUNTY HIGHWAY MM,WILTON,55081,081,WI,55,54670,,170,6,No,,,,2,5,2,1,,3,2,1,,,,,16,16,0,0,0,0,16,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,MONROE,,,,,,,,
A0110249,EASTBROOK ACADEMY,2,17,5375 N GREEN BAY AVE,MILWAUKEE,55079,079,WI,55,53209,4142287905,162,7.25,Yes,,32,45,45,42,28,39,29,33,28,33,20,19,13,11,417,385,0,15,4,222,115,0,29,24,11,1,1,3,2,1,0,3.9,1.04,57.66,29.87,0,7.53,16.04,8,MILWAUKEE,Association of Christian Schools International (ACSI),,,,,,,
01512233,EASTSIDE LUTHERAN SCHOOL,2,13,2310 INDEPENDENCE LN,MADISON,55025,025,WI,55,53704,6082443045,175,6.75,Yes,,38,12,17,13,14,17,8,10,9,7,,,,,145,107,0,6,9,7,84,0,1,8.9,12,1,1,1,2,1,0,5.61,8.41,6.54,78.5,0,0.93,12.02,22,DANE,This school does not belong to ANY associations or organizations,,,,,,,
01510688,EDGEWOOD CAMPUS SCHOOL,2,13,829 EDGEWOOD COLLEGE DR,MADISON,55025,025,WI,55,53711,6086634100,176,7.75,Yes,,4,24,23,22,23,23,21,39,32,59,,,,,270,266,0,39,11,13,190,1,12,29,12,1,1,1,1,1,0,14.66,4.14,4.89,71.43,0.38,4.51,9.17,1,DANE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
