Ohio
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (976) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01063773,BETHANY SCHOOL,3,13,555 ALBION AVE,CINCINNATI,39061,061,OH,39,45246,5137717462,182,6.83,Yes,,,20,28,26,31,27,27,22,24,27,,,,,232,232,0,18,4,110,89,0,11,29.8,21,1,1,1,2,2,0,7.76,1.72,47.41,38.36,0,4.74,7.79,14,HAMILTON,National Association of Episcopal Schools (NAES),,,,,,,
A9903442,BETHEL BAPTIST SCHOOL,3,17,434 WILSON PARK DR,WEST CARROLLTON,39113,113,OH,39,45449,9378594713,180,6.75,Yes,,,3,3,5,11,3,4,7,3,5,5,3,4,3,59,59,0,0,0,0,58,0,1,6.8,21,1,1,3,2,2,0,0,0,0,98.31,0,1.69,8.68,5,MONTGOMERY,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
02049441,BETHEL CHRISTIAN ACADEMY,2,13,12901 W PLEASANT VALLEY RD,PARMA,39035,035,OH,39,44130,4408428575,182,6.75,Yes,,20,24,20,20,12,12,8,17,14,7,,,,,154,134,1,3,6,8,112,0,4,10.6,21,1,1,1,2,2,0.75,2.24,4.48,5.97,83.58,0,2.99,12.64,8,CUYAHOGA,Association of Christian Schools International (ACSI),,,,,,,
A9300735,BETHLEHEM CHRISTIAN ACADEMY,2,11,27250 EMERY RD,CLEVELAND,39035,035,OH,39,44128,2162924685,178,7.25,Yes,,18,11,15,11,6,4,6,5,,,,,,,76,58,0,0,0,54,2,0,2,4.9,21,1,1,1,2,2,0,0,0,93.1,3.45,0,3.45,11.84,5,CUYAHOGA,Association of Christian Schools International (ACSI),,,,,,,
A0302447,BETHLEHEM LUTHERAN SCHOOL,2,10,1240 S MAPLE AVE,FAIRBORN,39057,057,OH,39,45324,9378787050,177,6.75,No,,9,13,14,21,9,10,16,,,,,,,,92,83,0,0,3,3,69,0,8,7.9,21,1,1,1,2,2,0,0,3.61,3.61,83.13,0,9.64,10.51,20,GREENE,This school does not belong to ANY associations or organizations,,,,,,,
A9105161,BIRCHWOOD SCHOOL,2,13,4400 W 140TH ST,CLEVELAND,39035,035,OH,39,44135,2162512321,118,7,Yes,,27,25,21,24,20,15,24,15,17,11,,,,,199,172,0,52,5,13,76,10,16,46.5,11,1,1,1,3,1,0,30.23,2.91,7.56,44.19,5.81,9.3,3.7,30,CUYAHOGA,Other school association(s),,,,,,,
01056085,BISHOP FENWICK HIGH SCHOOL,14,17,4855 STATE ROUTE 122,FRANKLIN,39165,165,OH,39,45005,5134230723,182,6.58,Yes,,,,,,,,,,,,146,132,132,144,554,554,1,9,10,4,518,0,12,36.6,23,1,1,2,1,2,0.18,1.62,1.81,0.72,93.5,0,2.17,15.14,1,WARREN,National Catholic Educational Association (NCEA),,,,,,,
01059858,BISHOP FENWICK SCHOOL,2,13,1030 E MAIN ST,ZANESVILLE,39119,119,OH,39,43701,7404549731,180,6,Yes,,49,26,31,28,28,31,24,31,23,28,,,,,299,250,,,,,,,,22.4,32,1,1,1,1,3,,,,,,,,11.16,1,MUSKINGUM,This school does not belong to ANY associations or organizations,,,,,,,
01060138,BISHOP FLAGET SCHOOL,2,13,570 PARSONS AVE,CHILLICOTHE,39141,141,OH,39,45601,7407742970,178,6.5,Yes,,38,20,22,12,21,17,20,9,14,9,,,,,182,144,0,4,3,4,116,0,17,11,32,1,1,1,1,3,0,2.78,2.08,2.78,80.56,0,11.81,13.09,1,ROSS,National Catholic Educational Association (NCEA),,,,,,,
01060127,BISHOP HARTLEY HIGH SCHOOL,14,17,1285 ZETTLER RD,COLUMBUS,39049,049,OH,39,43227,6142375421,178,6.5,Yes,,,,,,,,,,,,170,162,168,173,673,673,0,5,34,136,431,0,67,41.8,11,1,1,2,1,1,0,0.74,5.05,20.21,64.04,0,9.96,16.1,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
01060863,BISHOP HOFFMAN CATHOLIC SCHOOL,11,17,702 CROGHAN ST,FREMONT,39143,143,OH,39,43420,4193329947,180,6.92,Yes,,,,,,,,,13,34,31,34,35,42,32,221,221,0,2,21,1,181,0,16,16,32,1,1,3,1,3,0,0.9,9.5,0.45,81.9,0,7.24,13.81,1,SANDUSKY,National Catholic Educational Association (NCEA),,,,,,,
01060422,BISHOP JOHN KING MUSSIO CENTRAL ELEMENTARY,2,11,100 ETTA AVE,STEUBENVILLE,39081,081,OH,39,43952,7402642550,177,6.67,Yes,,63,39,32,44,43,48,47,50,,,,,,,366,303,0,4,10,4,276,0,9,17.8,13,1,1,1,1,1,0,1.32,3.3,1.32,91.09,0,2.97,17.02,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
A0902561,BISHOP JOHN KING MUSSIO CENTRAL JUNIOR HIGH SCHOOL,12,13,320 WESTVIEW AVE STE 2,STEUBENVILLE,39081,081,OH,39,43952,7403460028,178,6.7,No,,,,,,,,,,51,61,,,,,112,112,0,3,3,0,100,0,6,7.5,13,1,1,2,1,1,0,2.68,2.68,0,89.29,0,5.36,14.93,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
01060105,BISHOP WATTERSON HIGH SCHOOL,14,17,99 E COOKE RD,COLUMBUS,39049,049,OH,39,43214,6142688671,180,7.38,Yes,,,,,,,,,,,,254,268,292,219,1033,1033,2,15,22,7,967,0,20,59.8,11,1,1,2,1,1,0.19,1.45,2.13,0.68,93.61,0,1.94,17.27,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
01061335,BLESSED SACRAMENT SCHOOL,2,13,4255 BELLEVUE RD,TOLEDO,39095,095,OH,39,43613,4194721121,182,7.75,Yes,,80,45,32,36,29,30,26,29,31,22,,,,,360,280,0,1,12,75,176,0,16,15.5,11,1,1,1,1,1,0,0.36,4.29,26.79,62.86,0,5.71,18.06,1,LUCAS,National Catholic Educational Association (NCEA),,,,,,,
A0502704,BLUE ASH EDUCATIONAL BLDG ELEMENTARY,2,3,10149 KENWOOD RD,BLUE ASH,39061,061,OH,39,45242,5138911723,188,8,Yes,,221,18,,,,,,,,,,,,,239,18,0,0,0,5,13,0,0,1,21,1,7,1,3,2,0,0,0,27.78,72.22,0,0,18,30,HAMILTON,National Association for the Education of Young Children (NAEYC),,,,,,,
A1502804,BOONETOWN SCHOOL,6,13,8812 COUNTY RD 77,FREDERICKSBURG,39169,169,OH,39,44627,,160,6.5,No,,,,5,7,3,5,7,5,6,6,,,,,44,44,0,0,0,0,44,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,22,3,HOLMES,,,,,,,,
A1502805,BOOTH SCHOOL,6,13,74186 OLD 21,KIMBOLTON,39157,157,OH,39,43749,,160,6.5,No,,,,4,4,3,4,3,4,6,3,,,,,31,31,0,0,0,0,31,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,10.33,3,GUERNSEY,This school does not belong to ANY associations or organizations,,,,,,,
A9300738,BOWLING GREEN CHRISTIAN ACADEMY,2,17,1165 HASKINS RD,BOWLING GREEN,39173,173,OH,39,43402,4193542422,184,7.05,Yes,,30,19,29,20,12,22,13,20,10,13,8,2,4,2,204,174,0,0,14,7,144,0,9,20.1,31,1,1,3,2,3,0,0,8.05,4.02,82.76,0,5.17,8.66,8,WOOD,Association of Christian Schools International (ACSI),,,,,,,
A1302257,BREEZEWAY SCHOOL,6,13,12605 NISLEY RD,FREDERICKSBURG,39169,169,OH,39,44627,,160,6.5,No,,,,6,6,5,2,6,6,5,6,,,,,42,42,0,0,0,0,42,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,21,3,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A1302258,BREEZY KNOLL SCHOOL,6,13,48478 TR 218,MILLERSBURG,39031,031,OH,39,44654,3308931412,160,6.5,No,,,,5,5,4,5,4,3,4,2,,,,,32,32,0,0,0,0,32,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,10.67,3,COSHOCTON,This school does not belong to ANY associations or organizations,,,,,,,
A9702641,BRICE CHRISTIAN ACADEMY,3,13,PO BOX 370,BRICE,39049,049,OH,39,43109,6148666789,175,7,Yes,,,52,39,33,27,25,26,14,8,9,,,,,233,233,0,3,15,149,38,0,28,19.1,21,1,1,1,2,2,0,1.29,6.44,63.95,16.31,0,12.02,12.2,25,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
A1302259,BRIDGE WAY,6,13,2791 S KANSAS RD,APPLE CREEK,39169,169,OH,39,44606,3303456771,164,6.5,No,,,,3,6,3,4,4,2,5,4,,,,,31,31,0,0,0,0,31,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,15.5,3,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A0502705,BRIGHT BEGINNINGS ELEMENTARY,2,4,2973 LANTZ RD,BEAVERCREEK,39057,057,OH,39,45434,9374266222,173,6.25,Yes,,63,26,,,,,,,,,,,,,89,26,0,5,3,0,15,0,3,1.8,21,1,7,1,3,2,0,19.23,11.54,0,57.69,0,11.54,14.44,30,GREENE,This school does not belong to ANY associations or organizations,,,,,,,
A1302262,BRUSH RUN,6,13,1490 SR 643,BALTIC,39075,075,OH,39,43804,,160,6.5,No,,,,3,3,2,4,5,2,2,4,,,,,25,25,0,0,0,0,25,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,12.5,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302263,BUCKEYE,6,13,2599 SR 557,BALTIC,39075,075,OH,39,43804,3308931157,160,6.5,No,,,,3,2,4,4,3,1,3,2,,,,,22,22,0,0,0,0,22,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,11,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1502809,BUENA VISTA,6,13,6584 COUNTY ROAD 77,MILLERSBURG,39075,075,OH,39,44654,,160,6.5,No,,,,2,4,4,,1,3,5,4,,,,,23,23,,,,,,,,2,42,1,1,1,2,4,,,,,,,,11.5,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302255,C/O ADEN A E YODER BLESSING ACRES,6,13,3964 TR 414,DUNDEE,39075,075,OH,39,44624,,160,6.5,No,,,,6,2,6,3,8,4,4,3,,,,,36,36,0,0,0,0,36,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,18,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302270,C/O CURTIS BEACHY,6,13,3498 TR 154,MILLERSBURG,39075,075,OH,39,44654,3308930711,160,6.5,Yes,,,,3,3,1,3,2,5,5,6,,,,,28,28,0,0,0,0,28,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,14,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
A1302265,CALMOUTIER,6,13,8886 TWP RD 614,FREDERICKSBURG,39169,169,OH,39,44627,,160,6.5,No,,,,5,6,4,5,3,4,4,1,,,,,32,32,0,0,0,0,32,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,WAYNE,,,,,,,,
02118473,CALUMET CHRISTIAN SCHOOL,2,13,2774 CALUMET ST,COLUMBUS,39049,049,OH,39,43202,6142618136,178,6.75,Yes,,48,26,25,25,24,26,23,27,25,25,,,,,274,226,0,19,0,9,181,0,17,13.3,11,1,1,1,2,1,0,8.41,0,3.98,80.09,0,7.52,16.99,8,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
A1502812,CALVARY ACADEMY- THE,2,17,11970 KENN RD,CINCINNATI,39061,061,OH,39,45240,5136749600,182,6.5,No,,12,7,7,13,7,9,,3,2,8,4,2,4,1,79,67,0,1,1,32,29,0,4,10.1,21,1,1,3,2,2,0,1.49,1.49,47.76,43.28,0,5.97,6.63,26,HAMILTON,Other religious school association(s),,,,,,,
02049838,CALVARY CHRISTIAN SCHOOL,2,17,1140 RUSH AVE,BELLEFONTAINE,39091,091,OH,39,43311,9375996847,178,7.25,Yes,,30,30,22,22,23,28,20,23,8,20,13,11,5,14,269,239,0,1,0,5,233,0,0,15.6,32,1,1,3,2,3,0,0.42,0,2.09,97.49,0,0,15.32,8,LOGAN,Association of Christian Schools International (ACSI),,,,,,,
A9105165,CANTON MONTESSORI SCHOOL,2,11,125 15TH ST NW,CANTON,39151,151,OH,39,44703,3304520148,177,6.25,Yes,,44,16,11,4,1,3,,1,,,,,,,80,36,0,0,0,5,27,0,4,5.1,13,1,2,1,3,1,0,0,0,13.89,75,0,11.11,7.06,30,STARK,Other Montessori association(s),,,,,,,
01062179,CARDINAL MOONEY HIGH SCHOOL,14,17,2545 ERIE ST,YOUNGSTOWN,39099,099,OH,39,44507,3307885007,179,7,Yes,,,,,,,,,,,,121,128,101,118,468,468,0,8,10,175,255,0,20,34.3,13,1,1,2,1,1,0,1.71,2.14,37.39,54.49,0,4.27,13.64,1,MAHONING,Other school association(s),,,,,,,
A1302266,CARLISLE VALLEY C/O ELSIE BARKMAN,6,13,2034 TR 152,BALTIC,39075,075,OH,39,43804,,160,,,,,,8,2,8,2,8,4,10,6,,,,,48,48,0,0,0,0,48,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,24,3,HOLMES,This school does not belong to ANY associations or organizations,,,,,,,
AA000224,CARROLL COUNTY CHRISTIAN ACADEMY,2,17,1211 LINCOLN AVE NW,CARROLLTON,39019,019,OH,39,44615,3306275124,180,7,Yes,,5,11,8,4,8,3,4,5,1,1,5,3,3,3,64,59,0,0,2,2,55,0,0,8.4,32,1,1,3,2,3,0,0,3.39,3.39,93.22,0,0,7.02,5,CARROLL,American Association of Christian Schools (AACS),,,,,,,
01056879,CARROLL HIGH SCHOOL,14,17,4524 LINDEN AVE,DAYTON,39113,113,OH,39,45432,9372538188,180,6.8,No,,,,,,,,,,,,221,160,183,172,736,736,1,59,34,60,548,0,34,49.9,21,1,1,2,1,2,0.14,8.02,4.62,8.15,74.46,0,4.62,14.75,1,MONTGOMERY,National Catholic Educational Association (NCEA),,,,,,,
A1302267,CASTOR RIDGE SCHOOL,6,13,10725 CASTOR RD,NEW CONCORD,39119,119,OH,39,43762,8003631004,160,6.5,No,1,,,6,7,5,4,3,2,5,2,,,,,35,35,0,0,0,0,35,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,11.67,3,MUSKINGUM,This school does not belong to ANY associations or organizations,,,,,,,
01060433,CATHOLIC CENTRAL HIGH SCHOOL,14,17,320 WESTVIEW AVE,STEUBENVILLE,39081,081,OH,39,43952,7402645538,180,7.58,Yes,,,,,,,,,,,,55,78,54,73,260,260,0,2,3,5,245,0,5,18.6,13,1,1,2,1,1,0,0.77,1.15,1.92,94.23,0,1.92,13.98,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
01056289,CATHOLIC CENTRAL SCHOOL,2,13,1200 E HIGH ST # 100,SPRINGFIELD,39023,023,OH,39,45505,9373244551,180,6.5,Yes,,43,45,35,47,49,41,39,47,45,64,,,,,455,412,1,10,48,44,273,0,36,23.6,13,1,1,1,1,1,0.24,2.43,11.65,10.68,66.26,0,8.74,17.46,1,CLARK,National Catholic Educational Association (NCEA),,,,,,,
A9702680,CATHOLIC MONTESSORI SCHOOL,2,13,8100 EAGLE RD,KIRTLAND,39085,085,OH,39,44094,4402561976,178,5.75,Yes,,6,3,1,4,1,2,2,2,2,4,,,,,27,21,0,0,1,0,20,0,0,4.8,41,1,2,1,1,4,0,0,4.76,0,95.24,0,0,4.38,1,LAKE,National Catholic Educational Association (NCEA),American Montessori Society (AMS),Other school association(s),,,,,
01061404,CCMT CATHOLIC SCHOOL,3,13,2535 COLLINGWOOD BLVD,TOLEDO,39095,095,OH,39,43610,4192434396,180,6.5,Yes,,,23,23,24,27,26,23,20,29,18,,,,,213,213,1,0,5,185,3,0,19,14.4,11,1,1,1,1,1,0.47,0,2.35,86.85,1.41,0,8.92,14.79,1,LUCAS,National Catholic Educational Association (NCEA),Other religious school association(s),State or regional independent school association,,,,,
A9105166,CELERYVILLE CHRISTIAN SCHOOL,2,13,4200 BROADWAY RD,WILLARD,39077,077,OH,39,44890,4199353633,176,6.58,Yes,,18,6,6,7,5,6,6,4,7,5,,,,,70,52,0,3,3,0,45,0,1,9.6,41,1,1,1,2,4,0,5.77,5.77,0,86.54,0,1.92,5.42,8,HURON,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A1302268,CENTER RIDGE SCHOOL,6,13,32187 TR 235,FRESNO,39157,157,OH,39,43824,,160,6.5,No,,,,4,4,3,5,7,3,3,4,,,,,33,33,0,0,0,0,33,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,16.5,3,TUSCARAWAS,This school does not belong to ANY associations or organizations,,,,,,,
01064777,CENTRAL BAPTIST ACADEMY,3,13,7645 WINTON RD,CINCINNATI,39061,061,OH,39,45224,5135215481,180,7,Yes,,,21,16,19,22,24,20,19,15,12,,,,,168,168,0,2,1,138,15,0,12,11.9,21,1,1,1,2,2,0,1.19,0.6,82.14,8.93,0,7.14,14.12,5,HAMILTON,Association of Christian Schools International (ACSI),,,,,,,
01061346,CENTRAL CATHOLIC HIGH SCHOOL,14,17,2550 CHERRY ST,TOLEDO,39095,095,OH,39,43608,4192551171,181,6.92,Yes,,,,,,,,,,,,149,134,161,199,643,643,2,10,34,217,361,0,19,39.3,11,1,1,2,1,1,0.31,1.56,5.29,33.75,56.14,0,2.95,16.36,1,LUCAS,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01062645,CENTRAL CATHOLIC HIGH SCHOOL,14,17,4824 TUSCARAWAS ST W,CANTON,39151,151,OH,39,44708,3304782131,178,7.92,Yes,,,,,,,,,,,,88,75,77,106,346,346,0,5,3,8,324,1,5,33.1,21,1,1,2,1,2,0,1.45,0.87,2.31,93.64,0.29,1.45,10.45,1,STARK,National Catholic Educational Association (NCEA),,,,,,,
K9304419,CENTRAL MONTESSORI ACADEMY,2,11,1904 SPRINGDALE RD,CINCINNATI,39061,061,OH,39,45231,5137425800,186,7,Yes,,29,13,13,11,13,6,9,12,,,,,,,106,77,0,1,1,11,59,0,5,15.1,21,1,2,1,3,2,0,1.3,1.3,14.29,76.62,0,6.49,5.1,30,HAMILTON,American Montessori Society (AMS),,,,,,,
01055707,CHAMINADE JULIENNE HIGH SCHOOL,14,17,505 S LUDLOW ST,DAYTON,39113,113,OH,39,45402,9374613740,168,7.07,Yes,,,,,,,,,,,,171,163,159,150,643,643,0,12,26,166,384,0,55,41.6,12,1,1,2,1,1,0,1.87,4.04,25.82,59.72,0,8.55,15.46,1,MONTGOMERY,National Catholic Educational Association (NCEA),,,,,,,
01064595,CHAPEL HILL CHRISTIAN SCHOOL,2,11,1090 HOWE AVE,CUYAHOGA FALLS,39153,153,OH,39,44221,3309291901,178,6.5,Yes,,28,42,49,33,40,37,22,30,,,,,,,281,253,0,2,2,119,118,0,12,21.9,21,1,1,1,2,2,0,0.79,0.79,47.04,46.64,0,4.74,11.55,8,SUMMIT,Association of Christian Schools International (ACSI),,,,,,,
01905268,CHAPEL HILL CHRISTIAN SCHOOL - GREEN CAMPUS,2,11,1639 KILLIAN RD,AKRON,39153,153,OH,39,44312,3308960852,182,6.5,Yes,,34,36,41,24,24,21,13,17,,,,,,,210,176,0,5,5,30,125,0,11,13.1,21,1,1,1,2,2,0,2.84,2.84,17.05,71.02,0,6.25,13.44,8,SUMMIT,Association of Christian Schools International (ACSI),,,,,,,
A1302271,CHERRY RIDGE SCHOOL,6,13,5636 MOUNT EATON RD S,DALTON,39169,169,OH,39,44618,,160,6.5,Yes,,,,4,5,5,3,5,3,4,6,,,,,35,35,0,0,0,0,35,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,17.5,3,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A1302272,CHERRY VALLEY SCHOOL,6,13,RUSSELL RD,ANDOVER,39007,007,OH,39,44003,4402934016,160,6.25,No,4,,,2,7,8,5,4,6,2,6,,,,,44,44,0,0,0,0,44,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,14.67,3,ASHTABULA,This school does not belong to ANY associations or organizations,,,,,,,
A1302273,CHESTNUT VALLEY,6,13,3638 MOUNT EATON RD S,DALTON,39169,169,OH,39,44618,,160,6.5,No,,,,4,5,5,5,2,8,1,3,,,,,33,33,0,0,0,0,33,0,0,,41,1,1,1,2,4,0,0,0,0,100,0,0,,3,WAYNE,,,,,,,,
A9105168,CHILDREN'S ACADEMY,2,3,100 OBETZ RD,COLUMBUS,39049,049,OH,39,43207,6144913270,182,6.25,Yes,,125,21,,,,,,,,,,,,,146,21,0,0,0,7,9,0,5,1,11,1,7,1,3,1,0,0,0,33.33,42.86,0,23.81,21,30,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
01064584,CHILDRENS MEETING HOUSE,2,11,927 OBANNONVILLE RD,LOVELAND,39025,025,OH,39,45140,5136834757,178,6.5,Yes,,45,15,12,14,11,10,12,8,,,,,,,127,82,0,3,3,0,75,0,1,11.1,21,1,2,1,3,2,0,3.66,3.66,0,91.46,0,1.22,7.39,30,CLERMONT,American Montessori Society (AMS),,,,,,,
A1302275,CHILI VALLEY SCHOOL,6,13,29540 CR-10,FRESNO,39031,031,OH,39,43824,7405459502,160,5,Yes,,,,5,3,4,7,6,1,3,3,,,,,32,32,0,0,0,0,32,0,0,2,42,,1,1,2,4,0,0,0,0,100,0,0,16,3,COSHOCTON,This school does not belong to ANY associations or organizations,,,,,,,
01061845,CHRIST THE KING ELEMENTARY SCHOOL,2,13,4100 HARVEST LN,TOLEDO,39095,095,OH,39,43623,4194750909,182,6.5,Yes,,47,44,50,52,41,47,48,40,29,30,,,,,428,381,0,9,22,23,310,0,17,27.3,11,1,1,1,1,1,0,2.36,5.77,6.04,81.36,0,4.46,13.96,1,LUCAS,National Catholic Educational Association (NCEA),,,,,,,
A1502818,CHRIST'S CHURCH CHRISTIAN ACADEMY,6,17,1440 RIDGE RD NE,LANCASTER,39045,045,OH,39,43130,7406870254,182,6.5,Yes,,,,2,1,1,1,1,1,,1,2,,1,1,12,12,0,0,0,0,12,0,0,2,32,1,1,3,2,3,0,0,0,0,100,0,0,6,9,FAIRFIELD,Other school association(s),,,,,,,
A0701797,CHRISTIAN ACADEMY,2,9,PO BOX 435,MARYSVILLE,39159,159,OH,39,43040,9376440711,182,6.5,Yes,,20,,1,3,1,1,,,,,,,,,26,6,0,0,0,0,6,0,0,3.3,32,1,1,1,2,3,0,0,0,0,100,0,0,1.82,4,UNION,Association of Christian Teachers and Schools (ACTS),,,,,,,
A0740111,CHRISTIAN COMMUNITY SCHOOL,3,17,35716 ROYALTON RD,GRAFTON,39093,093,OH,39,44044,4407486224,180,6.75,Yes,,,5,4,11,10,8,5,8,11,11,9,14,12,13,121,121,,,,,,,,13,41,1,1,3,2,4,,,,,,,,9.31,8,LORAIN,Association of Christian Schools International (ACSI),,,,,,,
A0902565,CHRISTIAN FAITH ACADEMY,2,11,4322 PARK AVENUE,ASHTABULA,39007,007,OH,39,44004,4409983887,172,7,Yes,,6,6,4,7,1,4,4,7,,,,,,,39,33,0,0,0,3,30,0,0,4,32,1,1,1,2,3,0,0,0,9.09,90.91,0,0,8.25,8,ASHTABULA,Association of Christian Schools International (ACSI),,,,,,,
A1502819,CHRISTIAN LIFE ACADEMY,3,17,8877 AVON BELDEN RD,NORTH RIDGEVILLE,39093,093,OH,39,44039,4403530758,182,6.5,Yes,,,3,,2,,2,1,1,,,2,1,1,2,15,15,0,0,0,0,14,0,1,5.6,21,1,1,3,2,2,0,0,0,0,93.33,0,6.67,2.68,8,LORAIN,This school does not belong to ANY associations or organizations,,,,,,,
02049791,CHRISTIAN LIFE ACADEMY,2,16,10595 CHILLICOTHE PIKE,JACKSON,39079,079,OH,39,45640,7402861234,184,7.25,Yes,7,27,8,10,7,5,7,5,6,,3,7,,2,,94,67,2,2,1,2,57,0,3,9,41,1,1,3,2,4,2.99,2.99,1.49,2.99,85.07,0,4.48,7.44,25,JACKSON,Association of Christian Schools International (ACSI),,,,,,,
A9105173,CHRISTIAN STAR ACADEMY,3,10,7 E SUGAR ST,MOUNT VERNON,39083,083,OH,39,43050,7403930251,105,7.25,Yes,2,,2,2,2,,2,1,,,,,,,,11,11,0,0,0,0,11,0,0,1,32,1,6,1,2,3,0,0,0,0,100,0,0,11,8,KNOX,Association of Christian Schools International (ACSI),,,,,,,
01062995,CINCINNATI CHRISTIAN SCHOOLS,2,17,7474 MORRIS RD,FAIRFIELD,39017,017,OH,39,45011,5138928500,187,7,Yes,,24,27,25,35,34,42,30,36,49,62,50,65,74,50,603,579,0,23,5,100,420,0,31,57.1,21,1,1,3,2,2,0,3.97,0.86,17.27,72.54,0,5.35,10.14,8,BUTLER,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01064573,CINCINNATI HEBREW DAY SCHOOL,2,17,2222 LOSANTIVILLE AVE,CINCINNATI,39061,061,OH,39,45237,5133127777,182,7.5,Yes,,23,44,21,23,29,22,13,20,18,21,13,6,2,4,259,236,0,0,0,0,236,0,0,40,21,1,1,3,2,2,0,0,0,0,100,0,0,5.9,18,HAMILTON,American Montessori Society (AMS),,,,,,,
A0302449,CINCINNATI HILLS CHRISTIAN ACADEMY,2,17,11525 SNIDER RD,CINCINNATI,39061,061,OH,39,45249,5132470900,178,7.25,Yes,,60,111,66,92,96,83,86,90,105,76,130,111,124,122,1352,1292,1,43,33,151,1015,1,48,108,21,1,1,3,2,2,0.08,3.33,2.55,11.69,78.56,0.08,3.72,11.96,8,HAMILTON,Association of Christian Schools International (ACSI),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
