California
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (2442) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00083418,MARLBOROUGH SCHOOL,12,17,250 S ROSSMORE AVE,LOS ANGELES,06037,037,CA,06,90004,3239351147,166,7,Yes,,,,,,,,,,77,87,110,94,85,80,533,533,2,61,21,32,330,0,87,72.5,11,2,1,2,3,1,0.38,11.44,3.94,6,61.91,0,16.32,7.35,30,LOS ANGELES,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
00069404,MARY IMMACULATE ELEMENTARY SCHOOL,2,13,10390 REMICK AVE,PACOIMA,06037,037,CA,06,91331,8188348551,180,7,No,,28,17,21,25,20,18,14,12,20,13,,,,,188,160,0,7,152,1,0,0,0,12.6,11,1,1,1,1,1,0,4.38,95,0.63,0,0,0,12.7,1,LOS ANGELES,National Catholic Educational Association (NCEA),,,,,,,
A1500389,MARY LAW PRIVATE SCHOOL,,,2929 ALBANY DR,OXNARD,06111,111,CA,06,93033,2054837930,183,7,No,,45,24,8,12,10,7,9,8,,,,,,,,,,,,,,,,6,12,,1,,3,1,,,,,,,,,30,VENTURA,This school does not belong to ANY associations or organizations,,,,,,,
00069561,MARY STAR OF THE SEA SCHOOL,3,13,717 S CABRILLO AVE,SAN PEDRO,06037,037,CA,06,90731,3108310875,182,7.08,Yes,,,14,21,28,22,17,23,25,28,32,,,,,210,210,2,17,124,6,47,0,14,9.9,11,1,1,1,1,1,0.95,8.1,59.05,2.86,22.38,0,6.67,21.21,1,LOS ANGELES,National Catholic Educational Association (NCEA),,,,,,,
00071912,MARYMOUNT HIGH SCHOOL LOS ANGELES,14,17,10643 W SUNSET BLVD,LOS ANGELES,06037,037,CA,06,90077,3104721205,175,7,Yes,,,,,,,,,,,,94,102,100,100,396,396,23,30,15,23,56,190,59,50.4,11,2,1,2,1,1,5.81,7.58,3.79,5.81,14.14,47.98,14.9,7.86,1,LOS ANGELES,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00069812,MARYMOUNT OF SANTA BARBARA,2,13,2130 MISSION RIDGE RD,SANTA BARBARA,06083,083,CA,06,93103,8055691811,169,7.33,Yes,,11,18,18,20,16,24,22,32,34,31,,,,,226,215,0,30,29,3,151,0,2,21.5,13,1,1,1,3,1,0,13.95,13.49,1.4,70.23,0,0.93,10,30,SANTA BARBARA,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0900415,MATER DEI CATHOLIC HIGH SCHOOL,14,17,1615 MATER DEI DR,CHULA VISTA,06073,073,CA,06,91913,6194232121,180,7.5,Yes,,,,,,,,,,,,177,164,191,170,702,702,2,82,484,40,63,4,27,44.9,21,1,1,2,1,2,0.28,11.68,68.95,5.7,8.97,0.57,3.85,15.63,1,SAN DIEGO,National Catholic Educational Association (NCEA),,,,,,,
00075677,MATER DEI HIGH SCHOOL,14,17,1202 W EDINGER AVE,SANTA ANA,06059,059,CA,06,92707,7148509500,180,7,Yes,,,,,,,,,,,,556,593,528,475,2152,2152,30,419,717,80,824,13,69,105.1,11,1,1,2,1,1,1.39,19.47,33.32,3.72,38.29,0.6,3.21,20.48,1,ORANGE,National Catholic Educational Association (NCEA),,,,,,,
00088245,MAYBECK HIGH SCHOOL,14,17,2727 COLLEGE AVE,BERKELEY,06001,001,CA,06,94705,5108418489,171,7.58,No,,,,,,,,,,,,26,22,26,18,92,92,0,19,5,13,52,0,3,11.1,12,1,1,2,3,1,0,20.65,5.43,14.13,56.52,0,3.26,8.29,30,ALAMEDA,Other school association(s),,,,,,,
00069415,MAYFIELD JUNIOR SCHOOL,3,13,405 S EUCLID AVE,PASADENA,06037,037,CA,06,91101,6267962774,171,7.33,Yes,,,56,57,57,53,56,58,58,62,60,,,,,517,517,0,79,90,21,327,0,0,45,12,1,1,1,1,1,0,15.28,17.41,4.06,63.25,0,0,11.49,1,LOS ANGELES,National Catholic Educational Association (NCEA),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
00071027,MAYFIELD SENIOR SCHOOL,14,17,500 BELLEFONTAINE ST,PASADENA,06037,037,CA,06,91105,6267999121,161,6.92,Yes,,,,,,,,,,,,97,91,68,76,332,332,0,21,77,11,142,0,81,49.1,12,2,1,2,1,1,0,6.33,23.19,3.31,42.77,0,24.4,6.76,1,LOS ANGELES,National Catholic Educational Association (NCEA),National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),,,,,
00079988,MAYWOOD CHRISTIAN SCHOOL,3,17,3759 E 57TH ST,MAYWOOD,06037,037,CA,06,90270,3235853167,180,6,No,,,8,5,3,1,6,4,5,4,,3,4,3,5,51,51,0,0,51,0,0,0,0,6.4,21,1,1,3,2,2,0,0,100,0,0,0,0,7.97,5,LOS ANGELES,Accelerated Christian Education (ACE) or (School of Tomorrow),Other special emphasis association(s),,,,,,
BB020314,MCDOWELL SCHOOL,2,11,29028 ALOMA AVE,LAGUNA NIGUEL,06059,059,CA,06,92677,9494955162,177,6.5,Yes,,9,23,16,18,19,8,14,9,,,,,,,116,107,0,33,1,0,63,0,10,14.1,21,1,1,1,3,2,0,30.84,0.93,0,58.88,0,9.35,7.59,30,ORANGE,National Independent Private School Association (NIPSA),,,,,,,
BB120092,MCKINNA LEARNING CENTER,7,16,28990 PACIFIC COAST HWY STE 220,MALIBU,06037,037,CA,06,90265,3105898144,175,6,No,1,,,,2,,2,,2,2,,1,,1,,11,11,0,0,0,1,10,0,0,3.8,21,1,4,3,3,2,0,0,0,9.09,90.91,0,0,2.89,30,LOS ANGELES,Other association(s) for exceptional children,,,,,,,
A0509206,MCP MIDDLE & HIGH SCHOOL,11,17,125 BETHANY DR,SCOTTS VALLEY,06087,087,CA,06,95066,8314589800,180,6.75,Yes,,,,,,,,,3,6,1,6,1,6,5,28,28,0,2,1,1,22,2,0,5.1,22,1,4,3,3,2,0,7.14,3.57,3.57,78.57,7.14,0,5.49,30,SANTA CRUZ,Other school association(s),,,,,,,
BB960519,ME'RAJ ACADEMY,2,13,11070 OLD SANTA SUSANA PASS RD,CHATSWORTH,06037,037,CA,06,91311,8188865831,180,6.75,Yes,,18,25,19,19,16,12,15,6,6,6,,,,,142,124,0,0,0,0,0,0,124,7.3,11,1,1,1,2,1,0,0,0,0,0,0,100,16.99,17,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
A9101061,MEADOWS-LIVINGSTONE SCHOOL,6,11,1499 POTRERO AVE STE 1,SAN FRANCISCO,06075,075,CA,06,94110,4156957735,170,6.67,Yes,,,,2,2,6,2,4,3,,,,,,,19,19,0,0,0,15,0,0,4,4.1,11,1,3,1,3,1,0,0,0,78.95,0,0,21.05,4.63,30,SAN FRANCISCO,Other school association(s),,,,,,,
A1192014,MEDIA CENTER MONTESSORI PRE-SCHOOL/KINDERGARTEN,2,3,1601 W MAGNOLIA BLVD,BURBANK,06037,037,CA,06,91506,8186321596,255,10.5,No,,26,1,,,,,,,,,,,,,27,1,0,0,1,0,0,0,0,1.9,12,1,2,1,3,1,0,0,100,0,0,0,0,0.53,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
BB945783,MEDIA CENTER MONTESSORI PRESCHOOL/KINDERGARTEN,2,3,3711 W CLARK AVE,BURBANK,06037,037,CA,06,91505,8186321596,255,10.5,No,,26,2,,,,,,,,,,,,,28,2,0,0,1,0,0,0,1,2.8,12,1,2,1,3,1,0,0,50,0,0,0,50,0.71,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
BB080133,MEHER MONTESSOR SCHOOL,2,3,943 E ALTADENA DR,ALTADENA,06037,037,CA,06,91001,6267981171,180,6.25,No,,14,6,,,,,,,,,,,,,20,6,0,0,1,3,2,0,0,1,21,1,2,1,3,2,0,0,16.67,50,33.33,0,0,6,30,LOS ANGELES,Association Montessori International,,,,,,,
A9101062,MEHER MONTESSORI SCHOOL,2,13,2009 S GARFIELD AVE,MONTEREY PARK,06037,037,CA,06,91754,3237240683,181,6.42,Yes,118,43,19,11,14,4,10,5,5,4,3,,,,,236,193,0,0,0,0,193,0,0,3.6,13,1,2,1,3,1,0,0,0,0,100,0,0,53.61,30,LOS ANGELES,Association Montessori International,,,,,,,
A1390040,MEIRA ACADEMY,14,17,3921 FABIAN WAY,PALO ALTO,06085,085,CA,06,94303,6504853587,175,8.5,No,,,,,,,,,,,,8,4,4,7,23,23,0,0,0,0,23,0,0,12.3,13,2,1,2,2,1,0,0,0,0,100,0,0,1.87,18,SANTA CLARA,This school does not belong to ANY associations or organizations,,,,,,,
K9300130,MEL-O-DEE MONTESSORI CENTER,2,3,3659 MOTOR AVE,LOS ANGELES,06037,037,CA,06,90034,3108373431,238,10,No,,24,4,,,,,,,,,,,,,28,4,0,1,1,1,1,0,0,3,11,1,2,1,3,1,0,25,25,25,25,0,0,1.33,30,LOS ANGELES,American Montessori Society (AMS),,,,,,,
A1500392,MENTORING ACADEMY,13,17,5951 COLLEGE AVE,OAKLAND,06001,001,CA,06,94618,5109261133,160,8.5,Yes,,,,,,,,,,,2,4,5,5,4,20,20,0,3,3,1,13,0,0,6.4,11,1,1,2,3,1,0,15,15,5,65,0,0,3.13,30,ALAMEDA,This school does not belong to ANY associations or organizations,,,,,,,
00088303,MERCED CHRISTIAN SCHOOL,2,12,3312 G ST,MERCED,06047,047,CA,06,95340,2093841940,188,6.5,Yes,,20,14,7,7,5,4,7,3,3,,,,,,70,50,0,12,10,5,21,2,0,8.8,13,1,1,1,2,1,0,24,20,10,42,4,0,5.68,5,MERCED,Association of Christian Schools International (ACSI),,,,,,,
00076105,MERCY HIGH SCHOOL,14,17,233 RIVERSIDE WAY,RED BLUFF,06103,103,CA,06,96080,5305278313,180,7.13,Yes,,,,,,,,,,,,18,35,27,33,113,113,1,21,20,0,67,0,4,9.3,32,1,1,2,1,3,0.88,18.58,17.7,0,59.29,0,3.54,12.15,1,TEHAMA,National Catholic Educational Association (NCEA),,,,,,,
00073498,MERCY HIGH SCHOOL,14,17,2750 ADELINE DR,BURLINGAME,06081,081,CA,06,94010,6507621101,182,6.5,Yes,,,,,,,,,,,,92,72,94,104,362,362,0,45,70,2,173,5,67,36.8,21,2,1,2,1,2,0,12.43,19.34,0.55,47.79,1.38,18.51,9.84,1,SAN MATEO,National Catholic Educational Association (NCEA),,,,,,,
02157694,MERDINIAN ARMENIAN EVANGELICAL SCHOOL,2,13,13330 RIVERSIDE DR,SHERMAN OAKS,06037,037,CA,06,91423,8189078149,181,7.33,Yes,,55,35,22,18,14,14,24,22,21,7,,,,,232,177,0,0,0,0,177,0,0,13.8,11,1,1,1,2,1,0,0,0,0,100,0,0,12.83,8,LOS ANGELES,Other religious school association(s),,,,,,,
A0500501,MERIT ACADEMY,14,17,PO BOX 2988,SANTA CRUZ,06087,087,CA,06,95063,8314625658,180,4.5,Yes,,,,,,,,,,,,6,6,6,6,24,24,0,6,0,0,12,2,4,3,22,1,1,2,3,2,0,25,0,0,50,8.33,16.67,8,30,SANTA CRUZ,This school does not belong to ANY associations or organizations,,,,,,,
BB160134,MERMAN SCHOOL FOR GIFTED,3,13,16180 MULHOLLAND DR,LOS ANGELES,06037,037,CA,06,90049,3104762868,,7,Yes,,,36,37,40,40,42,44,42,23,26,,,,,330,330,,,,,,,,59.5,11,1,3,1,3,1,,,,,,,,5.55,30,LOS ANGELES,Other school association(s),,,,,,,
A9500735,MERRY HILLS SCHOOL,3,10,750 N CAPITOL AVE BLDG D,SAN JOSE,06085,085,CA,06,95133,4082541280,215,7,Yes,,,29,24,36,19,18,12,,,,,,,,138,138,16,55,16,6,22,3,20,11.6,11,1,1,1,3,1,11.59,39.86,11.59,4.35,15.94,2.17,14.49,11.9,30,SANTA CLARA,This school does not belong to ANY associations or organizations,,,,,,,
A9101069,MERRYHILL SCHOOL,2,10,1115 ORLANDO AVE,ROSEVILLE,06061,061,CA,06,95661,9167833010,205,7,Yes,,12,22,15,15,14,8,4,,,,,,,,90,78,0,4,5,7,51,4,7,12,12,1,1,1,3,1,0,5.13,6.41,8.97,65.38,5.13,8.97,6.5,30,PLACER,This school does not belong to ANY associations or organizations,,,,,,,
A0300414,MERRYHILL SCHOOL,2,13,2600 V ST,SACRAMENTO,06067,067,CA,06,95818,9164296055,125,7.5,Yes,,24,44,45,35,40,51,53,52,39,35,,,,,418,394,2,69,47,53,194,6,23,22,11,1,1,1,3,1,0.51,17.51,11.93,13.45,49.24,1.52,5.84,17.91,30,SACRAMENTO,This school does not belong to ANY associations or organizations,,,,,,,
AA890084,MERRYHILL SCHOOL 1070,2,13,1500 YOSEMITE DR,MILPITAS,06085,085,CA,06,95035,4089459090,200,7,Yes,,52,52,72,58,50,64,46,55,51,25,,,,,525,473,,,,,,,,23,13,1,3,1,3,1,,,,,,,,20.57,30,SANTA CLARA,Other school association(s),,,,,,,
A9101068,MERRYHILL SCHOOL CALVINE,3,11,9036 CALVINE RD,SACRAMENTO,06067,067,CA,06,95829,9166897236,186,7,Yes,,,42,38,23,25,5,14,8,,,,,,,155,155,1,40,10,26,57,2,19,14.1,21,1,1,1,3,2,0.65,25.81,6.45,16.77,36.77,1.29,12.26,10.99,30,SACRAMENTO,This school does not belong to ANY associations or organizations,,,,,,,
A9101067,MERRYHILL SCHOOLS AT BROOKSIDE,3,13,4811 RIVERBROOK DR,STOCKTON,06077,077,CA,06,95219,2094779005,190,7,Yes,,,36,32,17,4,11,17,13,10,11,,,,,151,151,0,35,11,6,58,6,35,16.4,11,1,1,1,3,1,0,23.18,7.28,3.97,38.41,3.97,23.18,9.21,30,SAN JOAQUIN,National Association for the Education of Young Children (NAEYC),,,,,,,
00095605,MESA GRANDE ACADEMY,3,17,975 FREMONT ST,CALIMESA,06065,065,CA,06,92320,9097951112,180,9,Yes,,,14,20,18,24,12,20,21,25,10,17,26,30,20,257,257,3,29,44,7,166,2,6,20.8,41,1,1,3,2,4,1.17,11.28,17.12,2.72,64.59,0.78,2.33,12.36,28,RIVERSIDE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9900526,MESIVTA OF GREATER LOS ANGELES,14,17,25115 MUREAU RD,CALABASAS,06037,037,CA,06,91302,8188760550,210,10.5,Yes,1,,,,,,,,,,,17,12,16,14,60,60,0,0,0,0,60,0,0,10.4,21,3,3,2,2,2,0,0,0,0,100,0,0,5.77,18,LOS ANGELES,Other religious school association(s),Other school association(s),,,,,,
01900601,MID-PENINSULA HIGH SCHOOL,14,17,1340 WILLOW RD,MENLO PARK,06081,081,CA,06,94025,6503211991,180,5.67,No,,,,,,,,,,,,24,20,29,34,107,107,0,15,12,5,65,0,10,12.8,21,1,1,2,3,2,0,14.02,11.21,4.67,60.75,0,9.35,8.36,30,SAN MATEO,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
AA890074,MIDDLETOWN ADVENTIST SCHOOL,6,13,PO BOX 1664,MIDDLETOWN,06033,033,CA,06,95461,7079879147,180,7,Yes,,,,2,,1,2,3,1,2,1,,,,,12,12,0,0,3,0,8,0,1,1.8,42,1,1,1,2,4,0,0,25,0,66.67,0,8.33,6.67,28,LAKE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9700534,MIDDLETOWN CHRISTIAN SCHOOL,3,17,PO BOX 989,MIDDLETOWN,06033,033,CA,06,95461,7079872556,175,7.5,Yes,,,5,3,3,4,1,6,3,4,3,3,,4,1,40,40,0,0,1,0,39,0,0,5.3,42,1,1,3,2,4,0,0,2.5,0,97.5,0,0,7.55,8,LAKE,Association of Christian Schools International (ACSI),,,,,,,
00088405,MILHOUS SCHOOL - NEVADA CITY,13,17,10591 MILHOUS DR,NEVADA CITY,06057,057,CA,06,95959,5302659057,200,6.5,Yes,,,,,,,,,,,5,5,8,8,7,33,33,1,0,4,6,17,1,4,3.6,42,3,4,2,3,4,3.03,0,12.12,18.18,51.52,3.03,12.12,9.17,30,NEVADA,This school does not belong to ANY associations or organizations,,,,,,,
A9500612,MILHOUS SCHOOL - SACRAMENTO,12,17,10591 MILHOUS DR,NEVADA CITY,06057,057,CA,06,95959,5302659057,200,6.5,Yes,,,,,,,,,,1,1,5,2,6,1,16,16,0,0,6,5,4,0,1,3,42,3,4,2,3,4,0,0,37.5,31.25,25,0,6.25,5.33,30,NEVADA,This school does not belong to ANY associations or organizations,,,,,,,
A9101492,MILKEN COMMUNITY  SCHOOLS,12,17,15800 ZELDINS WAY,LOS ANGELES,06037,037,CA,06,90049,3104403500,163,7,Yes,,,,,,,,,,101,94,141,124,142,144,746,746,0,0,0,1,745,0,0,111.3,11,1,1,2,2,1,0,0,0,0.13,99.87,0,0,6.7,18,LOS ANGELES,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9101079,MILLS COLLEGE CHILDRENS SCHOOL,3,10,5000 MACARTHUR BLVD,OAKLAND,06001,001,CA,06,94613,5104302118,175,6.5,Yes,,,35,19,11,10,5,7,,,,,,,,87,87,,,,,,,,5,11,1,6,1,3,1,,,,,,,,17.4,30,ALAMEDA,National Association of Laboratory Schools (NALS),,,,,,,
A1500395,MILLS MONTESSORI,2,8,1400 HILLSIDE BLVD,SOUTH SAN FRANCISCO,06081,081,CA,06,94080,6506169000,180,6,No,,12,9,9,6,6,,,,,,,,,,42,30,,,,,,,,5.3,13,1,2,1,3,1,,,,,,,,5.66,30,SAN MATEO,This school does not belong to ANY associations or organizations,,,,,,,
01900612,MILPITAS CHRISTIAN SCHOOL,2,13,3435 BIRCHWOOD LANE,SAN JOSE,06085,085,CA,06,95132,4089456530,180,6.5,Yes,,168,53,45,39,26,38,34,40,45,36,,,,,524,356,2,234,23,10,46,0,41,26.5,11,1,1,1,2,1,0.56,65.73,6.46,2.81,12.92,0,11.52,13.43,8,SANTA CLARA,Association of Christian Schools International (ACSI),,,,,,,
01900066,MIRA MESA CHRISTIAN SCHOOL,2,11,9696 CANDIDA ST,SAN DIEGO,06073,073,CA,06,92126,8585780262,180,7,Yes,,112,6,11,10,7,11,11,8,,,,,,,176,64,0,27,3,4,20,0,10,8,11,1,1,1,2,1,0,42.19,4.69,6.25,31.25,0,15.63,8,8,SAN DIEGO,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
00095616,MIRAMONTE SCHOOL,3,13,1175 ALTAMEAD DR,LOS ALTOS,06085,085,CA,06,94024,6509672783,180,6.5,Yes,,,15,13,8,13,8,13,16,22,17,,,,,125,125,0,32,31,14,38,1,9,9.5,21,1,1,1,2,2,0,25.6,24.8,11.2,30.4,0.8,7.2,13.16,28,SANTA CLARA,General Conference of the Seventh-Day Adventist Church (GCSDAC),National Association of Private Special Education Centers (NAPSEC),,,,,,
00079183,MIRMAN SCHOOL,6,14,16180 MULHOLLAND DR,LOS ANGELES,06037,037,CA,06,90049,3104762868,174,7.25,Yes,,,,36,42,43,41,47,51,46,36,28,,,,370,370,0,54,11,23,218,0,64,53.5,11,1,3,3,3,1,0,14.59,2.97,6.22,58.92,0,17.3,6.92,30,LOS ANGELES,Other special emphasis association(s),National Association of Independent Schools (NAIS),,,,,,
A1500398,MISSION APOSTOLIC CHRISTIAN ADADEMY,7,13,2412 S CHESTER AVE,BAKERSFIELD,06029,029,CA,06,93304,6618362296,220,7,Yes,2,,,,1,,,,,,1,,,,,4,4,,,2,,,,,1,11,1,1,1,2,1,,,50,,,,,4,29,KERN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00088438,MISSION BAY MONTESSORI ACADEMY,2,11,2640 SODERBLOM AVE,SAN DIEGO,06073,073,CA,06,92122,8584575895,183,6.75,Yes,,117,41,34,37,42,29,28,26,,,,,,,354,237,0,73,23,1,95,0,45,23,11,1,2,1,3,1,0,30.8,9.7,0.42,40.08,0,18.99,10.3,30,SAN DIEGO,American Montessori Society (AMS),,,,,,,
00074265,MISSION COLLEGE PREPARATORY CATHOLIC HIGH SCHOOL,14,17,682 PALM ST,SAN LUIS OBISPO,06079,079,CA,06,93401,8055432131,180,7,No,,,,,,,,,,,,75,92,110,97,374,374,0,30,37,4,303,0,0,17.3,13,1,1,2,1,1,0,8.02,9.89,1.07,81.02,0,0,21.62,1,SAN LUIS OBISPO,National Catholic Educational Association (NCEA),,,,,,,
00072541,MISSION DOLORES ACADEMY,3,13,3371 16TH ST,SAN FRANCISCO,06075,075,CA,06,94114,4153469500,153,8,Yes,,,30,23,31,33,23,31,30,32,26,,,,,259,259,1,55,111,56,2,4,30,11,11,1,1,1,1,1,0.39,21.24,42.86,21.62,0.77,1.54,11.58,23.55,1,SAN FRANCISCO,National Catholic Educational Association (NCEA),,,,,,,
K9300584,MISSION LUTHERAN SCHOOL,2,4,24360 YOSEMITE RD,LAGUNA NIGUEL,06059,059,CA,06,92677,9496438311,180,6,Yes,,141,28,,,,,,,,,,,,,169,28,0,2,2,0,22,0,2,3.1,21,1,7,1,2,2,0,7.14,7.14,0,78.57,0,7.14,9.03,21,ORANGE,Association of Christian Schools International (ACSI),Evangelical Lutheran Education Association (ELEA),,,,,,
A0990014,MISSION MONTESSORI,2,3,26763 PLAZA,MISSION VIEJO,06059,059,CA,06,92691,9495823956,170,10,No,,97,8,,,,,,,,,,,,,105,8,0,0,0,0,8,0,0,2,21,1,2,1,2,2,0,0,0,0,100,0,0,4,8,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0500485,MISSION VALLEY MONTESSORI CHILDREN'S LEARNING CTR,2,3,39600 MISSION BLVD,FREMONT,06001,001,CA,06,94539,5107932327,200,6.5,No,,178,12,,,,,,,,,,,,,190,12,0,11,0,0,1,0,0,5,21,1,2,1,3,2,0,91.67,0,0,8.33,0,0,2.4,30,ALAMEDA,Association Montessori International,,,,,,,
A9500616,MISSION VIEJO CHRISTIAN SCHOOL,6,13,24701 SAN DOVAL LN,MISSION VIEJO,06059,059,CA,06,92691,9494651950,179,7,Yes,,,,40,41,25,38,40,33,42,37,,,,,296,296,0,26,23,9,217,10,11,20.3,21,1,1,1,2,2,0,8.78,7.77,3.04,73.31,3.38,3.72,14.58,8,ORANGE,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
A9302420,MISTWOOD EDUCATIONAL CENTER,1,1,PO BOX 821,BAYSIDE,06023,023,CA,06,95524,7078261150,165,6.33,Yes,40,,,,,,,,,,,,,,,40,40,1,0,0,0,39,0,0,5.3,41,1,6,3,3,4,2.5,0,0,0,97.5,0,0,7.55,30,HUMBOLDT,This school does not belong to ANY associations or organizations,,,,,,,
K9300923,MISTWOOD MONTESSORI SCHOOL,2,3,1801 10TH ST,EUREKA,06023,023,CA,06,95501,7074448100,180,6,No,,60,20,,,,,,,,,,,,,80,20,0,0,0,0,20,0,0,2.8,33,1,2,1,3,3,0,0,0,0,100,0,0,7.14,30,HUMBOLDT,Other Montessori association(s),,,,,,,
A0500507,MODESTO CHRISTIAN SCHOOL,2,17,5901 SISK RD.,MODESTO,06099,099,CA,06,95356,2095295510,180,6.65,Yes,,31,18,6,11,9,14,10,9,22,23,45,31,39,39,307,276,0,33,72,37,129,5,0,25.1,21,1,1,3,2,2,0,11.96,26.09,13.41,46.74,1.81,0,11,4,STANISLAUS,Association of Christian Schools International (ACSI),,,,,,,
A9101446,MOLOKAN ELEMENTARY SCHOOL,2,11,PO BOX 90934,CITY OF INDUSTRY,06037,037,CA,06,91715,6263365958,180,6.5,Yes,,12,8,12,11,5,11,4,4,,,,,,,67,55,0,0,0,0,55,0,0,4,21,1,1,1,2,2,0,0,0,0,100,0,0,13.75,8,LOS ANGELES,Association of Christian Schools International (ACSI),,,,,,,
A0770493,MONARCH BAY MONTESSORI ACADEMY,2,9,32920 PACIFIC COAST HWY,DANA POINT,06059,059,CA,06,92629,9492403344,180,6,No,,69,20,11,6,6,4,,,,,,,,,116,47,0,1,0,1,44,1,0,5.8,21,1,2,1,3,2,0,2.13,0,2.13,93.62,2.13,0,8.1,30,ORANGE,American Montessori Society (AMS),,,,,,,
BB140086,MONARCH CHRISTIAN SCHOOL,2,10,22280 DEVONSHIRE ST,CHATSWORTH,06037,037,CA,06,91311,8188823621,174,6.5,No,,67,28,13,14,11,20,11,,,,,,,,164,97,0,27,16,6,40,2,6,10,11,1,1,1,2,1,0,27.84,16.49,6.19,41.24,2.06,6.19,9.7,8,LOS ANGELES,Association of Christian Schools International (ACSI),,,,,,,
A9704938,MONARCH CHRISTIAN SCHOOL,2,9,1715 E CALAVERAS BLVD,MILPITAS,06085,085,CA,06,95035,4082634840,188,7,Yes,,96,18,18,18,20,3,,,,,,,,,173,77,0,49,3,1,2,0,22,5.3,13,1,2,1,2,1,0,63.64,3.9,1.3,2.6,0,28.57,14.53,8,SANTA CLARA,Association of Christian Schools International (ACSI),Association Montessori International,,,,,,
A0770495,MONARCH MONTESSORI,2,3,PO BOX 174,PLYMOUTH,06005,005,CA,06,95669,2092456993,133,4,Yes,,27,5,,,,,,,,,,,,,32,5,0,0,0,0,4,1,0,3.9,42,1,2,1,3,4,0,0,0,0,80,20,0,1.28,30,AMADOR,American Montessori Society (AMS),Association Montessori International,,,,,,
00083258,MONICA ROS SCHOOL,2,8,783 MCNELL RD,OJAI,06111,111,CA,06,93023,8056468184,178,6,Yes,,70,11,15,8,15,,,,,,,,,,119,49,0,2,3,0,42,0,2,7.5,41,1,1,1,3,4,0,4.08,6.12,0,85.71,0,4.08,6.53,30,VENTURA,This school does not belong to ANY associations or organizations,,,,,,,
