Tennessee
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (374) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9300838,ST PAUL CHRISTIAN ACADEMY,2,11,5035 HILLSBORO PIKE,NASHVILLE,47037,037,TN,47,37215,6152694451,170,7,Yes,,36,44,35,47,47,55,45,49,,,,,,,358,322,0,6,3,7,291,0,15,27,11,1,1,1,2,1,0,1.86,0.93,2.17,90.37,0,4.66,11.93,8,DAVIDSON,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
K9305901,ST PAUL'S DAY SCHOOL & KINDERGARTEN,2,3,160 E SEVIER AVE,KINGSPORT,47163,163,TN,47,37660,4232469552,213,10.5,Yes,,46,4,,,,,,,,,,,,,50,4,0,0,0,0,3,0,1,0.9,13,1,7,1,2,1,0,0,0,0,75,0,25,4.44,14,SULLIVAN,This school does not belong to ANY associations or organizations,,,,,,,
02059052,ST PETERS EPISCOPAL SCHOOL,2,10,848 ASHLAND TER,CHATTANOOGA,47065,065,TN,47,37415,4238701794,175,7,Yes,,37,19,23,17,26,26,24,,,,,,,,172,135,0,1,2,2,126,0,4,15,12,1,1,1,2,1,0,0.74,1.48,1.48,93.33,0,2.96,9,14,HAMILTON,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
01295228,ST PIUS X CLASSICAL ACADEMY,2,13,2750 TUCKER RD,NASHVILLE,47037,037,TN,47,37218,6152552049,180,7.5,Yes,,11,7,6,8,6,7,6,9,7,7,,,,,74,63,0,1,3,33,25,0,1,10.6,11,1,1,1,1,1,0,1.59,4.76,52.38,39.68,0,1.59,5.94,1,DAVIDSON,National Catholic Educational Association (NCEA),,,,,,,
01297848,STANDIFER GAP SDA SCHOOL,2,13,8255 STANDIFER GAP RD,CHATTANOOGA,47065,065,TN,47,37421,4238926013,180,7,Yes,,6,10,9,8,4,9,2,6,2,3,,,,,59,53,0,0,5,1,46,0,1,5,21,1,1,1,2,2,0,0,9.43,1.89,86.79,0,1.89,10.6,28,HAMILTON,Other school association(s),,,,,,,
A0792063,STANFORD EISENBERG KNOXVILLE JEWISH DAY SCHOOL,3,10,PO BOX 10105,KNOXVILLE,47093,093,TN,47,37939,8655609922,180,7.33,Yes,,,3,4,6,5,7,7,,,,,,,,32,32,0,0,0,0,32,0,0,1,12,1,1,1,2,1,0,0,0,0,100,0,0,32,18,KNOX,The Jewish Community Day School Association,,,,,,,
A0503347,STEPPEN STONE ACADEMY,13,17,PO BOX 278,LIMESTONE,47179,179,TN,47,37681,4232576054,241,6.5,Yes,,,,,,,,,,,4,10,4,7,1,26,26,0,2,3,3,18,0,0,3,41,3,6,2,3,4,0,7.69,11.54,11.54,69.23,0,0,8.67,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A9904106,STERLING EAST,8,17,8042 GLEASON DR,KNOXVILLE,47093,093,TN,47,37919,8657695143,186,6.65,Yes,,,,,,3,1,2,5,3,3,1,7,9,4,38,38,0,0,0,0,38,0,0,7,12,1,1,3,2,1,0,0,0,0,100,0,0,5.43,6,KNOX,Other school association(s),,,,,,,
A9503822,STOKES ACADEMY,12,17,90 STANLEY LN,GREENEVILLE,47059,059,TN,47,37743,4236399449,180,7.5,Yes,,,,,,,,,,3,4,8,6,8,5,34,34,0,0,0,3,29,0,2,3,42,3,6,2,2,4,0,0,0,8.82,85.29,0,5.88,11.33,5,GREENE,This school does not belong to ANY associations or organizations,,,,,,,
01295953,SUMNER ACADEMY,2,13,464 NICHOLS LN,GALLATIN,47165,165,TN,47,37066,6154521914,185,7.25,Yes,,12,10,11,14,13,14,15,13,18,20,,,,,140,128,0,7,6,6,109,0,0,19.4,21,1,1,1,3,2,0,5.47,4.69,4.69,85.16,0,0,6.6,30,SUMNER,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0109307,TABERNACLE CHRISTIAN SCHOOL,2,10,303 MARKET ST,CLARKSVILLE,47125,125,TN,47,37042,9315529431,180,8,Yes,,22,5,10,5,4,4,4,,,,,,,,54,32,0,0,1,26,5,0,0,6.8,12,1,1,1,2,1,0,0,3.13,81.25,15.63,0,0,4.71,5,MONTGOMERY,Association of Christian Schools International (ACSI),,,,,,,
AA001444,TATES SCHOOL,2,11,9215 BOB GRAY RD,KNOXVILLE,47093,093,TN,47,37923,8656933021,180,7,Yes,,30,28,18,23,18,23,23,5,,,,,,,168,138,0,1,0,2,135,0,0,18.8,21,1,3,1,3,2,0,0.72,0,1.45,97.83,0,0,7.34,30,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
01296651,TEMPLE BAPTIST ACADEMY,2,17,1700 W BEAVER CREEK DR,POWELL,47093,093,TN,47,37849,8659388180,180,7,Yes,,12,22,22,11,15,13,14,14,16,14,20,13,16,16,218,206,0,18,9,17,160,0,2,16.3,21,1,1,3,2,2,0,8.74,4.37,8.25,77.67,0,0.97,12.64,5,KNOX,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),Other religious school association(s),,,,,
AA001449,TEMPLE BAPTIST CHRISTIAN SCHOOL,2,17,66 FAIRLANE DR,MANCHESTER,47031,031,TN,47,37355,9317284911,180,7,Yes,,8,5,7,4,6,4,7,1,8,3,3,1,4,3,64,56,0,1,0,0,52,0,3,7.8,32,1,1,3,2,3,0,1.79,0,0,92.86,0,5.36,7.18,5,COFFEE,American Association of Christian Schools (AACS),,,,,,,
A9703262,TENNESSEE AVENUE CHRISTIAN ACADEMY,3,17,806 TENNESSEE AVE,BRISTOL,47163,163,TN,47,37620,4239894346,180,7,No,,,17,12,20,10,17,11,9,15,12,16,11,6,11,167,167,0,4,1,0,159,3,0,13.1,13,1,1,3,2,1,0,2.4,0.6,0,95.21,1.8,0,12.75,5,SULLIVAN,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A9703232,TENNESSEE CHRISTIAN PREPARATORY SCHOOL,2,17,4995 N LEE HWY,CLEVELAND,47011,011,TN,47,37312,4235598939,180,7.33,Yes,,45,12,19,9,14,20,17,17,15,15,5,15,9,13,225,180,0,4,6,9,160,0,1,18.3,13,1,1,3,2,1,0,2.22,3.33,5,88.89,0,0.56,9.84,8,BRADLEY,Other school association(s),,,,,,,
01296695,THACKSTON SCHOOL,2,10,2023 LAKE AVE,KNOXVILLE,47093,093,TN,47,37916,8655220729,180,7,No,,27,10,12,9,5,11,6,,,,,,,,80,53,0,3,2,5,42,1,0,6.4,12,1,1,1,3,1,0,5.66,3.77,9.43,79.25,1.89,0,8.28,30,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
A1592188,THE ACADEMY FOR G.O.D.,3,16,401 CENTER ST,OLD HICKORY,47037,037,TN,47,37138,6157227107,180,6.5,Yes,,,18,12,10,16,9,10,,3,,1,2,1,,82,82,0,3,0,3,76,0,0,24.5,11,1,1,3,2,1,0,3.66,0,3.66,92.68,0,0,3.35,8,DAVIDSON,Association of Christian Schools International (ACSI),,,,,,,
A1303264,THE ACADEMY FOR G.O.D.,3,16,401 CENTER ST,OLD HICKORY,47037,037,TN,47,37138,6157227107,180,6.5,Yes,,,15,17,10,9,9,5,6,3,,3,2,1,,80,80,0,0,0,2,71,0,7,44.6,11,1,6,3,2,1,0,0,0,2.5,88.75,0,8.75,1.79,29,DAVIDSON,Association of Christian Schools International (ACSI),,,,,,,
01910085,THE BODINE SCHOOL,6,13,2432 YESTER OAKS DR,GERMANTOWN,47157,157,TN,47,38139,9017541800,180,7,Yes,,,,5,14,23,24,12,4,4,2,,,,,88,88,0,1,0,3,84,0,0,15.8,21,1,4,1,3,2,0,1.14,0,3.41,95.45,0,0,5.57,30,SHELBY,Other school association(s),,,,,,,
01296174,THE BRIGHT SCHOOL,2,10,1950 MCDADE LN,CHATTANOOGA,47065,065,TN,47,37405,4232678546,175,7.5,Yes,,59,37,40,32,45,43,49,,,,,,,,305,246,0,15,7,9,213,0,2,32.8,12,1,1,1,3,1,0,6.1,2.85,3.66,86.59,0,0.81,7.5,30,HAMILTON,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0503352,THE COVENANT SCHOOL,2,11,33 BURTON HILLS BLVD,NASHVILLE,47037,037,TN,47,37215,6154672313,185,6.5,Yes,,24,15,17,26,10,20,28,12,,,,,,,152,128,0,2,6,3,117,0,0,14.6,11,1,1,1,2,1,0,1.56,4.69,2.34,91.41,0,0,8.77,27,DAVIDSON,State or regional independent school association,,,,,,,
01296141,THE ENSWORTH SCHOOL,3,17,211 ENSWORTH PL,NASHVILLE,47037,037,TN,47,37205,6153830661,185,7,Yes,,,68,65,68,69,68,80,77,73,68,123,108,114,92,1073,1073,0,28,20,77,926,0,22,139,11,1,1,3,3,1,0,2.61,1.86,7.18,86.3,0,2.05,7.72,30,DAVIDSON,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0109308,THE EPISCOPAL SCHOOL OF KNOXVILLE,2,13,950 EPISCOPAL SCHOOL WAY,KNOXVILLE,47093,093,TN,47,37932,8657779032,174,7.5,Yes,,32,28,32,35,30,34,33,30,45,46,,,,,345,313,0,0,3,5,300,0,5,35.4,21,1,1,1,2,2,0,0,0.96,1.6,95.85,0,1.6,8.84,14,KNOX,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),,,,,,
01296458,THE KING'S ACADEMY,2,17,202 SMOTHERS RD,SEYMOUR,47155,155,TN,47,37865,8655738321,180,7,Yes,,31,22,23,26,30,27,29,30,39,31,45,48,49,50,480,449,1,40,10,18,370,0,10,43.5,21,1,1,3,2,2,0.22,8.91,2.23,4.01,82.41,0,2.23,10.32,5,SEVIER,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),The Association of Boarding Schools (TABS),,,,,
01296491,THE KINGS DAUGHTERS SCHOOL,1,1,412 W 9TH ST,COLUMBIA,47119,119,TN,47,38401,9313883810,251,6.5,Yes,54,,,,,,,,,,,,,,,54,54,0,0,2,1,51,0,0,8,32,1,4,3,3,3,0,0,3.7,1.85,94.44,0,0,6.75,30,MAURY,This school does not belong to ANY associations or organizations,,,,,,,
A0903455,THE MONTESSORI SCHOOL OF CLEVELAND,2,10,500 TASSO LN NE,CLEVELAND,47011,011,TN,47,37312,4234797282,205,8,No,,25,7,2,2,1,1,1,,,,,,,,39,14,0,2,1,1,10,0,0,3.3,23,1,2,1,3,2,0,14.29,7.14,7.14,71.43,0,0,4.24,30,BRADLEY,Other Montessori association(s),,,,,,,
01296571,THE OAK HILL SCHOOL,2,11,4815 FRANKLIN RD,NASHVILLE,47037,037,TN,47,37220,6152976544,170,7,Yes,,44,72,9,65,71,74,72,70,,,,,,,477,433,0,5,1,4,422,0,1,41.6,41,1,1,1,2,4,0,1.15,0.23,0.92,97.46,0,0.23,10.41,27,DAVIDSON,National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A0109288,THE PHOENIX SCHOOL FOR CREATIVE LEARNING,8,16,2404 ARTHUR RD,GERMANTOWN,47157,157,TN,47,38138,9017574360,180,7,Yes,,,,,,2,3,1,,1,3,6,5,1,,22,22,0,1,0,5,16,0,0,4,21,1,4,3,3,2,0,4.55,0,22.73,72.73,0,0,5.5,30,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
A1303324,THE SETTLEMENT PRESCHOOL AND KINDERGARTEN,2,3,2724 TRENTON RD,CLARKSVILLE,47125,125,TN,47,37040,9316471900,180,7,Yes,,145,15,,,,,,,,,,,,,160,15,0,1,1,1,10,0,2,1,12,1,7,1,3,1,0,6.67,6.67,6.67,66.67,0,13.33,15,30,MONTGOMERY,,,,,,,,
A9304046,THE VILLAGE ACADEMY,12,17,2341 JONES BEND RD,LOUISVILLE,47009,009,TN,47,37777,8659706336,229,6,Yes,,,,,,,,,,4,13,28,24,21,3,93,93,0,0,3,6,83,1,0,6,41,1,3,2,3,4,0,0,3.23,6.45,89.25,1.08,0,15.5,30,BLOUNT,This school does not belong to ANY associations or organizations,,,,,,,
01296345,THE WEBB SCHOOL,11,17,319 WEBB RD E,BELL BUCKLE,47003,003,TN,47,37020,9313895709,175,8.5,Yes,,,,,,,,,31,31,28,49,64,56,60,319,319,2,70,6,13,213,0,15,39.3,42,1,3,3,3,4,0.63,21.94,1.88,4.08,66.77,0,4.7,8.12,30,BEDFORD,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
A1102131,TIPTON CHRISTIAN ACADEMY,2,13,2105 HIGHWAY 59 S,COVINGTON,47167,167,TN,47,38019,9014754990,175,6.5,Yes,,100,26,24,24,10,12,10,7,8,5,,,,,226,126,0,0,2,2,122,0,0,22.4,41,1,1,1,2,4,0,0,1.59,1.59,96.83,0,0,5.63,5,TIPTON,Association of Christian Schools International (ACSI),,,,,,,
A9106400,TIPTON-ROSEMARK ACADEMY,2,17,8696 ROSEMARK RD,MILLINGTON,47157,157,TN,47,38053,9018296500,176,6.75,Yes,,47,30,29,33,35,29,29,39,52,49,57,54,34,53,570,523,0,2,8,5,499,0,9,42.6,41,1,1,3,2,4,0,0.38,1.53,0.96,95.41,0,1.72,12.28,8,SHELBY,,,,,,,,
AA001520,TOWERING OAKS CHRISTIAN SCHOOL,2,13,1985 BUCKINGHAM RD,GREENEVILLE,47059,059,TN,47,37745,4236390791,180,7,Yes,,75,19,19,8,12,11,9,10,12,11,,,,,186,111,0,3,0,2,106,0,0,10.1,32,1,1,1,2,3,0,2.7,0,1.8,95.5,0,0,10.99,5,GREENE,Association of Christian Schools International (ACSI),,,,,,,
02059518,TRI-CITIES CHRISTIAN SCHOOLS,2,17,1500 HIGHWAY 75,BLOUNTVILLE,47163,163,TN,47,37617,4233237128,180,7.5,Yes,,12,17,17,12,16,18,19,17,21,17,11,11,21,18,227,215,0,2,3,2,207,0,1,17.8,41,1,1,3,2,4,0,0.93,1.4,0.93,96.28,0,0.47,12.08,5,SULLIVAN,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0109310,TRI-STATE CHRISTIAN ACADEMY,3,17,PO BOX 206,ARTHUR,47025,025,TN,47,37707,4238698008,185,7,No,,,2,2,1,,2,2,3,,1,2,,2,3,20,20,0,0,0,1,19,0,0,3,32,1,1,3,2,3,0,0,0,5,95,0,0,6.67,26,CLAIBORNE,State or regional independent school association,,,,,,,
A9904147,TULLAHOMA SDA SCHOOL,6,13,231 TURKEY CREEK DR,TULLAHOMA,47051,051,TN,47,37388,9314551924,180,7.5,Yes,,,,2,,1,,2,,3,2,,,,,10,10,0,1,0,3,6,0,0,1.1,41,1,1,1,2,4,0,10,0,30,60,0,0,9.09,28,FRANKLIN,General Conference of the Seventh-Day Adventist Church (GCSDAC),National Christian School Association (NCSA),,,,,,
AA890888,UNITED CHRISTIAN ACADEMY,2,16,784 HIGHWAY 46 S,DICKSON,47043,043,TN,47,37055,6154460322,180,7,Yes,,18,7,2,5,5,3,5,7,6,7,2,4,4,,75,57,0,1,2,2,52,0,0,7,32,1,1,3,2,3,0,1.75,3.51,3.51,91.23,0,0,8.14,5,DICKSON,Other school association(s),,,,,,,
A0903475,UNIV OF MEMPHIS LIPMAN EARLY CHILDHOOD SCHOOL,2,3,3771 POPLAR AVE,MEMPHIS,47157,157,TN,47,38111,9016782120,180,7,Yes,,65,21,,,,,,,,,,,,,86,21,0,5,0,3,13,0,0,2,11,1,7,1,3,1,0,23.81,0,14.29,61.9,0,0,10.5,30,SHELBY,National Association for the Education of Young Children (NAEYC),National Association of Laboratory Schools (NALS),,,,,,
A0702176,UNIVERSITY OF TENNESSEE EARLY LEARNING  CTR,2,3,1206 WHITE AVE,KNOXVILLE,47093,093,TN,47,37916,8659740843,182,7,No,,131,10,,,,,,,,,,,,,141,10,0,4,1,1,1,0,3,1,12,1,7,1,3,1,0,40,10,10,10,0,30,10,30,KNOX,National Association of Laboratory Schools (NALS),,,,,,,
AA890889,UNIVERSITY SCHOOL OF JACKSON,2,17,232 MCCLELLAN RD,JACKSON,47113,113,TN,47,38305,7316640812,175,8,Yes,,152,68,66,64,65,79,78,59,81,76,68,94,86,84,1120,968,2,10,32,98,824,0,2,163.8,13,1,1,3,3,1,0.21,1.03,3.31,10.12,85.12,0,0.21,5.91,30,MADISON,National Association of Independent Schools (NAIS),,,,,,,
01296764,UNIVERSITY SCHOOL OF NASHVILLE,3,17,2000 EDGEHILL AVE,NASHVILLE,47037,037,TN,47,37212,6153218000,175,7,Yes,,,64,72,71,72,72,79,79,80,79,97,100,92,97,1054,1054,0,89,11,101,744,0,109,95.5,11,1,1,3,3,1,0,8.44,1.04,9.58,70.59,0,10.34,11.04,30,DAVIDSON,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A9703269,UNIVERSITY SEVENTH-DAY ADVENTIST SCHOOL,6,10,1837 BRANDAU ST,KNOXVILLE,47093,093,TN,47,37921,8655241424,180,7,Yes,,,,2,1,,3,1,,,,,,,,7,7,0,0,1,6,0,0,0,2,12,1,1,1,2,1,0,0,14.29,85.71,0,0,0,3.5,28,KNOX,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9106407,VALLEY ACADEMY,7,17,2200 MORRIS HILL RD,CHATTANOOGA,47065,065,TN,47,37421,4234992391,261,6.5,Yes,,,,,1,,4,5,2,2,8,16,16,9,2,65,65,0,0,1,5,53,1,5,6,12,1,,3,3,1,0,0,1.54,7.69,81.54,1.54,7.69,10.83,30,HAMILTON,Other school association(s),,,,,,,
A0903476,VARANGON ACADEMY,12,17,3030 BRUNSWICK RD,BARTLETT,47157,157,TN,47,38133,9015311963,220,6.5,No,7,,,,,,,,,3,4,12,10,5,1,42,42,0,0,0,30,12,0,0,5.4,21,3,6,2,3,2,0,0,0,71.43,28.57,0,0,7.78,30,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
02058773,VICTORY BAPTIST ACADEMY,3,17,PO BOX 1030,SHELBYVILLE,47003,003,TN,47,37162,9316848115,180,7,Yes,,,15,10,12,12,11,14,10,9,10,9,9,10,2,133,133,7,11,23,13,79,0,0,10.5,32,1,1,3,2,3,5.26,8.27,17.29,9.77,59.4,0,0,12.67,5,BEDFORD,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
A0303023,WAYNE ACADEMY,12,17,942 ANDREW JACKSON DR,WAYNESBORO,47181,181,TN,47,38485,9312532167,250,6.5,Yes,,,,,,,,,,5,6,8,18,17,10,64,64,0,0,7,25,32,0,0,5.5,43,3,1,2,3,4,0,0,10.94,39.06,50,0,0,11.64,30,WAYNE,,,,,,,,
01296367,WEBB SCHOOL OF KNOXVILLE,3,17,9800 WEBB SCHOOL LN,KNOXVILLE,47093,093,TN,47,37923,8652913832,172,7.25,Yes,,,35,39,46,42,48,48,88,94,101,113,125,111,99,989,989,0,78,9,16,832,0,54,91.9,12,1,1,3,3,1,0,7.89,0.91,1.62,84.13,0,5.46,10.76,30,KNOX,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A9106318,WEEMS ACADEMY,6,17,812 GREENWOOD AVE,CLARKSVILLE,47125,125,TN,47,37040,9319207370,180,7,Yes,,,,2,1,3,1,1,2,2,2,8,4,1,1,28,28,0,0,2,7,19,0,0,3.1,12,1,4,3,3,1,0,0,7.14,25,67.86,0,0,9.03,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
A9106414,WEST AMISH SCHOOL,6,12,BUFFALO RD,ETHRIDGE,47099,099,TN,47,38456,,120,6.5,No,,,,4,2,1,2,2,4,4,,,,,,19,19,0,0,0,0,19,0,0,1.6,42,1,1,1,2,4,0,0,0,0,100,0,0,11.88,3,LAWRENCE,,,,,,,,
A9106413,WEST END ACADEMY,2,17,5311 MCKAMEY RD,KNOXVILLE,47093,093,TN,47,37921,8656901720,180,8.25,Yes,,50,,,,,,,1,2,2,1,2,,2,60,10,0,0,0,0,10,0,0,2.3,21,1,1,3,3,2,0,0,0,0,100,0,0,4.35,30,KNOX,Other school association(s),,,,,,,
A9904157,WESTWOOD DAY SCHOOL,2,3,511 MORRISON ST,MC MINNVILLE,47177,177,TN,47,37110,9314738434,200,5,Yes,,34,3,,,,,,,,,,,,,37,3,0,1,0,0,2,0,0,2,32,1,7,1,2,3,0,33.33,0,0,66.67,0,0,1.5,9,WARREN,This school does not belong to ANY associations or organizations,,,,,,,
A9106415,WHITE COUNTY MENNONITE CHRISTIAN DAY SCHOOL,6,13,222 PLEASANT HILL RD,SPARTA,47185,185,TN,47,38583,9317388131,170,6,No,,,,6,4,6,3,11,1,8,4,,,,,43,43,0,0,0,0,43,0,0,4.8,41,1,1,1,2,4,0,0,0,0,100,0,0,8.96,24,WHITE,This school does not belong to ANY associations or organizations,,,,,,,
A1102135,WINCHESTER CHRISTIAN ACADEMY,2,10,PO BOX 715,WINCHESTER,47051,051,TN,47,37398,9319675466,180,7,Yes,,16,15,20,14,13,24,13,,,,,,,,115,99,0,1,0,1,97,0,0,9.3,32,1,1,1,2,3,0,1.01,0,1.01,97.98,0,0,10.65,9,FRANKLIN,National Christian School Association (NCSA),,,,,,,
01296844,WOODLAND PRESBYTERIAN SCHOOL,2,13,5217 PARK AVE,MEMPHIS,47157,157,TN,47,38119,9016850976,178,7,Yes,,18,31,30,32,33,30,32,30,28,28,,,,,292,274,1,2,0,54,217,0,0,36.9,11,1,1,1,2,1,0.36,0.73,0,19.71,79.2,0,0,7.43,27,SHELBY,State or regional independent school association,,,,,,,
01296855,WOODLAWN BAPTIST ACADEMY,2,15,6083 OLD MILLINGTON RD,MILLINGTON,47157,157,TN,47,38053,9013585150,180,7.5,Yes,,8,2,,3,1,1,1,,5,1,,5,,,27,19,0,1,0,3,15,0,0,8,41,1,1,3,2,4,0,5.26,0,15.79,78.95,0,0,2.38,5,SHELBY,State or regional independent school association,,,,,,,
A0903478,YOUTH DIMENSIONS,13,16,5146 STAGE RD,MEMPHIS,47157,157,TN,47,38134,9012139000,246,8,No,,,,,,,,,,,20,15,11,2,,48,48,0,0,0,39,9,0,0,3.6,11,3,,2,3,1,0,0,0,81.25,18.75,0,0,13.33,30,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
