Virginia
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (630) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
02064812,BLACKSBURG NEW SCHOOL,3,13,2500 N MAIN ST,BLACKSBURG,51121,121,VA,51,24060,5405526693,180,6.25,Yes,,,14,13,14,13,14,13,11,14,14,,,,,120,120,0,6,2,1,104,0,7,12,13,1,1,1,3,1,0,5,1.67,0.83,86.67,0,5.83,10,30,MONTGOMERY,State or regional independent school association,,,,,,,
01636066,BLESSED SACRAMENT SCHOOL & EARLY CHILDHOOD  CTR,2,13,1417 W BRADDOCK RD,ALEXANDRIA,51510,510,VA,51,22302,7039984170,183,7.25,Yes,,67,41,27,27,27,30,23,27,25,25,,,,,319,252,1,9,11,6,192,4,29,19.5,12,1,1,1,1,1,0.4,3.57,4.37,2.38,76.19,1.59,11.51,12.92,1,ALEXANDRIA,National Catholic Educational Association (NCEA),,,,,,,
01433962,BLESSED SACRAMENT-HUGUENOT,2,17,2501 ACADEMY RD,POWHATAN,51145,145,VA,51,23139,8045984211,181,6.53,Yes,,29,11,12,15,15,16,19,20,20,20,21,26,28,35,287,258,0,4,9,7,232,3,3,34.8,42,1,1,3,1,4,0,1.55,3.49,2.71,89.92,1.16,1.16,7.41,1,POWHATAN,National Catholic Educational Association (NCEA),,,,,,,
A9106578,BLUE MOUNTAIN SCHOOL,2,12,470 CHRISTIANSBURG PIKE NE,FLOYD,51063,063,VA,51,24091,5407454234,128,6,No,,6,6,7,4,4,2,5,1,1,,,,,,36,30,0,2,0,1,27,0,0,4.8,42,1,6,1,3,4,0,6.67,0,3.33,90,0,0,6.25,30,FLOYD,Other special emphasis association(s),,,,,,,
K9500608,BLUE RIDGE MONTESSORI SCHOOL,2,9,1071 WOODBERRY SQUARE PL,LYNCHBURG,51019,019,VA,51,24502,4345250061,188,6.75,Yes,,71,8,3,5,1,1,,,,,,,,,89,18,0,3,0,5,9,0,1,10,22,1,2,1,3,2,0,16.67,0,27.78,50,0,5.56,1.8,30,BEDFORD,Other Montessori association(s),,,,,,,
01434842,BLUE RIDGE SCHOOL,14,17,273 MAYO DR,ST GEORGE,51079,079,VA,51,22935,4349920512,170,8,Yes,,,,,,,,,,,,31,37,50,45,163,163,0,34,3,23,99,4,0,37.3,42,3,1,2,3,4,0,20.86,1.84,14.11,60.74,2.45,0,4.37,30,GREENE,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,,,
A0303204,BOYS HOME,12,13,414 BOYS HOME RD,COVINGTON,51005,005,VA,51,24426,5409657744,180,6.5,Yes,,,,,,,,,,2,3,,,,,5,5,0,0,1,2,2,0,0,2,41,3,6,2,2,4,0,0,20,40,40,0,0,2.5,14,ALLEGHANY,National Association of Episcopal Schools (NAES),,,,,,,
A9703505,BOYS WOODS SCHOOL,11,16,PO BOX 307,NEW CASTLE,51045,045,VA,51,24127,5408646640,228,6,No,,,,,,,,,1,,2,,2,3,,8,8,0,0,0,3,5,0,0,2.9,42,3,6,3,3,4,0,0,0,37.5,62.5,0,0,2.76,30,CRAIG,Other school association(s),,,,,,,
A9504250,BREC ACADEMY,9,17,455 OLD WAGNER RD,PETERSBURG,51730,730,VA,51,23805,8048632191,180,6.92,Yes,,,,,,,1,,,,3,6,2,3,6,21,21,0,0,1,18,2,0,0,2.4,21,1,4,3,3,2,0,0,4.76,85.71,9.52,0,0,8.75,30,PETERSBURG,This school does not belong to ANY associations or organizations,,,,,,,
A0971723,BRENTWOOD ACADEMY,2,7,3725 NALLS RD,ALEXANDRIA,51059,059,VA,51,22309,7035481268,192,7,No,,35,32,12,12,,,,,,,,,,,91,56,0,5,22,15,14,0,0,3,21,1,1,1,3,2,0,8.93,39.29,26.79,25,0,0,18.67,30,FAIRFAX,This school does not belong to ANY associations or organizations,,,,,,,
A1503929,BRIDGES TREATMENT CENTER,6,17,693 LEESVILLE RD,LYNCHBURG,51680,680,VA,51,24502,4342005700,190,5.83,Yes,,,,1,2,5,4,6,9,2,4,,2,2,2,39,39,0,0,1,14,19,0,5,5,13,1,4,3,3,1,0,0,2.56,35.9,48.72,0,12.82,7.8,30,LYNCHBURG,Other school association(s),,,,,,,
A1102277,BRISTOW MONTESSORI SCHOOL,2,8,9050 DEVLIN RD,BRISTOW,51153,153,VA,51,20136,7034681191,182,7,Yes,,17,1,5,8,3,,,,,,,,,,34,17,0,0,2,2,13,0,0,7,21,1,2,1,3,2,0,0,11.76,11.76,76.47,0,0,2.43,30,PRINCE WILLIAM,American Montessori Society (AMS),,,,,,,
01433634,BROADWATER ACADEMY,2,17,PO BOX 546,EXMORE,51131,131,VA,51,23350,7574429041,180,8,Yes,,20,20,20,20,20,20,20,20,20,20,20,20,20,20,280,260,1,9,0,5,245,0,0,45.3,43,1,1,3,3,4,0.38,3.46,0,1.92,94.23,0,0,5.74,30,NORTHAMPTON,Other special emphasis association(s),National Association of Independent Schools (NAIS),,,,,,
01434773,BROADWAY CHRISTIAN SCHOOL,3,17,301 N 15TH AVE,HOPEWELL,51670,670,VA,51,23860,8044585370,170,6.5,Yes,,,5,3,5,1,1,1,1,2,2,,1,2,2,26,26,0,0,0,7,19,0,0,3,21,1,1,3,2,2,0,0,0,26.92,73.08,0,0,8.67,5,HOPEWELL,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A1503930,BROOK ROAD ACADEMY,11,17,8000 BROOK RD,RICHMOND,51087,087,VA,51,23227,8045533354,180,7.25,Yes,,,,,,,,,1,1,2,7,7,5,5,28,28,0,0,0,0,27,0,1,5.9,21,1,1,3,3,2,0,0,0,0,96.43,0,3.57,4.75,30,HENRICO,Other school association(s),,,,,,,
A9301006,BROOKSFIELD SCHOOL,2,8,1830 KIRBY RD,MCLEAN,51059,059,VA,51,22101,7037595437,165,6,No,,45,10,3,4,5,,,,,,,,,,67,22,0,1,0,0,15,0,6,2.9,21,1,2,1,3,2,0,4.55,0,0,68.18,0,27.27,7.59,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
01433689,BROWNE ACADEMY,2,13,5917 TELEGRAPH RD,ALEXANDRIA,51059,059,VA,51,22310,7039603000,170,7,Yes,,45,21,19,16,12,17,24,22,19,24,,,,,219,174,0,7,5,54,93,0,15,48.1,21,1,1,1,3,2,0,4.02,2.87,31.03,53.45,0,8.62,3.62,30,FAIRFAX,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A1303550,BUILDING BLOCKS  CTR  FOR CHILDREN WITH AUTISM,2,13,175 DEER RUN RD,DANVILLE,51590,590,VA,51,24540,4347975530,220,6,No,,2,3,3,1,,2,2,1,,1,,,,,15,13,0,0,0,4,8,0,1,3,32,1,4,1,3,3,0,0,0,30.77,61.54,0,7.69,4.33,30,DANVILLE,Other school association(s),,,,,,,
A1371531,BULLFROGS AND BUTTERFLIES,2,3,2844 NORTH LANDING RD,VIRGINIA BEACH,51810,810,VA,51,23456,7575632844,183,6.5,No,31,20,9,,,,,,,,,,,,,60,40,0,0,1,2,34,0,3,1,11,1,7,1,3,1,0,0,2.5,5,85,0,7.5,40,30,VIRGINIA BEACH,This school does not belong to ANY associations or organizations,,,,,,,
01433601,BURGUNDY FARM COUNTRY DAY SCHOOL,2,13,3700 BURGUNDY RD,ALEXANDRIA,51059,059,VA,51,22303,7038420469,170,6.75,Yes,,16,30,29,29,29,29,27,31,32,31,,,,,283,267,0,7,19,31,170,0,40,40.1,21,1,1,1,3,2,0,2.62,7.12,11.61,63.67,0,14.98,6.66,30,FAIRFAX,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
01435074,C F RICHARDS JR ACADEMY,3,13,414 STERLING ST,STAUNTON,51790,790,VA,51,24401,5408864984,180,7,Yes,,,3,4,3,3,6,2,6,1,1,,,,,29,29,0,1,2,2,24,0,0,3,13,1,1,1,2,1,0,3.45,6.9,6.9,82.76,0,0,9.67,28,STAUNTON,Other religious school association(s),Other school association(s),,,,,,
A0303206,CALVARY CHRISTIAN ACADEMY,3,17,6083 MOUNT CLINTON PIKE,ROCKINGHAM,51165,165,VA,51,22802,5408679848,180,6.5,Yes,,,4,10,4,8,7,6,2,8,4,6,5,4,6,74,74,0,0,1,1,71,0,1,8.5,41,1,1,3,2,4,0,0,1.35,1.35,95.95,0,1.35,8.71,24,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A9703452,CALVARY CHRISTIAN ACADEMY,2,9,2311 TOWER PL,HAMPTON,51650,650,VA,51,23666,7573254222,182,7,No,,25,8,3,12,4,1,,,,,,,,,53,28,0,0,0,26,1,0,1,3,12,1,1,1,2,1,0,0,0,92.86,3.57,0,3.57,9.33,8,HAMPTON,Other religious school association(s),,,,,,,
A9703453,CALVARY CHRISTIAN SCHOOL,2,16,4345 INN ST,TRIANGLE,51153,153,VA,51,22172,7032212016,180,6.5,Yes,,17,7,1,8,3,3,,3,4,3,,,1,,50,33,0,2,3,13,13,0,2,7.4,21,1,1,3,2,2,0,6.06,9.09,39.39,39.39,0,6.06,4.46,8,PRINCE WILLIAM,This school does not belong to ANY associations or organizations,,,,,,,
AA000198,CALVARY CHRISTIAN SCHOOL,3,17,31139 N JAMES MADISON HWY,NEW CANTON,51029,029,VA,51,23123,4345813874,180,7,Yes,,,5,2,2,2,2,1,1,2,2,2,3,2,4,30,30,0,0,0,4,26,0,0,5.6,42,1,1,3,2,4,0,0,0,13.33,86.67,0,0,5.36,5,BUCKINGHAM,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
02065361,CALVARY ROAD CHRISTIAN SCHOOL,2,11,6811 BEULAH ST,ALEXANDRIA,51059,059,VA,51,22310,7039718004,181,6.75,Yes,,51,17,20,21,29,12,19,13,,,,,,,182,131,0,6,9,67,43,0,6,11.9,21,1,1,1,2,2,0,4.58,6.87,51.15,32.82,0,4.58,11.01,5,FAIRFAX,Association of Christian Schools International (ACSI),,,,,,,
A0990134,CAPE CHARLES CHRISTIAN SCHOOL,2,13,PO BOX 30,CAPE CHARLES,51131,131,VA,51,23310,7573311717,181,7,No,,12,8,8,5,8,7,8,4,7,4,,,,,71,59,0,0,7,3,49,0,0,5,42,1,1,1,2,4,0,0,11.86,5.08,83.05,0,0,11.8,8,NORTHAMPTON,This school does not belong to ANY associations or organizations,,,,,,,
01433102,CAPE HENRY COLLEGIATE SCHOOL,2,17,1320 MILL DAM RD,VIRGINIA BEACH,51810,810,VA,51,23454,7574812446,176,7.17,Yes,,47,52,43,41,37,49,58,67,71,65,98,90,73,104,895,848,1,33,6,43,718,4,43,85.6,11,1,1,3,3,1,0.12,3.89,0.71,5.07,84.67,0.47,5.07,9.91,30,VIRGINIA BEACH,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A9300999,CARDINAL MONTESSORI SCHOOL,2,11,1424 G ST,WOODBRIDGE,51153,153,VA,51,22191,7034913810,180,7,No,,62,14,13,15,12,7,5,2,,,,,,,130,68,0,9,7,12,31,0,9,6.4,21,1,2,1,3,2,0,13.24,10.29,17.65,45.59,0,13.24,10.63,30,PRINCE WILLIAM,American Montessori Society (AMS),Other special emphasis association(s),Other school association(s),,,,,
A0503546,CARLBROOK SCHOOL,14,17,PO BOX 755,HALIFAX,51083,083,VA,51,24558,4344762406,226,7.25,Yes,,,,,,,,,,,,3,9,14,19,45,45,0,1,2,0,40,0,2,8.8,43,1,,2,3,4,0,2.22,4.44,0,88.89,0,4.44,5.11,30,HALIFAX,,,,,,,,
01433703,CARLISLE SCHOOL,2,17,PO BOX 5388,MARTINSVILLE,51089,089,VA,51,24115,2766327288,175,7,Yes,,50,23,33,24,26,25,28,25,29,22,25,35,33,39,417,367,1,38,1,270,41,4,12,39,41,1,1,3,3,4,0.27,10.35,0.27,73.57,11.17,1.09,3.27,9.41,30,HENRY,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9703456,CATHEDRAL OF FAITH CHRISTIAN SCHOOL,2,7,2020 PORTLOCK RD,CHESAPEAKE,51550,550,VA,51,23324,7575458050,180,6.48,No,,23,5,3,2,,,,,,,,,,,33,10,0,0,0,10,0,0,0,3,21,1,1,1,2,2,0,0,0,100,0,0,0,3.33,11,CHESAPEAKE,Association of Christian Schools International (ACSI),,,,,,,
A9504253,CEDAR ROAD CHRISTIAN ACADEMY,6,9,916 CEDAR RD,CHESAPEAKE,51550,550,VA,51,23322,7575479553,180,6,No,,,,36,12,10,5,,,,,,,,,63,63,0,0,2,22,39,0,0,5,21,1,1,1,2,2,0,0,3.17,34.92,61.9,0,0,12.6,8,CHESAPEAKE,Other religious school association(s),,,,,,,
01645605,CENTRAL CHRISTIAN ACADEMY,2,11,1200 HODGES FERRY RD,PORTSMOUTH,51740,740,VA,51,23701,7574884477,180,7,Yes,,50,15,19,14,11,9,5,5,,,,,,,128,78,0,0,2,26,38,0,12,7,13,1,1,1,2,1,0,0,2.56,33.33,48.72,0,15.38,11.14,5,PORTSMOUTH,Association of Christian Schools International (ACSI),,,,,,,
A0903671,CENTRAL MONTESSORI SCHOOL OF VIRGINIA,2,12,323 N 20TH ST,RICHMOND,51760,760,VA,51,23223,8044477493,225,9,No,,43,8,9,13,5,4,6,2,2,,,,,,92,49,0,2,3,7,37,0,0,8.9,12,1,2,1,3,1,0,4.08,6.12,14.29,75.51,0,0,5.51,30,RICHMOND,American Montessori Society (AMS),,,,,,,
A9703457,CHARLOTTESVILLE CATHOLIC SCHOOL,2,13,1205 PEN PARK RD,CHARLOTTESVILLE,51003,003,VA,51,22901,4349640400,180,7.17,Yes,,32,35,42,39,32,32,35,40,30,35,,,,,352,320,0,13,24,18,250,2,13,27.1,23,1,1,1,1,2,0,4.06,7.5,5.63,78.13,0.63,4.06,11.81,1,ALBEMARLE,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
A9504258,CHARLOTTESVILLE WALDORF SCHOOL,2,13,120 WALDORF SCHOOL RD,CHARLOTTESVILLE,51003,003,VA,51,22901,4349734946,178,5.75,Yes,,45,14,17,19,17,23,14,13,14,11,,,,,187,142,0,2,1,0,117,0,22,14.1,23,1,3,1,3,2,0,1.41,0.7,0,82.39,0,15.49,10.07,30,ALBEMARLE,Association of Waldorf Schools of North America (AWSNA),Other special emphasis association(s),,,,,,
A9106593,CHARTERHOUSE SCHOOL,7,17,3900 W BROAD ST,RICHMOND,51760,760,VA,51,23230,8042549678,233,6.75,Yes,6,,,,1,1,3,1,9,12,17,21,20,16,8,115,115,0,3,2,32,71,0,7,25.8,12,1,4,3,3,1,0,2.61,1.74,27.83,61.74,0,6.09,4.46,30,RICHMOND,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
01433055,CHATHAM HALL,14,17,800 CHATHAM HALL CIR,CHATHAM,51143,143,VA,51,24531,4344322941,157,9,Yes,,,,,,,,,,,,44,28,27,29,128,128,0,24,8,10,79,0,7,24.1,42,2,1,2,2,4,0,18.75,6.25,7.81,61.72,0,5.47,5.31,14,PITTSYLVANIA,National Association of Episcopal Schools (NAES),National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,
A1192097,CHELSEA ACADEMY,9,17,4 FAMILY LIFE LN,FRONT ROYAL,51187,187,VA,51,22630,5406350622,180,7,No,,,,,,,7,13,11,13,17,34,19,24,7,145,145,0,5,0,0,140,0,0,22.6,31,1,1,3,1,3,0,3.45,0,0,96.55,0,0,6.42,1,WARREN,Other school association(s),,,,,,,
01433598,CHESAPEAKE ACADEMY,2,13,PO BOX 8,IRVINGTON,51103,103,VA,51,22480,8044385575,175,6.67,Yes,,14,11,8,15,14,9,10,9,13,8,,,,,111,97,0,2,0,10,76,0,9,14.5,42,1,1,1,3,4,0,2.06,0,10.31,78.35,0,9.28,6.69,30,LANCASTER,State or regional independent school association,,,,,,,
02065496,CHESAPEAKE BAY ACADEMY,3,17,821 BAKER RD,VIRGINIA BEACH,51810,810,VA,51,23462,7574976200,180,7,Yes,,,2,2,4,6,9,11,6,9,7,10,7,11,9,93,93,1,1,5,17,66,1,2,21,11,1,4,3,3,1,1.08,1.08,5.38,18.28,70.97,1.08,2.15,4.43,30,VIRGINIA BEACH,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0508247,CHESAPEAKE MONTESSORI SCHOOL,2,11,2013 SCENIC PKWY,CHESAPEAKE,51550,550,VA,51,23323,7575477673,175,6.67,Yes,,72,20,21,5,19,7,10,3,,,,,,,157,85,0,5,3,4,64,0,9,20.6,21,1,2,1,3,2,0,5.88,3.53,4.71,75.29,0,10.59,4.13,30,CHESAPEAKE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1303551,CHESAPEAKE MONTESSORI SCHOOL,2,3,516 ALBEMARLE DR STE C,CHESAPEAKE,51550,550,VA,51,23322,7575477673,176,6.5,No,,35,12,,,,,,,,,,,,,47,12,0,2,0,0,10,0,0,2.3,21,1,2,1,3,2,0,16.67,0,0,83.33,0,0,5.22,30,CHESAPEAKE,American Montessori Society (AMS),,,,,,,
A1592210,CHESTERBROOK ACADEMY KIDS CAMPUS,3,3,3753 CENTERVIEW DR,CHANTILLY,51059,059,VA,51,20151,7033970555,,9.07,Yes,,,25,,,,,,,,,,,,,25,25,,,,,,,,2,21,1,7,1,3,2,,,,,,,,12.5,30,FAIRFAX,This school does not belong to ANY associations or organizations,,,,,,,
A0971729,CHESTERBROOK MONTESSORI SCHOOL-ARLINGTON FOREST,2,3,4701 ARLINGTON BLVD,ARLINGTON,51013,013,VA,51,22203,7032433914,180,6,Yes,,25,5,,,,,,,,,,,,,30,5,0,0,1,1,3,0,0,2.6,12,1,2,1,3,1,0,0,20,20,60,0,0,1.92,30,ARLINGTON,American Montessori Society (AMS),Association Montessori International,,,,,,
A0503542,CHILDREN'S HOUSE MONTESSORI SCHOOL OF RESTON,2,3,1625 WIEHLE AVE,RESTON,51059,059,VA,51,20190,7034816678,180,9,No,,27,5,,,,,,,,,,,,,32,5,0,0,0,0,5,0,0,5,13,1,2,1,3,1,0,0,0,0,100,0,0,1,30,FAIRFAX,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,
A0508251,CHILDRENS HOUSE OF OLD TOWN,2,4,312 SOPHIA ST,FREDERICKSBURG,51630,630,VA,51,22401,5403730093,169,5.5,No,,11,7,,,,,,,,,,,,,18,7,0,0,0,0,6,0,1,2,22,1,2,1,3,2,0,0,0,0,85.71,0,14.29,3.5,30,FREDERICKSBURG,Other Montessori association(s),,,,,,,
A1371539,CHILDTIME,2,3,1506 KEMPSVILLE RD,VIRGINIA BEACH,51810,810,VA,51,23464,7574741888,180,6.5,No,,15,15,,,,,,,,,,,,,30,15,0,0,2,1,12,0,0,1,11,1,7,1,3,1,0,0,13.33,6.67,80,0,0,15,30,VIRGINIA BEACH,This school does not belong to ANY associations or organizations,,,,,,,
A9504257,CHRIST CHAPEL ACADEMY,2,17,13909 SMOKETOWN RD,WOODBRIDGE,51153,153,VA,51,22192,7033673822,180,7,Yes,,91,41,28,28,43,41,27,27,44,31,23,28,36,42,530,439,0,30,29,243,137,0,0,32.8,21,1,1,3,2,2,0,6.83,6.61,55.35,31.21,0,0,13.38,4,PRINCE WILLIAM,Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),,,,,,
01431921,CHRIST THE KING CATHOLIC SCHOOL,2,13,3401 TIDEWATER DR,NORFOLK,51710,710,VA,51,23509,7576254951,183,7,Yes,,42,25,27,27,24,31,27,25,21,26,,,,,275,233,14,3,14,18,168,1,15,26.4,12,1,1,1,1,1,6.01,1.29,6.01,7.73,72.1,0.43,6.44,8.83,1,NORFOLK,National Catholic Educational Association (NCEA),,,,,,,
01433215,CHRISTCHURCH SCHOOL,14,17,49 SEAHORSE LN,CHRISTCHURCH,51119,119,VA,51,23031,8047582306,155,9,Yes,,,,,,,,,,,,34,58,56,48,196,196,0,59,3,17,90,0,27,29.1,42,1,1,2,2,4,0,30.1,1.53,8.67,45.92,0,13.78,6.74,14,MIDDLESEX,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),,,,,
02064404,CHRISTIAN HERITAGE ACADEMY,2,17,625 GLENNWOOD DR,ROCKY MOUNT,51067,067,VA,51,24151,5404864855,180,7,Yes,,9,15,10,10,10,12,10,10,8,8,17,11,7,8,145,136,0,0,4,3,129,0,0,16.5,41,1,1,3,2,4,0,0,2.94,2.21,94.85,0,0,8.24,8,FRANKLIN,Association of Christian Schools International (ACSI),,,,,,,
02065769,CHRISTOPHER ACADEMY,2,10,3300 CEDAR LN,PORTSMOUTH,51740,740,VA,51,23703,7574846776,180,6.5,Yes,,43,26,23,11,14,15,10,,,,,,,,142,99,0,3,0,1,83,0,12,11.8,13,1,1,1,3,1,0,3.03,0,1.01,83.84,0,12.12,8.39,30,PORTSMOUTH,State or regional independent school association,,,,,,,
A1390365,CHURCH HILL ACADEMY,14,17,601 N 31ST ST,RICHMOND,51760,760,VA,51,23223,8042228760,180,7,Yes,,,,,,,,,,,,15,9,11,4,39,39,0,0,0,39,0,0,0,9.3,12,1,1,2,2,1,0,0,0,100,0,0,0,4.19,8,RICHMOND,Other school association(s),,,,,,,
02064936,CLOVERDALE SCHOOL,2,4,13506 MINNIEVILLE RD,WOODBRIDGE,51153,153,VA,51,22192,7036708695,175,3,No,23,81,22,,,,,,,,,,,,,126,45,0,2,0,6,37,0,0,1.4,21,1,7,1,3,2,0,4.44,0,13.33,82.22,0,0,32.14,30,PRINCE WILLIAM,This school does not belong to ANY associations or organizations,,,,,,,
A0303208,COMMONWEALTH ACADEMY,8,17,1321 LESLIE AVE,ALEXANDRIA,51510,510,VA,51,22301,7035486912,165,8.17,Yes,,,,,,2,8,13,18,28,25,14,18,20,20,166,166,0,6,10,12,136,0,2,26.5,12,1,4,3,3,1,0,3.61,6.02,7.23,81.93,0,1.2,6.26,30,ALEXANDRIA,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0903673,COMMUNITY HIGH SCHOOL,14,17,302 CAMPBELL AVE SE,ROANOKE,51770,770,VA,51,24013,5403451688,180,8,Yes,,,,,,,,,,,,20,16,10,17,63,63,1,0,3,5,54,0,0,18.5,13,1,1,2,3,1,1.59,0,4.76,7.94,85.71,0,0,3.41,30,ROANOKE,Other school association(s),,,,,,,
A0109745,COMMUNITY MONTESSORI SCHOOL,2,3,1700 RESTON PKWY,RESTON,51059,059,VA,51,20194,7034783656,224,6,No,,50,20,,,,,,,,,,,,,70,20,0,15,0,1,4,0,0,3,13,1,2,1,3,1,0,75,0,5,20,0,0,6.67,30,FAIRFAX,Other school association(s),,,,,,,
02065124,COMMUNITY SCHOOL,2,4,7815 WILLIAMSON RD,ROANOKE,51161,161,VA,51,24019,5405635036,176,7.42,No,130,16,7,,,,,,,,,,,,,153,137,0,8,4,2,121,0,2,17.6,22,1,6,1,3,2,0,5.84,2.92,1.46,88.32,0,1.46,7.78,30,ROANOKE,National Association for the Education of Young Children (NAEYC),,,,,,,
01433179,CONGRESSIONAL SCHOOLS OF VA,2,13,3229 SLEEPY HOLLOW RD,FALLS CHURCH,51059,059,VA,51,22042,7035339711,166,6.33,Yes,,112,30,25,22,22,24,27,30,16,31,,,,,339,227,1,36,11,15,114,1,49,35.8,21,1,1,1,3,2,0.44,15.86,4.85,6.61,50.22,0.44,21.59,6.34,30,FAIRFAX,National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
BB130530,CORNERSTONE CHRISTIAN ACADEMY,2,11,12368 DILLINGHAM SQ,WOODBRIDGE,51153,153,VA,51,22192,7038971100,180,7,No,,30,12,8,6,5,5,,2,,,,,,,68,38,0,0,2,17,8,0,11,4.4,21,1,1,1,2,2,0,0,5.26,44.74,21.05,0,28.95,8.64,8,PRINCE WILLIAM,This school does not belong to ANY associations or organizations,,,,,,,
01612395,CORNERSTONE CHRISTIAN SCHOOL,2,10,1212 WILLOW AVE.,CHESAPEAKE,51550,550,VA,51,23325,7574241230,181,6.5,No,,20,18,10,3,6,6,4,,,,,,,,67,47,0,1,4,13,27,0,2,5,21,1,1,1,2,2,0,2.13,8.51,27.66,57.45,0,4.26,9.4,8,CHESAPEAKE,Association of Christian Schools International (ACSI),,,,,,,
A0702346,CORNERSTONE CHRISTIAN SCHOOL,2,13,197 CORNERSTONE DR,ROCKINGHAM,51165,165,VA,51,22802,5404329816,174,6.08,Yes,,9,9,10,12,11,8,14,13,8,20,,,,,114,105,0,3,1,1,99,0,1,15.3,41,1,1,1,2,4,0,2.86,0.95,0.95,94.29,0,0.95,6.86,8,ROCKINGHAM,Association of Christian Schools International (ACSI),,,,,,,
A1371543,CORNERSTONE PRESCHOOL AND LIFE ACADEMY,2,9,56 MCWHIRT LOOP,FREDERICKSBURG,51179,179,VA,51,22406,5403741876,191,6.75,No,,40,7,6,2,5,1,,,,,,,,,61,21,0,0,3,5,13,0,0,3.6,22,1,1,1,2,2,0,0,14.29,23.81,61.9,0,0,5.83,5,STAFFORD,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
00925853,CORPUS CHRISTI SCHOOL,2,13,3301 GLEN CARLYN RD,FALLS CHURCH,51059,059,VA,51,22041,7038207450,171,7.58,Yes,,175,38,22,24,33,17,30,20,25,18,,,,,402,227,0,26,83,38,62,0,18,14.3,21,1,1,1,1,2,0,11.45,36.56,16.74,27.31,0,7.93,15.87,1,FAIRFAX,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
