Indiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (565) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01902482,MEADOW VALLEY SCHOOL,6,13,24390 COUNTY ROAD 46,NAPPANEE,18039,039,IN,18,46550,5748622410,167,6.5,Yes,,,,6,4,5,6,3,6,3,3,,,,,36,36,0,0,0,0,36,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,18,24,ELKHART,Other religious school association(s),,,,,,,
01902507,MICHIANA CHRISTIAN SCHOOL,3,11,2730 S IRONWOOD DR,SOUTH BEND,18141,141,IN,18,46614,5742880234,180,6.75,Yes,,,5,11,9,8,3,13,10,,,,,,,59,59,0,0,4,9,44,0,2,6,12,1,1,1,2,1,0,0,6.78,15.25,74.58,0,3.39,9.83,8,ST. JOSEPH,Association of Christian Schools International (ACSI),,,,,,,
A0301515,MIDWEST ACADEMY,12,17,PO BOX 669,KOUTS,18127,127,IN,18,46347,2197662999,180,6,Yes,3,,,,,,,,,7,12,19,16,12,3,72,72,0,0,4,2,66,0,0,6,42,1,6,2,3,4,0,0,5.56,2.78,91.67,0,0,12,30,PORTER,This school does not belong to ANY associations or organizations,,,,,,,
A0901516,MIDWEST ACADEMY,9,17,1420 CHASE CT,CARMEL,18057,057,IN,18,46032,3178439500,173,6.5,Yes,,,,,,,1,7,5,7,15,21,19,8,9,92,92,0,1,2,4,85,0,0,13.8,13,1,4,3,3,1,0,1.09,2.17,4.35,92.39,0,0,6.67,30,HAMILTON,Other special emphasis association(s),,,,,,,
02026118,MILAN CENTER SCHOOL,6,13,14702 DOTY RD,NEW HAVEN,18003,003,IN,18,46774,2604989528,167,6.03,Yes,3,,,13,20,24,23,15,12,8,11,,,,,129,129,0,0,0,0,129,0,0,5.9,41,1,1,1,2,4,0,0,0,0,100,0,0,21.86,3,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
00426253,MILLERVIEW AMISH SCHOOL,6,12,3518 N 700 E,KOKOMO,18067,067,IN,18,46901,7686282991,167,6.5,No,,,,4,4,3,2,5,2,3,,,,,,23,23,0,0,0,0,23,0,0,2.4,41,1,1,1,2,4,0,0,0,0,100,0,0,9.58,3,HOWARD,This school does not belong to ANY associations or organizations,,,,,,,
02027472,MONTESSORI ACADEMY,2,8,4611 ADAMS AVE,EVANSVILLE,18163,163,IN,18,47714,8124791776,180,5.75,Yes,,92,33,8,8,8,,,,,,,,,,149,57,0,10,0,0,42,0,5,6,12,1,2,1,3,1,0,17.54,0,0,73.68,0,8.77,9.5,30,VANDERBURGH,American Montessori Society (AMS),,,,,,,
00424041,MONTESSORI ACADEMY IN THE OAKS,2,8,2109 E. 57TH AVE,HOBART,18089,089,IN,18,46342,2199429410,180,7,Yes,,50,9,4,2,2,,,,,,,,,,67,17,0,0,3,1,13,0,0,3.4,21,1,2,1,3,2,0,0,17.65,5.88,76.47,0,0,5,30,LAKE,American Montessori Society (AMS),,,,,,,
BB161138,MONTESSORI ACADEMY OF VALPARAISO,2,3,505 MARQUETTE ST,VALPARAISO,18127,127,IN,18,46383,2194621932,180,6.75,Yes,,110,13,,,,,,,,,,,,,123,13,0,0,0,0,13,0,0,2,21,1,2,1,3,2,0,0,0,0,100,0,0,6.5,30,PORTER,This school does not belong to ANY associations or organizations,,,,,,,
A9501769,MONTESSORI CENTRES,2,7,563 W WESTFIELD BLVD,INDIANAPOLIS,18097,097,IN,18,46208,3172572224,190,7,No,,8,2,2,3,,,,,,,,,,,15,7,0,0,0,0,6,0,1,1.1,11,1,2,1,3,1,0,0,0,0,85.71,0,14.29,6.36,30,MARION,American Montessori Society (AMS),Other Montessori association(s),,,,,,
K9302337,MONTESSORI CHILDRENS SCHOOLHOUSE,2,11,5935 HOHMAN AVE,HAMMOND,18089,089,IN,18,46320,2199325666,180,7,No,,65,21,24,20,17,13,9,9,,,,,,,178,113,0,8,21,30,51,0,3,6.6,21,1,2,1,3,2,0,7.08,18.58,26.55,45.13,0,2.65,17.12,30,LAKE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1390184,MONTESSORI GARDEN ACADEMY,2,8,4141 S EAST ST,INDIANAPOLIS,18097,097,IN,18,46227,3177829990,180,8,No,,38,15,5,2,3,,,,,,,,,,63,25,0,2,1,3,19,0,0,4,11,1,2,1,3,1,0,8,4,12,76,0,0,6.25,30,MARION,American Montessori Society (AMS),,,,,,,
K9302446,MONTESSORI SCHOOL OF GREAT,2,8,PO BOX 2311,WEST LAFAYETTE,18157,157,IN,18,47996,7654641133,177,6.5,No,34,94,17,11,5,4,,,,,,,,,,165,71,0,11,0,1,51,0,8,4.8,13,1,2,1,3,1,0,15.49,0,1.41,71.83,0,11.27,14.79,30,TIPPECANOE,American Montessori Society (AMS),,,,,,,
00425668,MOORESVILLE CHRISTIAN ACADEMY,2,13,4271 E STATE ROAD 144,MOORESVILLE,18109,109,IN,18,46158,3178310799,180,7.17,Yes,,51,31,33,30,28,28,21,30,20,16,,,,,288,237,0,4,5,2,225,1,0,22.6,41,1,1,1,2,4,0,1.69,2.11,0.84,94.94,0.42,0,10.49,8,MORGAN,Association of Christian Schools International (ACSI),State or regional independent school association,Other school association(s),,,,,
A9102717,MORNING STAR SCHOOL,6,17,24915 COUNTY ROAD 142,GOSHEN,18039,039,IN,18,46526,5745364406,177,6.5,Yes,,,,2,5,2,2,2,,7,3,2,1,2,1,29,29,0,0,0,0,29,0,0,3.5,42,1,1,3,2,4,0,0,0,0,100,0,0,8.29,6,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
00421958,NATIVITY CATHOLIC SCHOOL,2,13,3310 S MEADOW DR,INDIANAPOLIS,18097,097,IN,18,46239,3173571459,182,7,Yes,,50,27,44,42,42,41,42,48,37,34,,,,,407,357,2,5,18,10,316,2,4,23.4,11,1,1,1,1,1,0.56,1.4,5.04,2.8,88.52,0.56,1.12,15.26,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00423693,NATIVITY OF OUR SAVIOR SCHOOL,2,13,2929 WILLOWCREEK RD,PORTAGE,18127,127,IN,18,46368,2197632400,181,6.67,Yes,,33,21,15,22,23,22,15,21,22,18,,,,,212,179,0,3,84,11,70,0,11,12.4,21,1,1,1,1,2,0,1.68,46.93,6.15,39.11,0,6.15,14.44,1,PORTER,National Catholic Educational Association (NCEA),,,,,,,
A0301522,NATURE HILL SCHOOL,6,13,6344 W 825 N,LIGONIER,18113,113,IN,18,46767,2608943671,167,6.5,Yes,,,,3,5,4,3,4,1,2,3,,,,,25,25,0,0,0,0,25,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,12.5,3,NOBLE,,,,,,,,
A0700950,NATURE VALLEY SCHOOL,6,13,1115 S 400 E,LAGRANGE,18087,087,IN,18,46761,,167,6.5,No,,,,3,1,2,4,4,4,3,3,,,,,24,24,0,0,0,0,24,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,12,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A1301399,NEIGHBORHOOD ACADEMY,2,16,3102 E 10TH ST,INDIANAPOLIS,18097,097,IN,18,46201,3176310027,180,6.5,Yes,1,15,2,4,,2,2,1,1,2,,,1,1,,32,17,0,0,4,3,10,0,0,8.3,11,1,1,3,2,1,0,0,23.53,17.65,58.82,0,0,2.05,8,MARION,American Association of Christian Schools (AACS),,,,,,,
A9102720,NEW BURLINGTON AMISH SCHOOL,6,13,426 US HIGHWAY 6,NAPPANEE,18099,099,IN,18,46550,5747730115,167,6.5,No,,,,10,5,6,7,6,5,6,10,,,,,55,55,0,0,0,0,55,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,18.33,3,MARSHALL,Other school association(s),,,,,,,
02027574,NEW CREATIONS CHRISTIAN SCHOOL,11,17,6412 NATIONAL RD E,RICHMOND,18177,177,IN,18,47374,7659352790,180,7,Yes,,,,,,,,,2,1,1,8,12,5,3,32,32,0,2,3,10,17,0,0,4.1,32,1,1,3,2,3,0,6.25,9.38,31.25,53.13,0,0,7.8,26,WAYNE,Other school association(s),,,,,,,
A0901518,NEW HEIGHTS BAPTIST ACADEMY,3,15,1816 KLUG DR,FORT WAYNE,18003,003,IN,18,46818,2609690950,180,6.75,Yes,,,1,1,4,,1,1,2,1,2,2,4,,,19,19,0,0,0,0,19,0,0,6,11,1,1,3,2,1,0,0,0,0,100,0,0,3.17,5,ALLEN,American Association of Christian Schools (AACS),,,,,,,
01902642,NEW HOPE SCHOOL,6,17,PO BOX 548,ROSSVILLE,18015,015,IN,18,46065,7653792518,144,8.5,Yes,,,,5,5,2,3,2,1,2,2,4,4,2,5,37,37,0,0,0,1,36,0,0,4,42,1,1,3,2,4,0,0,0,2.7,97.3,0,0,9.25,6,CARROLL,This school does not belong to ANY associations or organizations,,,,,,,
A0301527,NEWBURGH CHRISTIAN SCHOOL,2,17,PO BOX 644,NEWBURGH,18173,173,IN,18,47629,8128420455,180,8,Yes,,7,3,7,,5,6,,3,2,4,6,2,7,3,55,48,0,0,2,1,45,0,0,8.6,22,1,1,3,2,2,0,0,4.17,2.08,93.75,0,0,5.58,8,WARRICK,Association of Christian Teachers and Schools (ACTS),Other school association(s),,,,,,
A9901859,NORTH LIBERTY CHRISTIAN SCHOOL,3,11,65225 STATE ROAD 23,NORTH LIBERTY,18141,141,IN,18,46554,5742030282,180,6.75,Yes,,,8,6,7,2,5,7,1,,,,,,,36,36,0,0,0,0,35,0,1,5,42,1,1,1,2,4,0,0,0,0,97.22,0,2.78,7.2,8,ST. JOSEPH,Association of Christian Schools International (ACSI),,,,,,,
A0301521,NORTH STAR MONTESSORI SCHOOL,6,11,2320 MIDWAY ST,COLUMBUS,18005,005,IN,18,47201,8123794180,180,6.5,Yes,,,,7,7,1,,,1,,,,,,,16,16,0,5,0,0,11,0,0,7,13,1,2,1,3,1,0,31.25,0,0,68.75,0,0,2.29,30,BARTHOLOMEW,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
BB161112,NORTHERN MAPLE CHRISTIAN SCHOOL,6,13,60536 CR 113,ELKHART,18039,039,IN,18,46517,5748305197,162,7,Yes,,,,7,2,6,3,3,3,3,5,,,,,32,32,0,1,0,0,31,0,0,4.5,22,1,1,1,2,2,0,3.13,0,0,96.88,0,0,7.11,24,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
A0700953,NORTHSIDE MONTESSORI SCHOOL,2,11,PO BOX 55650,INDIANAPOLIS,18097,097,IN,18,46205,3172512979,180,7,No,,36,2,8,1,5,3,1,1,,,,,,,57,21,0,1,0,0,19,0,1,3.8,11,1,2,1,3,1,0,4.76,0,0,90.48,0,4.76,5.53,30,MARION,This school does not belong to ANY associations or organizations,,,,,,,
00426005,NORTHSIDE SCHOOL,6,13,9785 W STATE ROAD 120,SHIPSHEWANA,18087,087,IN,18,46565,5746421224,167,6.5,No,,,,3,7,4,3,4,9,3,7,,,,,40,40,0,0,0,0,40,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,20,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0501640,NORTHWEST ADVENTIST CHRISTIAN SCHOOL,6,13,10570 RANDOLPH ST,CROWN POINT,18089,089,IN,18,46307,2196634472,180,7,Yes,,,,1,1,2,3,2,3,3,1,,,,,16,16,0,0,5,6,5,0,0,1,21,1,1,1,2,2,0,0,31.25,37.5,31.25,0,0,16,28,LAKE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0103278,OAK FARM SCHOOL,2,13,502 LEMPER RD,AVILLA,18113,113,IN,18,46710,2608974270,170,7,Yes,33,53,18,17,25,21,25,18,12,16,11,,,,,249,196,0,1,3,1,188,0,3,27.6,42,1,2,1,3,4,0,0.51,1.53,0.51,95.92,0,1.53,7.1,30,NOBLE,American Montessori Society (AMS),Other school association(s),,,,,,
A9102725,OAK GROVE AMISH SCHOOL,6,13,2797 E 300 S,MONROE,18001,001,IN,18,46772,,167,6.25,No,,,,7,6,7,4,6,5,2,6,,,,,43,43,0,0,0,0,43,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,21.5,3,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
BB161127,OAK GROVE SCHOOL,6,13,11049 SHIVELY RD.,NAPPANEE,18039,039,IN,18,46550,5747734215,167,6.5,No,,,,5,5,7,3,7,7,5,5,,,,,44,44,0,0,0,0,44,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,14.67,3,ST. JOSEPH,This school does not belong to ANY associations or organizations,,,,,,,
A0700954,OAK GROVE SCHOOL AMISH,6,13,69150 BEECH RD,NAPPANEE,18141,141,IN,18,46550,5746330216,167,6.5,Yes,,,,5,5,7,3,7,7,5,5,,,,,44,44,0,0,0,0,44,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,14.67,3,ST. JOSEPH,This school does not belong to ANY associations or organizations,,,,,,,
A9102726,OAK HILL SCHOOL,6,13,3455 E 300 S,LAGRANGE,18087,087,IN,18,46761,,167,6.5,Yes,3,,,7,4,5,6,5,6,6,6,,,,,48,48,0,0,0,0,48,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,16,3,LAGRANGE,Association Montessori International,Other special emphasis association(s),,,,,,
A0301530,OLD BRETHREN CHRISTIAN SCHOOL,6,14,68064 COUNTY ROAD 11,NAPPANEE,18039,039,IN,18,46550,5748314092,167,6.5,Yes,,,,3,4,3,3,3,4,6,4,3,,,,33,33,0,0,0,0,33,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,11,6,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
01901966,OLD ORDER MENNONITE GARDEN SPOT,7,13,29731 COUNTY ROAD 36,WAKARUSA,18039,039,IN,18,46573,5748621026,167,6.25,No,,,,,5,2,4,2,4,1,2,,,,,20,20,0,0,0,0,20,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,10,24,ELKHART,,,,,,,,
00422113,OLDENBURG ACADEMY,14,17,PO BOX 200,OLDENBURG,18047,047,IN,18,47036,8129344440,180,8,No,,,,,,,,,,,,56,46,60,52,214,214,1,10,4,0,199,0,0,16.9,41,1,1,2,1,4,0.47,4.67,1.87,0,92.99,0,0,12.66,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
00423332,OUR LADY OF GRACE SCHOOL,3,13,3025 HIGHWAY AVE,HIGHLAND,18089,089,IN,18,46322,2198382901,180,6.75,Yes,,,6,23,17,22,17,17,20,16,14,,,,,152,152,0,4,63,3,66,0,16,10.3,21,1,1,1,1,2,0,2.63,41.45,1.97,43.42,0,10.53,14.76,1,LAKE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0103279,OUR LADY OF GRACE SCHOOL,2,13,9900 E 191ST ST,NOBLESVILLE,18057,057,IN,18,46060,3177705660,180,7.5,Yes,,60,33,29,45,30,47,41,38,35,36,,,,,394,334,0,8,21,5,286,0,14,22,21,1,1,1,1,2,0,2.4,6.29,1.5,85.63,0,4.19,15.18,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
00421925,OUR LADY OF GREENWOOD SCHOOL,2,13,399 S MERIDIAN ST,GREENWOOD,18081,081,IN,18,46143,3178811300,180,7.25,Yes,,62,31,29,40,30,35,34,42,40,32,,,,,375,313,0,5,43,2,237,0,26,23,21,1,1,1,1,2,0,1.6,13.74,0.64,75.72,0,8.31,13.61,1,JOHNSON,National Catholic Educational Association (NCEA),,,,,,,
00422882,OUR LADY OF HUNGARY SCHOOL,2,13,735 W CALVERT ST,SOUTH BEND,18141,141,IN,18,46613,5742893272,180,7,Yes,,21,23,18,24,21,23,20,16,15,16,,,,,197,176,0,0,134,33,9,0,0,13,12,1,1,1,1,1,0,0,76.14,18.75,5.11,0,0,13.54,1,ST. JOSEPH,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00421947,OUR LADY OF LOURDES SCHOOL,2,13,30 S DOWNEY AVE,INDIANAPOLIS,18097,097,IN,18,46219,3173573316,180,7.33,Yes,,29,17,23,27,26,28,26,27,19,20,,,,,242,213,0,4,12,0,181,0,16,17.5,11,1,1,1,1,1,0,1.88,5.63,0,84.98,0,7.51,12.17,1,MARION,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00423999,OUR LADY OF MT CARMEL SCHOOL,3,13,14596 OAK RIDGE RD,CARMEL,18057,057,IN,18,46032,3178461118,180,7.42,Yes,,,61,67,75,75,73,75,70,75,64,,,,,635,635,3,7,21,3,577,0,24,32,13,1,1,1,1,1,0.47,1.1,3.31,0.47,90.87,0,3.78,19.84,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
00421936,OUR LADY OF PERPETUAL HELP SCHOOL,2,13,1752 SCHELLER LN STE 1,NEW ALBANY,18043,043,IN,18,47150,8129447676,180,7,Yes,,49,34,31,41,37,48,28,35,36,28,,,,,367,318,0,8,11,3,279,0,17,22.4,21,1,1,1,1,2,0,2.52,3.46,0.94,87.74,0,5.35,14.2,1,FLOYD,National Catholic Educational Association (NCEA),,,,,,,
00421914,OUR LADY OF PROVIDENCE JR-SR HIGH SCHOOL,12,17,707 PROVIDENCE WAY,CLARKSVILLE,18019,019,IN,18,47129,8129452538,180,7,Yes,,,,,,,,,,22,37,113,120,127,99,518,518,0,10,15,2,478,2,11,36,21,1,1,2,1,2,0,1.93,2.9,0.39,92.28,0.39,2.12,14.39,1,CLARK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
K9302322,OUR SHEPHERD LUTHERAN SCHOOL,2,13,9201 E COUNTY ROAD 100 N,AVON,18063,063,IN,18,46123,3172719100,180,7,Yes,,18,16,17,16,17,18,16,26,25,13,,,,,182,164,0,0,3,12,145,0,4,9.8,21,1,1,1,2,2,0,0,1.83,7.32,88.41,0,2.44,16.73,20,HENDRICKS,Other school association(s),,,,,,,
A0700958,PARK TUDOR SCHOOL,2,17,7200 N COLLEGE AVE,INDIANAPOLIS,18097,097,IN,18,46240,3174152700,177,7,Yes,,63,43,45,48,47,56,56,65,67,77,101,119,95,98,980,917,2,67,32,84,700,0,32,116.4,21,1,1,3,3,2,0.22,7.31,3.49,9.16,76.34,0,3.49,7.88,30,MARION,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00424824,PARSON AMISH SCHOOL,6,13,8882 E 400 N,MONTGOMERY,18027,027,IN,18,47558,8124863165,169,6.25,No,2,,,10,10,7,9,7,10,7,7,,,,,69,69,0,0,0,0,69,0,0,4,42,1,1,1,2,4,0,0,0,0,100,0,0,17.25,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
AA900022,PEACE LUTHERAN SCHOOL,2,10,16791 CLEVELAND RD,GRANGER,18141,141,IN,18,46530,5742738260,180,6.5,Yes,,4,3,1,4,2,2,1,,,,,,,,17,13,0,0,0,0,11,0,2,3,21,1,1,1,2,2,0,0,0,0,84.62,0,15.38,4.33,22,ST. JOSEPH,This school does not belong to ANY associations or organizations,,,,,,,
K9302383,PEACE MONTESSORI,2,13,2315 LONG RD,NEW HAVEN,18003,003,IN,18,46774,2604933114,180,7,Yes,,75,5,1,5,4,3,4,2,2,1,,,,,102,27,0,1,4,1,18,0,3,4,11,1,2,1,3,1,0,3.7,14.81,3.7,66.67,0,11.11,6.75,30,ALLEN,Other Montessori association(s),,,,,,,
BB161131,PEACEFUL WOODS,6,13,71266 CR 35,SYRACUSE,18039,039,IN,18,46567,5746421300,167,6.5,Yes,,,,2,4,2,3,4,3,2,2,,,,,22,22,0,0,0,0,22,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,7.33,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
K9302331,PETER RABBIT NURSERY SCHOOL,2,3,10837 N COLLEGE AVE,INDIANAPOLIS,18057,057,IN,18,46280,3178440751,180,7,No,,25,10,,,,,,,,,,,,,35,10,0,0,0,1,9,0,0,2,21,1,3,1,3,2,0,0,0,10,90,0,0,5,30,HAMILTON,National Association for the Education of Young Children (NAEYC),,,,,,,
A9303028,PINE CREEK AMISH SCHOOL,6,13,15512 COUNTY ROAD 20,MIDDLEBURY,18039,039,IN,18,46540,5748251841,167,6.5,Yes,1,,,2,9,3,9,3,4,7,2,,,,,40,40,0,0,0,0,40,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,13.33,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
A0700961,PINE GROVE SCHOOL,6,13,6388 N 1050 W,ETNA GREEN,18085,085,IN,18,46524,5748582693,167,6.5,Yes,,,,3,2,3,3,5,1,3,3,,,,,23,23,0,0,0,0,23,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,11.5,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
K9302390,PINE HILLS LEARNING PLACE,2,10,11331 COLDWATER RD,FORT WAYNE,18003,003,IN,18,46845,2606373197,180,7,No,,48,19,17,16,16,10,16,,,,,,,,142,94,0,0,4,0,90,0,0,2,11,1,7,1,2,1,0,0,4.26,0,95.74,0,0,47,8,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
BB161132,PINEVIEW,6,13,30719 CR 46,WAKARUSA,18039,039,IN,18,46573,,167,6.5,No,,,,5,4,3,4,5,2,6,2,,,,,31,31,0,0,0,0,31,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,15.5,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
A9501800,PINNACLE SCHOOL,3,17,PO BOX 2375,BLOOMINGTON,18105,105,IN,18,47402,8123398141,186,7.08,Yes,,,2,2,1,1,1,5,6,1,1,,1,1,1,23,23,0,0,1,1,20,0,1,3,13,1,4,3,3,1,0,0,4.35,4.35,86.96,0,4.35,7.67,30,MONROE,Other association(s) for exceptional children,Other special emphasis association(s),Other school association(s),,,,,
BB161120,PLAINVIEW AMISH SCHOOL,6,13,11017 C. R. 16,MIDDLEBURY,18039,039,IN,18,46540,,167,6.5,No,,,,10,8,8,7,9,11,10,6,,,,,69,69,0,0,0,0,69,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,23,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
00426071,PLAINVIEW SCHOOL,6,13,11017 COUNTY ROAD 16,MIDDLEBURY,18039,039,IN,18,46540,,167,5.5,No,,,,10,4,7,9,7,6,7,7,,,,,57,57,0,0,0,0,57,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,19,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
A9102733,PLEASANT ACRES SCHOOL,6,13,2605 W 100 N,LAGRANGE,18087,087,IN,18,46761,2604634257,167,6,No,,,,6,6,3,7,5,7,2,5,,,,,41,41,0,0,0,0,41,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,20.5,3,LAGRANGE,Association Montessori International,Other special emphasis association(s),Other school association(s),,,,,
A0700962,PLEASANT MILLS SCHOOLS,6,13,958 N 200 E,MONROE,18001,001,IN,18,46772,,167,6,Yes,,,,8,5,4,7,3,4,6,4,,,,,41,41,0,0,0,0,41,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,20.5,3,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
01902744,PLEASANT RIDGE SCHOOL,6,13,4005 N 1150 W,SHIPSHEWANA,18087,087,IN,18,46565,5748255329,167,6.5,No,,,,5,5,2,3,3,2,2,4,,,,,26,26,0,0,0,0,26,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,13,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
00426231,PLEASANT VALLEY AMISH SCHOOL,6,13,633 E 100 S,MONROE,18001,001,IN,18,46772,,167,6,No,,,,3,8,6,3,9,6,8,5,,,,,48,48,0,0,0,0,48,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,24,3,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A9102735,PLEASANT VALLEY SCHOOL,6,13,9324 W 1050 N,NAPPANEE,18085,085,IN,18,46550,5746463300,167,6.5,No,2,,,7,4,8,4,8,1,5,2,,,,,41,41,0,0,0,0,41,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,13.67,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
BB161128,PLEASANT VALLEY SCHOOL,6,13,9324 W 1050 N,NAPPANEE,18039,039,IN,18,46550,5747733699,167,6.5,No,,,,8,4,8,4,9,1,5,2,,,,,41,41,0,0,0,0,41,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,13.67,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
A9701498,PLEASANT VIEW SCHOOL,6,13,6112 20TH RD,ARGOS,18099,099,IN,18,46501,5748621026,167,6.5,Yes,,,,2,7,3,6,3,5,5,4,,,,,35,35,0,0,0,0,35,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,17.5,24,MARSHALL,,,,,,,,
A9303013,PLEASANT VIEW SCHOOL,3,13,3030 N COUNTY ROAD 700 E,ORLEANS,18117,117,IN,18,47452,,160,6.5,Yes,,,4,3,1,4,2,3,,6,1,,,,,24,24,0,0,12,0,12,0,0,1.1,42,1,1,1,2,4,0,0,50,0,50,0,0,21.82,3,ORANGE,Association Montessori International,,,,,,,
A0301535,PLEASANT VIEW SCHOOL,6,13,8936 W 600 N,ETNA GREEN,18085,085,IN,18,46524,5748582741,167,6.5,Yes,,,,3,3,2,3,4,2,5,4,,,,,26,26,0,0,0,0,26,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,13,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
