Texas
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1178) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9106452,EL PASO COUNTRY DAY SCHOOL,2,13,220 E CLIFF DR,EL PASO,48141,141,TX,48,79902,9155334492,175,7,Yes,,9,5,6,3,6,5,11,4,5,3,,,,,57,48,0,10,25,2,11,0,0,9,11,1,1,1,3,1,0,20.83,52.08,4.17,22.92,0,0,5.33,30,EL PASO,This school does not belong to ANY associations or organizations,,,,,,,
01327546,EL PASO JEWISH ACADEMY,3,11,805 CHERRY HILL LN FRNT,EL PASO,48141,141,TX,48,79912,9158330808,179,7.25,Yes,,,8,88,10,,5,7,8,,,,,,,126,126,0,0,23,0,103,0,0,9,11,1,1,1,2,1,0,0,18.25,0,81.75,0,0,14,18,EL PASO,Other school association(s),,,,,,,
A1503682,ELIM CHRISTIAN SCHOOL,6,14,5151 ADDICKS SATSUMA RD,HOUSTON,48201,201,TX,48,77084,2818553546,176,6.25,No,,,,1,2,2,2,1,1,,,1,,,,10,10,0,0,3,1,6,0,0,2.5,21,1,4,3,2,2,0,0,30,10,60,0,0,4,7,HARRIS,Association of Christian Schools International (ACSI),,,,,,,
01915094,EMERY/ WEINER SCHOOL,11,17,9825 STELLA LINK RD,HOUSTON,48201,201,TX,48,77025,8322045900,179,6.75,Yes,,,,,,,,,59,72,69,77,69,81,49,476,476,0,11,19,10,432,0,4,66.8,11,1,1,3,2,1,0,2.31,3.99,2.1,90.76,0,0.84,7.13,18,HARRIS,The Jewish Community Day School Association,National Association of Independent Schools (NAIS),,,,,,
02060851,EMMANUEL CHRISTIAN SCHOOL,2,17,1817 SAINT LAWRENCE ST,GONZALES,48177,177,TX,48,78629,8305194086,162,6.75,No,,9,5,4,2,1,2,1,3,1,2,3,1,1,1,36,27,0,0,5,0,22,0,0,5,32,1,1,3,2,3,0,0,18.52,0,81.48,0,0,5.4,8,GONZALES,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01327091,EPIPHANY EPISCOPAL SCHOOL,2,10,206 N 3RD ST,KINGSVILLE,48273,273,TX,48,78363,3615922871,176,7,Yes,,14,7,3,1,2,1,1,,,,,,,,29,15,0,0,9,0,5,0,1,6.3,32,1,1,1,2,3,0,0,60,0,33.33,0,6.67,2.38,14,KLEBERG,Other religious school association(s),,,,,,,
BB041551,EPIPHANY LUTHERAN SCHOOL,2,13,14423 WEST RD,HOUSTON,48201,201,TX,48,77041,7138961843,177,7.17,Yes,,118,23,23,19,12,19,23,17,17,10,,,,,281,163,3,14,19,17,101,0,9,12.1,21,1,1,1,2,2,1.84,8.59,11.66,10.43,61.96,0,5.52,13.47,20,HARRIS,This school does not belong to ANY associations or organizations,,,,,,,
01325946,EPISCOPAL DAY SCHOOL,2,11,34 N CORIA ST,BROWNSVILLE,48061,061,TX,48,78520,5125425231,182,7.42,Yes,,89,33,22,29,30,30,37,32,,,,,,,302,213,0,9,138,2,64,0,0,18.8,12,1,1,1,2,1,0,4.23,64.79,0.94,30.05,0,0,11.33,14,CAMERON,National Association of Episcopal Schools (NAES),,,,,,,
02163438,EPISCOPAL HIGH SCHOOL,14,17,4650 BISSONNET ST,BELLAIRE,48201,201,TX,48,77401,7135123400,208,7.25,Yes,,,,,,,,,,,,172,175,162,171,680,680,2,25,57,40,529,2,25,89,21,1,1,2,2,2,0.29,3.68,8.38,5.88,77.79,0.29,3.68,7.64,14,HARRIS,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),,,,,,
A0503389,ESPRIT INTERNATIONAL SCHOOL,2,17,4890 W PANTHER CREEK DR,THE WOODLANDS,48339,339,TX,48,77381,2812989200,172,7,No,,54,14,7,6,12,9,13,6,13,6,6,4,5,3,158,104,0,10,31,1,61,0,1,13.3,13,1,2,3,3,1,0,9.62,29.81,0.96,58.65,0,0.96,7.82,30,MONTGOMERY,American Montessori Society (AMS),Other school association(s),,,,,,
BB981426,ETERNITY CHRISTIAN SCHOOL,2,13,1122 WEST RD,HOUSTON,48201,201,TX,48,77038,2819995107,177,7,Yes,,52,13,9,11,5,5,2,2,1,1,,,,,101,49,0,1,26,16,6,0,0,5,11,1,1,1,2,1,0,2.04,53.06,32.65,12.24,0,0,9.8,8,HARRIS,Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),Oral Roberts University Educational Fellowship (ORUEF),,,,,
A9904209,EXCEL ADVENTIST ACADEMY,2,13,PO BOX 2240,MISSOURI CITY,48157,157,TX,48,77459,2818350770,174,7,No,,13,9,2,4,5,3,4,3,5,3,,,,,51,38,0,0,1,36,1,0,0,4,11,1,1,1,2,1,0,0,2.63,94.74,2.63,0,0,9.5,28,FORT BEND,General Conference of the Seventh-Day Adventist Church (GCSDAC),State or regional independent school association,,,,,,
A0903512,EXPLORATIONS PREPARATORY SCHOOL,2,13,1501 FLOWER MOUND RD,FLOWER MOUND,48121,121,TX,48,75028,9725390601,180,7.25,Yes,,9,15,16,16,15,13,14,14,9,6,,,,,127,118,0,21,9,7,70,0,11,12.4,21,1,3,1,3,2,0,17.8,7.63,5.93,59.32,0,9.32,9.52,30,DENTON,Other school association(s),,,,,,,
02062815,FAITH ACADEMY,2,17,PO BOX 4824,VICTORIA,48469,469,TX,48,77903,3615724568,175,7,Yes,,67,22,21,18,22,20,22,25,25,25,19,19,18,18,341,274,1,3,81,9,148,0,32,13.5,13,1,1,3,2,1,0.36,1.09,29.56,3.28,54.01,0,11.68,20.3,8,VICTORIA,Other school association(s),,,,,,,
A9300860,FAITH ACADEMY,3,10,PO BOX 577,ZAPATA,48505,505,TX,48,78076,9567656549,180,7.12,Yes,,,3,3,2,3,1,2,,,,,,,,14,14,0,0,12,0,0,0,2,2,33,1,1,1,2,3,0,0,85.71,0,0,0,14.29,7,8,ZAPATA,Christian Schools International (CSI),Other school association(s),,,,,,
A9504001,FAITH ACADEMY OF BELLVILLE,2,17,12177 HIGHWAY 36,BELLVILLE,48015,015,TX,48,77418,9798651811,185,8.17,Yes,,28,11,18,12,13,10,15,11,15,13,10,9,10,9,184,156,0,0,8,2,146,0,0,32,41,1,1,3,2,4,0,0,5.13,1.28,93.59,0,0,4.88,8,AUSTIN,Association of Christian Schools International (ACSI),,,,,,,
A0109374,FAITH ACADEMY OF MARBLE FALLS,3,17,PO BOX 1240,MARBLE FALLS,48053,053,TX,48,78654,8307981333,170,7.67,No,,,11,10,14,11,17,13,28,31,30,22,34,36,36,293,293,0,4,20,2,263,0,4,24,41,1,6,3,2,4,0,1.37,6.83,0.68,89.76,0,1.37,12.21,8,BURNET,Association of Christian Schools International (ACSI),Christian Schools International (CSI),Other religious school association(s),,,,,
A9904211,FAITH CHRISTIAN ACADEMY,2,17,4301 N SHARY RD,MISSION,48215,215,TX,48,78573,9565817777,180,7.33,Yes,,4,7,10,10,12,14,8,10,12,6,14,6,14,12,139,135,0,2,78,0,39,0,16,16.8,21,1,1,3,2,2,0,1.48,57.78,0,28.89,0,11.85,8.04,5,HIDALGO,Other religious school association(s),,,,,,,
AA890905,FAITH CHRISTIAN ACADEMY,3,15,PO BOX 128,DILLEY,48163,163,TX,48,78017,8309651324,144,7,Yes,,,8,8,3,3,3,7,2,1,,1,1,,,37,37,0,0,21,0,16,0,0,6.6,33,1,1,3,2,3,0,0,56.76,0,43.24,0,0,5.61,4,FRIO,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
AA890893,FAITH CHRISTIAN ACADEMY,2,17,8960 ESCOBAR DR,EL PASO,48141,141,TX,48,79907,9155943305,181,7.5,Yes,,83,29,21,20,25,20,29,24,33,33,23,22,38,41,441,358,0,5,209,10,27,0,107,23,11,1,1,3,2,1,0,1.4,58.38,2.79,7.54,0,29.89,15.57,8,EL PASO,Oral Roberts University Educational Fellowship (ORUEF),Other religious school association(s),,,,,,
K9306025,FAITH CHRISTIAN ACADEMY,3,17,3519 BURKE RD,PASADENA,48201,201,TX,48,77504,7139439978,171,7,Yes,,,10,6,5,5,5,1,14,6,1,12,5,5,1,76,76,3,1,33,4,35,0,0,9.1,21,1,1,3,2,2,3.95,1.32,43.42,5.26,46.05,0,0,8.35,4,HARRIS,Association of Christian Teachers and Schools (ACTS),,,,,,,
BB081708,FAITH LUTHERAN DAY SCHOOL,2,4,4600 BELLAIRE BLVD,BELLAIRE,48201,201,TX,48,77401,7136643233,181,7,Yes,,67,8,,,,,,,,,,,,,75,8,0,5,0,0,2,0,1,1.1,21,1,7,1,2,2,0,62.5,0,0,25,0,12.5,7.27,21,HARRIS,Evangelical Lutheran Education Association (ELEA),National Association for the Education of Young Children (NAEYC),,,,,,
A0303065,FAITH LUTHERAN DAY SCHOOL,2,4,6000 MORRISS RD,FLOWER MOUND,48121,121,TX,48,75028,9726915491,170,4,Yes,,130,25,,,,,,,,,,,,,155,25,0,1,1,0,23,0,0,1,21,1,7,1,2,2,0,4,4,0,92,0,0,25,21,DENTON,Evangelical Lutheran Education Association (ELEA),,,,,,,
K9306011,FAITH LUTHERAN SCHOOL,2,9,111 SUMAC RD,HUNTSVILLE,48471,471,TX,48,77340,9362911706,177,7,Yes,,112,15,15,13,6,10,,,,,,,,,171,59,0,3,3,2,51,0,0,6.4,41,1,1,1,2,4,0,5.08,5.08,3.39,86.44,0,0,9.22,20,WALKER,Other religious school association(s),,,,,,,
A0109364,FAITH WEST ACADEMY,2,17,2225 PORTER RD,KATY,48201,201,TX,48,77493,2813915683,180,8.5,Yes,,50,42,30,29,30,20,25,39,56,53,49,68,58,66,615,565,0,57,40,38,422,0,8,58.9,21,1,1,3,2,2,0,10.09,7.08,6.73,74.69,0,1.42,9.59,8,HARRIS,Association of Christian Schools International (ACSI),Oral Roberts University Educational Fellowship (ORUEF),,,,,,
A0109335,FAMILY CHRISTIAN ACADEMY,2,17,14718 WOODFORD DR,HOUSTON,48201,201,TX,48,77015,7134554483,178,8,No,,32,38,26,30,26,40,28,26,18,19,22,17,16,5,343,311,3,8,51,28,220,0,1,26,21,1,1,3,2,2,0.96,2.57,16.4,9,70.74,0,0.32,11.96,8,HARRIS,Association of Christian Schools International (ACSI),,,,,,,
01324727,FATHER YERMO ELEMENTARY SCHOOL,2,13,237 TOBIN PL,EL PASO,48141,141,TX,48,79905,9155334693,180,7,Yes,14,7,7,12,19,10,17,18,32,38,23,,,,,197,190,0,0,189,0,0,0,1,14.6,11,1,1,1,1,1,0,0,99.47,0,0,0,0.53,13.01,1,EL PASO,National Catholic Educational Association (NCEA),,,,,,,
A9504005,FATHER YERMO HIGH SCHOOL,14,17,250 WASHINGTON ST,EL PASO,48141,141,TX,48,79905,9155333185,180,7.12,Yes,,,,,,,,,,,,47,62,34,47,190,190,0,0,185,1,4,0,0,14.4,11,1,1,2,1,1,0,0,97.37,0.53,2.11,0,0,13.19,1,EL PASO,National Catholic Educational Association (NCEA),,,,,,,
A0303067,FELLOWSHIP ACADEMY,2,17,PO BOX 738,KENNEDALE,48439,439,TX,48,76060,8174832400,170,7.25,Yes,,13,21,18,24,23,23,29,38,40,40,43,38,40,38,428,415,7,8,42,34,323,1,0,41.4,21,1,1,3,2,2,1.69,1.93,10.12,8.19,77.83,0.24,0,10.02,8,TARRANT,Association of Christian Schools International (ACSI),,,,,,,
A9300855,FELLOWSHIP CHRISTIAN ACADEMY,2,13,1821 W. CAMP WISDOM ROAD,DALLAS,48113,113,TX,48,75232,2146729283,189,7.42,Yes,,271,36,47,35,21,22,24,10,4,9,,,,,479,208,0,0,4,199,1,0,4,23.4,11,1,1,1,2,1,0,0,1.92,95.67,0.48,0,1.92,8.89,8,DALLAS,Association of Christian Schools International (ACSI),Other special emphasis association(s),,,,,,
AB912606,FELLOWSHIP CHRISTIAN ACADEMY,2,13,16355 OLD RICHMOND RD,SUGAR LAND,48157,157,TX,48,77498,2814951814,173,7,No,,44,9,18,10,4,11,9,3,3,4,,,,,115,71,0,3,10,33,21,2,2,8,21,1,1,1,2,2,0,4.23,14.08,46.48,29.58,2.82,2.82,8.88,8,FORT BEND,This school does not belong to ANY associations or organizations,,,,,,,
A0503398,FERRIS CHRISTIAN ACADEMY,2,8,PO BOX 382,FERRIS,48139,139,TX,48,75125,9725448388,180,7,No,,30,7,4,2,4,,,,,,,,,,47,17,0,0,2,1,14,0,0,2,21,1,1,1,2,2,0,0,11.76,5.88,82.35,0,0,8.5,5,ELLIS,Southern Baptist Association of Christian Schools (SBACS),,,,,,,
A0771762,FIELDER ROAD BAPTIST EARLY CHILDHOOD,2,3,1323 W PIONEER PKWY,ARLINGTON,48439,439,TX,48,76013,8174598528,166,5.5,Yes,,350,14,,,,,,,,,,,,,364,14,0,1,1,1,11,0,0,2.1,11,1,7,1,2,1,0,7.14,7.14,7.14,78.57,0,0,6.67,5,TARRANT,Other religious school association(s),,,,,,,
02060567,FIREWHEEL CHRISTIAN ACADEMY,2,13,5500 LAVON DR,GARLAND,48113,113,TX,48,75040,9724950851,216,7.33,Yes,,153,23,19,16,10,16,10,10,9,7,,,,,273,120,0,9,18,28,44,0,21,18.1,21,1,1,1,2,2,0,7.5,15,23.33,36.67,0,17.5,6.63,4,DALLAS,Association of Christian Schools International (ACSI),,,,,,,
A0503399,FIRST BAPTIST ACADEMY,2,3,600 N MAIN ST,CONROE,48339,339,TX,48,77301,9367566622,140,5.5,Yes,,93,7,,,,,,,,,,,,,100,7,0,0,5,0,2,0,0,1,13,1,7,1,2,1,0,0,71.43,0,28.57,0,0,7,5,MONTGOMERY,Other religious school association(s),,,,,,,
A0903515,FIRST BAPTIST ACADEMY,2,3,350 HIGHWAY 96 S,SILSBEE,48199,199,TX,48,77656,4093853883,180,8,No,,100,12,,,,,,,,,,,,,112,12,0,0,0,0,12,0,0,1,31,1,7,1,3,3,0,0,0,0,100,0,0,12,30,HARDIN,This school does not belong to ANY associations or organizations,,,,,,,
A0771883,FIRST BAPTIST ACADEMY,2,10,505 ROLLINGBROOK ST,BAYTOWN,48201,201,TX,48,77521,2814202740,175,7,Yes,,180,17,12,10,13,7,5,,,,,,,,244,64,0,2,7,7,43,0,5,7,13,1,1,1,2,1,0,3.13,10.94,10.94,67.19,0,7.81,9.14,5,HARRIS,Other religious school association(s),Other special emphasis association(s),,,,,,
A0109365,FIRST BAPTIST ACADEMY DALLAS,2,17,PO BOX 868,DALLAS,48113,113,TX,48,75221,2149697861,180,7,Yes,,17,7,13,9,7,7,13,13,10,21,14,21,20,25,197,180,0,3,20,43,105,0,9,29.8,11,1,1,3,2,1,0,1.67,11.11,23.89,58.33,0,5,6.04,5,DALLAS,Association of Christian Schools International (ACSI),The Association of Boarding Schools (TABS),Other school association(s),,,,,
02059802,FIRST BAPTIST ACADEMY OF UNIVERSAL CITY,2,17,1401 PAT BOOKER RD,UNIVERSAL CITY,48029,029,TX,48,78148,2106585331,180,7.25,Yes,,86,42,34,35,38,26,30,23,23,24,18,22,16,19,436,350,0,3,47,29,255,5,11,29.1,21,1,1,3,2,2,0,0.86,13.43,8.29,72.86,1.43,3.14,12.03,5,BEXAR,Association of Christian Schools International (ACSI),,,,,,,
AA000538,FIRST BAPTIST CHILD DEVELOPMENT CENTER,2,3,2104 W LOUISIANA AVE,MIDLAND,48329,329,TX,48,79701,4326830638,187,6,Yes,,94,23,,,,,,,,,,,,,117,23,0,1,2,0,20,0,0,2,12,1,7,1,2,1,0,4.35,8.7,0,86.96,0,0,11.5,5,MIDLAND,Other school association(s),,,,,,,
BB021891,FIRST BAPTIST CHRISTIAN ACADEMY,2,17,7500 FAIRMONT PKWY,PASADENA,48201,201,TX,48,77505,2819919191,175,7,Yes,,72,38,36,35,28,37,28,33,36,31,41,31,30,26,502,430,0,52,120,26,206,0,26,37,21,1,1,3,2,2,0,12.09,27.91,6.05,47.91,0,6.05,11.62,5,HARRIS,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
A9707945,FIRST BAPTIST CHURCH DAY SCHOOL,2,7,314 N MAIN ST,JASPER,48241,241,TX,48,75951,4093847033,170,8,Yes,,30,15,15,11,,,,,,,,,,,71,41,0,0,0,1,40,0,0,3,33,1,1,1,2,3,0,0,0,2.44,97.56,0,0,13.67,5,JASPER,Other school association(s),,,,,,,
AA000543,FIRST BAPTIST CHURCH SCHOOL,2,11,302 PAHL ST,BRENHAM,48477,477,TX,48,77833,9798366411,175,7.25,Yes,,153,17,23,14,14,15,13,11,,,,,,,260,107,0,4,8,10,85,0,0,10.3,32,1,1,1,2,3,0,3.74,7.48,9.35,79.44,0,0,10.39,5,WASHINGTON,Association of Christian Schools International (ACSI),,,,,,,
AA000544,FIRST BAPTIST CHURCH SCHOOL,2,11,PO BOX 519,BEEVILLE,48025,025,TX,48,78104,3613584161,170,7,Yes,,12,17,8,11,7,5,8,3,,,,,,,71,59,0,2,27,3,27,0,0,9.4,32,1,1,1,2,3,0,3.39,45.76,5.08,45.76,0,0,6.28,5,BEE,Other religious school association(s),,,,,,,
A9904221,FIRST BAPTIST CHURCH WEEKDAY PRESCHOOL AND KINDER,2,4,3015 MOORES LN,TEXARKANA,48037,037,TX,48,75503,9032235424,172,4,Yes,,105,12,,,,,,,,,,,,,117,12,0,0,0,1,11,0,0,1.1,13,1,7,1,2,1,0,0,0,8.33,91.67,0,0,10.91,5,BOWIE,Other religious school association(s),,,,,,,
A9707947,FIRST BAPTIST PRESCHOOL & KINDERGARTEN,2,3,402 S KEY AVE,LAMPASAS,48281,281,TX,48,76550,5125563673,156,3,Yes,,46,12,,,,,,,,,,,,,58,12,0,0,1,0,10,0,1,0.6,32,1,7,1,2,3,0,0,8.33,0,83.33,0,8.33,20,5,LAMPASAS,Other religious school association(s),,,,,,,
A9300894,FIRST BAPTIST SCHOOL,2,13,PO BOX 687,CALDWELL,48051,051,TX,48,77836,9795673771,175,7,Yes,,80,17,16,16,7,12,6,9,2,2,,,,,167,87,1,0,6,7,73,0,0,8.6,32,1,1,1,2,3,1.15,0,6.9,8.05,83.91,0,0,10.12,5,BURLESON,Association of Christian Schools International (ACSI),,,,,,,
01328594,FIRST BAPTIST SCHOOL,2,17,1600 BOCA CHICA BLVD,BROWNSVILLE,48061,061,TX,48,78520,9565424854,180,7,Yes,,10,14,15,16,14,17,8,19,18,31,37,26,37,32,294,284,0,0,265,0,19,0,0,17.6,12,1,1,3,2,1,0,0,93.31,0,6.69,0,0,16.14,5,CAMERON,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01328608,FIRST BAPTIST SCHOOL,3,10,3115 OCEAN DR,CORPUS CHRISTI,48355,355,TX,48,78404,3618848931,175,7,Yes,,,9,7,9,5,6,2,,,,,,,,38,38,0,5,7,0,26,0,0,8,11,1,1,1,2,1,0,13.16,18.42,0,68.42,0,0,4.75,5,NUECES,Association of Christian Schools International (ACSI),Other religious school association(s),Other school association(s),,,,,
A9703318,FIRST BAPTIST SCHOOL OF WYLIE,2,7,100 N 1ST ST,WYLIE,48085,085,TX,48,75098,9724420416,175,6.75,Yes,,41,11,4,4,,,,,,,,,,,60,19,0,0,8,3,8,0,0,2.4,21,1,1,1,2,2,0,0,42.11,15.79,42.11,0,0,7.92,5,COLLIN,Association of Christian Schools International (ACSI),,,,,,,
BB130486,FIRST CHRISTIAN ACADEMY,2,11,521 S ILLINOIS AVE,WESLACO,48215,215,TX,48,78596,9569689030,175,7.25,No,,50,13,6,4,4,4,2,1,,,,,,,84,34,0,0,33,0,1,0,0,9,21,1,1,1,2,2,0,0,97.06,0,2.94,0,0,3.78,8,HIDALGO,This school does not belong to ANY associations or organizations,,,,,,,
A0990115,FIRST CHRISTIAN DAY SCHOOL,2,11,1109 BROWN ST,WAXAHACHIE,48139,139,TX,48,75165,9729371952,180,6.83,Yes,,56,7,5,7,5,5,3,3,,,,,,,91,35,0,2,4,1,25,0,3,6.1,21,1,1,1,2,2,0,5.71,11.43,2.86,71.43,0,8.57,5.74,8,ELLIS,This school does not belong to ANY associations or organizations,,,,,,,
BB101511,FIRST CLASSICAL ACADEMY,3,8,600 PIN OAK RD,KATY,48157,157,TX,48,77494,2813911100,159,6.33,Yes,,,17,17,8,8,,,,,,,,,,50,50,0,1,0,0,46,0,3,7.3,21,1,1,1,2,2,0,2,0,0,92,0,6,6.85,5,FORT BEND,Other school association(s),,,,,,,
A0771763,FIRST FAITH PRESCHOOL & KINDERGARTEN,2,3,777 N WALNUT CREEK DR,MANSFIELD,48439,439,TX,48,76063,8174732785,164,5.5,No,,170,12,,,,,,,,,,,,,182,12,0,1,1,0,10,0,0,2.3,21,1,7,1,2,2,0,8.33,8.33,0,83.33,0,0,5.22,25,TARRANT,This school does not belong to ANY associations or organizations,,,,,,,
BB061569,FIRST FRIENDS DAY SCHOOL,3,10,1062 FAIRMONT PKWY,PASADENA,48201,201,TX,48,77504,2814878170,180,4,No,,,6,3,2,2,,1,,,,,,,,14,14,0,0,2,2,10,0,0,1,21,1,7,1,2,2,0,0,14.29,14.29,71.43,0,0,14,25,HARRIS,,,,,,,,
A1171689,FIRST METHODIST SCHOOL,2,3,403 S MAIN ST,DUNCANVILLE,48113,113,TX,48,75116,9722985890,170,5,Yes,,77,7,,,,,,,,,,,,,84,7,0,1,2,0,4,0,0,1.4,21,1,7,1,2,2,0,14.29,28.57,0,57.14,0,0,5,25,DALLAS,Other religious school association(s),,,,,,,
A9707957,FIRST PRESBYTERIAN CHURCH KINDERGARTEN,2,4,834 GRIFFITH AVE,TERRELL,48257,257,TX,48,75160,9725633562,163,5.5,Yes,,25,12,,,,,,,,,,,,,37,12,0,0,1,1,10,0,0,1.3,32,1,7,1,2,3,0,0,8.33,8.33,83.33,0,0,9.23,27,KAUFMAN,This school does not belong to ANY associations or organizations,,,,,,,
A9707956,FIRST PRESBYTERIAN PRESCHOOL,2,3,1340 MURCHISON DR,EL PASO,48141,141,TX,48,79902,9155326157,203,4,Yes,,88,13,,,,,,,,,,,,,101,13,0,2,4,1,5,0,1,9.4,11,1,7,1,2,1,0,15.38,30.77,7.69,38.46,0,7.69,1.38,8,EL PASO,,,,,,,,
BB141030,FIRST PROTESTANT CHURCH SCHOOL,2,3,172 W COLL ST,NEW BRAUNFELS,48091,091,TX,48,78130,8306064110,245,6,No,,121,22,,,,,,,,,,,,,143,22,0,0,3,0,16,0,3,18.8,13,1,7,1,2,1,0,0,13.64,0,72.73,0,13.64,1.17,8,COMAL,This school does not belong to ANY associations or organizations,,,,,,,
A0303061,FIRST STEPS MONTESSORI SCHOOL,2,3,2450 RIVER OAKS BLVD,HOUSTON,48201,201,TX,48,77019,7133542267,144,6.25,No,,111,2,,,,,,,,,,,,,113,2,0,0,0,0,2,0,0,18,11,1,2,1,2,1,0,0,0,0,100,0,0,0.11,14,HARRIS,American Montessori Society (AMS),,,,,,,
A9707953,FIRST WOODWAY CHRISTIAN SCHOOL,2,13,13000 WOODWAY DR,WOODWAY,48309,309,TX,48,76712,2547721298,176,8,Yes,,111,28,24,16,20,18,15,15,11,20,,,,,278,167,28,8,10,6,109,2,4,20.8,22,1,1,1,2,2,16.77,4.79,5.99,3.59,65.27,1.2,2.4,8.03,5,MCLENNAN,Other religious school association(s),,,,,,,
A1390333,FISCHER SCHULE HAUS CHRISTIAN ACADEMY,10,17,PO BOX 71,FISCHER,48091,091,TX,48,78623,8309353630,144,5.5,No,,,,,,,,1,,,,5,2,2,1,11,11,0,0,2,0,9,0,0,1,42,1,6,3,2,4,0,0,18.18,0,81.82,0,0,11,8,COMAL,This school does not belong to ANY associations or organizations,,,,,,,
BB981454,FIVE STAR MONTESSORI SCHOOL,2,3,13260 FORKLAND LN,HOUSTON,48201,201,TX,48,77077,2815560678,240,7,No,,35,11,,,,,,,,,,,,,46,11,0,0,2,2,7,0,0,4,11,1,2,1,3,1,0,0,18.18,18.18,63.64,0,0,2.75,30,HARRIS,American Montessori Society (AMS),,,,,,,
A0702286,FLINT ACADEMY,2,17,2111 ROOSEVELT DR,DALWORTHINGTON GARDENS,48439,439,TX,48,76013,8172770620,152,7,Yes,,6,6,6,6,10,4,6,5,5,5,5,13,7,7,91,85,0,4,9,16,56,0,0,11,21,1,1,3,2,2,0,4.71,10.59,18.82,65.88,0,0,7.73,8,TARRANT,Other special emphasis association(s),,,,,,,
A1503690,FOCUS ON THE FUTURE TRAINING CENTER,1,1,1717 W PLANO PKWY,PLANO,48085,085,TX,48,75075,9725991400,182,7,No,33,,,,,,,,,,,,,,,33,33,0,2,4,3,24,0,0,3,11,1,4,3,3,1,0,6.06,12.12,9.09,72.73,0,0,11,30,COLLIN,This school does not belong to ANY associations or organizations,,,,,,,
A0740134,FORT BEND CHRISTIAN ACADEMY,2,17,1250 7TH ST,SUGAR LAND,48157,157,TX,48,77478,2812639175,180,7,Yes,,31,48,38,40,55,50,44,73,66,82,74,83,85,98,867,836,1,85,80,165,461,0,44,75.5,13,1,1,3,2,1,0.12,10.17,9.57,19.74,55.14,0,5.26,11.07,8,FORT BEND,Association of Christian Schools International (ACSI),Other religious school association(s),State or regional independent school association,Other school association(s),,,,
BB021866,FORT BEND MONTESSORI SCHOOL,2,6,12500 W BELLFORT AVE,HOUSTON,48157,157,TX,48,77099,2188796011,180,8,No,,18,14,5,,,,,,,,,,,,37,19,0,8,0,9,2,0,0,2,11,1,2,1,3,1,0,42.11,0,47.37,10.53,0,0,9.5,30,FORT BEND,This school does not belong to ANY associations or organizations,,,,,,,
02163573,FORT WORTH ACADEMY,3,13,7301 DUTCH BRANCH RD,FORT WORTH,48439,439,TX,48,76132,8173701191,175,7,Yes,,,15,19,21,22,22,22,26,23,20,,,,,190,190,0,6,21,10,140,0,13,23.9,11,1,3,1,3,1,0,3.16,11.05,5.26,73.68,0,6.84,7.95,30,TARRANT,National Association of Independent Schools (NAIS),,,,,,,
