North Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (492) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01011565,NORTHEAST ACADEMY,2,17,210 CHURCH ST,LASKER,37131,131,NC,37,27845,2525392461,180,7,Yes,,9,9,11,10,6,6,9,9,7,9,13,13,15,15,141,132,0,0,0,0,130,0,2,16.9,43,1,1,3,2,4,0,0,0,0,98.48,0,1.52,7.81,8,NORTHAMPTON,This school does not belong to ANY associations or organizations,,,,,,,
01012183,NORTHSIDE CHRISTIAN ACADEMY,2,17,333 JEREMIAH BLVD,CHARLOTTE,37119,119,NC,37,28262,7046022283,178,7,Yes,,135,54,28,25,38,30,30,39,41,36,42,40,44,36,618,483,2,45,38,196,186,0,16,42.5,11,1,1,3,2,1,0.41,9.32,7.87,40.58,38.51,0,3.31,11.36,5,MECKLENBURG,Association of Christian Schools International (ACSI),,,,,,,
A0502669,NORTHVIEW BAPTIST ACADEMY,3,17,7455 RAMSEY ST,FAYETTEVILLE,37051,051,NC,37,28311,9104889788,175,6.5,No,,,10,4,2,5,5,3,4,4,3,3,3,3,3,52,52,2,1,2,3,44,0,0,8,41,1,1,3,2,4,3.85,1.92,3.85,5.77,84.62,0,0,6.5,5,CUMBERLAND,This school does not belong to ANY associations or organizations,,,,,,,
A1390279,OAK CITY ACADEMY,2,10,1181 HAYNES ST,RALEIGH,37183,183,NC,37,27604,9198157742,180,6,No,,3,23,8,9,4,7,3,,,,,,,,57,54,0,0,0,21,33,0,0,5.3,11,1,2,1,2,1,0,0,0,38.89,61.11,0,0,10.19,8,WAKE,,,,,,,,
A0108436,OAK LEVEL BAPTIST ACADEMY,3,17,1569 OAK LEVEL CHURCH RD,STOKESDALE,37157,157,NC,37,27357,3366439288,180,7,Yes,,,5,5,6,3,3,3,6,2,5,6,7,13,9,73,73,1,4,5,0,63,0,0,7.6,41,1,1,3,2,4,1.37,5.48,6.85,0,86.3,0,0,9.61,5,ROCKINGHAM,Other religious school association(s),,,,,,,
01012194,OAK RIDGE MILITARY ACADEMY,12,17,PO BOX 498,OAK RIDGE,37081,081,NC,37,27310,3366434131,182,8.08,Yes,,,,,,,,,,2,7,14,20,22,15,80,80,0,6,11,12,51,0,0,15.9,21,1,3,2,2,2,0,7.5,13.75,15,63.75,0,0,5.03,8,GUILFORD,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A1502744,OASIS DAY SCHOOL,1,1,3114 RANDALL PKWY SUITE 4,WILMINGTON,37129,129,NC,37,28403,9107694586,182,5.5,No,15,,,,,,,,,,,,,,,15,15,0,0,0,1,13,0,1,4,12,1,4,3,3,1,0,0,0,6.67,86.67,0,6.67,3.75,30,NEW HANOVER,This school does not belong to ANY associations or organizations,,,,,,,
A0902521,ODYSSEY COMMUNITY SCHOOL,2,17,PO BOX 8190,ASHEVILLE,37021,021,NC,37,28814,8282593653,165,6.5,No,,16,12,5,6,9,8,6,7,4,5,2,3,9,2,94,78,0,1,0,1,76,0,0,14.9,13,1,1,3,3,1,0,1.28,0,1.28,97.44,0,0,5.23,30,BUNCOMBE,This school does not belong to ANY associations or organizations,,,,,,,
A9104069,OMNI MONTESSORI SCHOOL,2,14,9536 BLAKENEY HEATH RD,CHARLOTTE,37119,119,NC,37,28277,7045411326,174,7.5,Yes,,43,23,21,18,15,13,15,12,16,7,9,,,,192,149,0,18,11,5,106,0,9,13,11,1,2,3,3,1,0,12.08,7.38,3.36,71.14,0,6.04,11.46,30,MECKLENBURG,Association Montessori International,Other school association(s),,,,,,
A1302204,ONE7 ACADEMY,7,17,PO BOX 220346,CHARLOTTE,37119,119,NC,37,28222,7044937043,165,6.58,Yes,,,,,2,1,,3,2,5,3,1,2,,3,22,22,0,7,5,7,3,0,0,5.4,11,1,6,3,2,1,0,31.82,22.73,31.82,13.64,0,0,4.07,8,MECKLENBURG,,,,,,,,
A1101803,OPENDOOR SCHOOL,2,8,4584 REEDY BRANCH RD,WINTERVILLE,37147,147,NC,37,28590,2523211163,180,6.5,No,,120,22,17,7,10,,,,,,,,,,176,56,0,0,2,0,54,0,0,7,22,1,1,1,2,2,0,0,3.57,0,96.43,0,0,8,8,PITT,This school does not belong to ANY associations or organizations,,,,,,,
01010721,OUR LADY OF GRACE CATHOLIC SCHOOL,2,13,201 S. CHAPMAN STREET,GREENSBORO,37081,081,NC,37,27403,3362751522,177,7,Yes,10,53,18,27,32,23,26,19,14,24,23,,,,,269,216,0,9,29,13,152,0,13,22,11,1,1,1,1,1,0,4.17,13.43,6.02,70.37,0,6.02,9.82,1,GUILFORD,National Catholic Educational Association (NCEA),National Association of Private Special Education Centers (NAPSEC),Other school association(s),,,,,
01010346,OUR LADY OF LOURDES ELEMENTARY SCHOOL,3,13,2710 OVERBROOK DR,RALEIGH,37183,183,NC,37,27608,9197821670,180,6.67,Yes,,,50,56,53,59,59,63,59,60,61,,,,,520,520,0,10,16,5,481,0,8,30.4,11,1,1,1,1,1,0,1.92,3.08,0.96,92.5,0,1.54,17.11,1,WAKE,National Catholic Educational Association (NCEA),,,,,,,
01010608,OUR LADY OF MERCY SCHOOL,2,13,1730 LINK RD,WINSTON SALEM,37067,067,NC,37,27103,3367227204,176,6.83,Yes,,20,20,18,29,18,20,19,18,20,21,,,,,203,183,0,24,25,9,122,0,3,18.4,12,1,1,1,1,1,0,13.11,13.66,4.92,66.67,0,1.64,9.95,1,FORSYTH,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,
01010335,OUR LADY OF PERPETUAL HELP CATHOLIC SCHOOL,2,13,315 HAMMOND ST,ROCKY MOUNT,37127,127,NC,37,27804,2529721971,180,8,Yes,,9,13,9,16,14,8,13,6,7,16,,,,,111,102,0,14,23,23,41,1,0,11.5,13,1,1,1,1,1,0,13.73,22.55,22.55,40.2,0.98,0,8.87,1,NASH,This school does not belong to ANY associations or organizations,,,,,,,
01010812,OUR LADY OF THE ASSUMPTION SCHOOL,2,13,4225 SHAMROCK DR,CHARLOTTE,37119,119,NC,37,28215,7094531006,178,7,Yes,,6,8,16,15,16,22,16,24,19,10,,,,,152,146,0,31,35,32,48,0,0,17.1,11,1,1,1,1,1,0,21.23,23.97,21.92,32.88,0,0,8.54,1,MECKLENBURG,National Catholic Educational Association (NCEA),,,,,,,
A1302205,OUR PLAYHOUSE PRESCHOOL & KINDERGARTEN,2,3,3501 NC HIGHWAY 54 W STE E,CHAPEL HILL,37135,135,NC,37,27516,9199672700,180,6.25,Yes,,54,13,,,,,,,,,,,,,67,13,0,0,0,0,12,0,1,1,41,1,7,1,3,4,0,0,0,0,92.31,0,7.69,13,30,ORANGE,Other special emphasis association(s),,,,,,,
A0502670,OUTREACH CHRISTIAN ACADEMY,2,17,440 BATTLEY DAIRY RD,HAMLET,37153,153,NC,37,28345,9105828884,180,7,No,,11,3,1,1,2,,3,6,2,4,4,,3,3,43,32,0,0,0,11,19,0,2,6.6,32,1,1,3,2,3,0,0,0,34.38,59.38,0,6.25,4.85,8,RICHMOND,This school does not belong to ANY associations or organizations,,,,,,,
A0902525,PALISADES EPISCOPAL SCHOOL,2,13,13120 GRAND PALISADES PKWY,CHARLOTTE,37119,119,NC,37,28278,7045831825,180,6.75,No,,26,20,20,26,8,18,16,11,12,13,,,,,170,144,0,8,10,16,103,2,5,15.4,41,1,1,1,2,4,0,5.56,6.94,11.11,71.53,1.39,3.47,9.35,14,MECKLENBURG,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,
A1302206,PAMLICO CHRISTIAN ACADEMY,2,17,PO BOX 68,GRANTSBORO,37137,137,NC,37,28529,2527450462,168,8.05,Yes,,8,10,8,6,9,15,7,2,7,3,7,2,,1,85,77,,,,,,,,7.9,42,1,1,3,2,4,,,,,,,,9.75,8,PAMLICO,This school does not belong to ANY associations or organizations,,,,,,,
A0902449,PATHWAYS MIDDLE AND HIGH,11,17,3110 RANDALL PKW #1,WILMINGTON,37129,129,NC,37,28403,9103433321,180,5,No,,,,,,,,,1,3,2,6,12,10,1,35,35,0,0,0,2,33,0,0,4.9,12,1,1,3,2,1,0,0,0,5.71,94.29,0,0,7.14,29,NEW HANOVER,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9503159,PAW CREEK CHRISTIAN ACADEMY,2,14,5110 TUCKASEEGEE RD,CHARLOTTE,37119,119,NC,37,28208,7043910588,180,6.5,No,,14,3,2,4,3,3,4,2,1,1,2,,,,39,25,0,2,0,21,0,0,2,6,11,1,1,3,2,1,0,8,0,84,0,0,8,4.17,26,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A0902526,PEACE MONTESSORI SCHOOL,2,10,1504 FAIR WEATHER CT.,APEX,37183,183,NC,37,27523,9193632461,215,7.5,No,,46,6,4,7,3,1,2,,,,,,,,69,23,0,2,3,2,15,1,0,3,21,1,2,1,3,2,0,8.7,13.04,8.7,65.22,4.35,0,7.67,30,WAKE,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
A1502747,PEACE ROSE MONTESSORI SCHOOL,2,7,2173 WRIGHTSVILLE AVE,WILMINGTON,37129,129,NC,37,28403,9103150780,180,6.75,No,,29,9,5,3,,,,,,,,,,,46,17,0,0,0,0,16,0,1,4.5,12,1,2,1,3,1,0,0,0,0,94.12,0,5.88,3.78,30,NEW HANOVER,American Montessori Society (AMS),Other school association(s),,,,,,
A0902527,PHILIPS ACADEMY,11,16,3115 PROVIDENCE RD,CHARLOTTE,37119,119,NC,37,28211,7043654533,167,7,No,,,,,,,,,4,3,4,5,5,4,,25,25,0,3,2,2,16,0,2,6,11,1,4,3,3,1,0,12,8,8,64,0,8,4.17,30,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A0740106,PHOENIX MONTESSORI ACADEMY,3,16,PO BOX 1224,CORNELIUS,37119,119,NC,37,28031,7044531467,176,6.5,Yes,,,5,5,5,5,10,6,6,2,6,5,2,1,,58,58,0,3,1,7,44,0,3,7.1,41,1,2,3,3,4,0,5.17,1.72,12.07,75.86,0,5.17,8.17,30,MECKLENBURG,American Montessori Society (AMS),,,,,,,
A9104078,PINE RIDGE MENNONITE SCHOOL,6,15,5525 HUDLOW RD,UNION MILLS,37161,161,NC,37,28167,8282861272,170,6,Yes,,,,2,2,3,3,4,,4,3,3,2,,,26,26,0,0,0,0,26,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,8.67,24,RUTHERFORD,This school does not belong to ANY associations or organizations,,,,,,,
A0302415,PINE VALLEY UMC WEE CARE PRESCHOOL & KINDERGARTEN,2,3,3788 SHIPYARD BLVD,WILMINGTON,37129,129,NC,37,28403,9107919824,166,4,Yes,,112,12,,,,,,,,,,,,,124,12,0,0,0,0,12,0,0,1.3,12,1,7,1,2,1,0,0,0,0,100,0,0,9.23,25,NEW HANOVER,This school does not belong to ANY associations or organizations,,,,,,,
A9503161,PINEWOODS MONTESSORI SCHOOLCORP,2,10,109 MILLSTONE DR STE L,HILLSBOROUGH,37135,135,NC,37,27278,9196442090,180,6.5,No,,45,10,5,5,6,3,2,,,,,,,,76,31,0,1,0,0,30,0,0,5.5,21,1,2,1,3,2,0,3.23,0,0,96.77,0,0,5.64,30,ORANGE,American Montessori Society (AMS),,,,,,,
A1302210,POPE JOHN PAUL II CATHOLIC H S,14,17,2725 E 14TH ST,GREENVILLE,37147,147,NC,37,27858,2522151224,180,7.17,Yes,,,,,,,,,,,,16,22,5,10,53,53,0,0,12,4,35,0,2,8.1,13,1,1,2,1,1,0,0,22.64,7.55,66.04,0,3.77,6.54,1,PITT,National Catholic Educational Association (NCEA),,,,,,,
A0502682,POPE JOHN PAUL II CATHOLIC SCHOOL,2,13,2922 CAMP EASTER RD,SOUTHERN PINES,37125,125,NC,37,28387,9106926241,180,7,Yes,,15,22,23,21,19,21,16,16,19,9,,,,,181,166,12,3,16,3,127,1,4,15.4,32,1,1,1,1,3,7.23,1.81,9.64,1.81,76.51,0.6,2.41,10.78,1,MOORE,National Catholic Educational Association (NCEA),,,,,,,
01011157,PROVIDENCE DAY SCHOOL,3,17,5800 SARDIS RD,CHARLOTTE,37119,119,NC,37,28270,7048876000,178,7.17,Yes,,,101,95,91,95,110,110,140,140,140,144,148,144,145,1603,1603,16,108,52,125,1226,8,68,150.4,11,1,1,3,3,1,1,6.74,3.24,7.8,76.48,0.5,4.24,10.66,30,MECKLENBURG,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0108460,QUALITY EDUCATION INSTITUTE OF DURHAM,2,10,800 ELMIRA AVE,DURHAM,37063,063,NC,37,27707,9196806544,191,7.17,Yes,,13,11,5,4,3,,1,,,,,,,,37,24,0,0,1,23,0,0,0,5.3,11,1,1,1,2,1,0,0,4.17,95.83,0,0,0,4.53,8,DURHAM,This school does not belong to ANY associations or organizations,,,,,,,
A9104081,RAINBOW CHRISTIAN ACADEMY,7,15,2221 BLEVINS CREEK RD,ELK PARK,37011,011,NC,37,28622,8283870799,180,7.5,No,,,,,2,,3,1,,,,,1,,,7,7,0,0,0,0,7,0,0,1,42,1,1,3,2,4,0,0,0,0,100,0,0,7,8,AVERY,This school does not belong to ANY associations or organizations,,,,,,,
A1302214,RAINBOW COMMUNITY SCHOOL,2,13,574 HAYWOOD RD,ASHEVILLE,37021,021,NC,37,28806,8282589264,166,7,Yes,,44,17,19,20,20,20,11,19,22,16,,,,,208,164,0,4,4,1,151,0,4,23.9,13,1,6,1,3,1,0,2.44,2.44,0.61,92.07,0,2.44,6.86,30,BUNCOMBE,This school does not belong to ANY associations or organizations,,,,,,,
A0502675,RALEIGH CHRISTIAN ACADEMY,2,17,2110 TRAWICK RD,RALEIGH,37183,183,NC,37,27604,9198722215,180,7.33,Yes,,40,39,10,26,12,12,16,22,26,24,22,18,28,14,309,269,0,37,58,77,96,1,0,30.4,11,1,1,3,2,1,0,13.75,21.56,28.62,35.69,0.37,0,8.85,5,WAKE,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
02049011,RAVENSCROFT SCHOOL,2,17,7409 FALLS OF NEUSE RD,RALEIGH,37183,183,NC,37,27615,9198470900,179,7.5,Yes,,20,53,51,45,73,68,87,104,102,105,129,110,109,112,1168,1148,2,58,18,114,895,0,61,132.6,11,1,1,3,2,1,0.17,5.05,1.57,9.93,77.96,0,5.31,8.66,8,WAKE,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A9702595,REDEEMER SCHOOL,3,13,1046 MILLER ST,WINSTON SALEM,37067,067,NC,37,27103,3367249460,170,6.25,Yes,,,34,25,21,16,25,14,20,20,8,,,,,183,183,0,8,0,4,171,0,0,13.8,12,1,6,1,2,1,0,4.37,0,2.19,93.44,0,0,13.26,27,FORSYTH,Christian Schools International (CSI),Other special emphasis association(s),Other school association(s),,,,,
A1101809,REFLECTIONS OF CHRIST CHRISTIAN ACADEMY,2,11,110 3RD ST SE,HILDEBRAN,37023,023,NC,37,28637,8283973075,180,6.5,Yes,,4,2,1,1,3,1,2,1,,,,,,,15,11,0,0,2,1,8,0,0,2,22,1,1,1,2,2,0,0,18.18,9.09,72.73,0,0,5.5,8,BURKE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1101811,RENAISSANCE CLASSICAL CHRISTIAN ACADEMY,2,14,6427 CLIFFDALE RD,FAYETTEVILLE,37051,051,NC,37,28314,9102210400,180,7,Yes,,14,17,8,12,10,11,7,7,5,5,3,,,,99,85,1,3,15,27,36,3,0,13.1,12,1,1,3,2,1,1.18,3.53,17.65,31.76,42.35,3.53,0,6.49,8,CUMBERLAND,Association of Classical and Christian Schools,,,,,,,
A0502676,RESURRECTION LUTHERAN SCHOOL,3,13,100 W LOCHMERE DR,CARY,37183,183,NC,37,27518,9198517270,180,6.7,Yes,,,10,14,16,13,21,16,20,26,15,,,,,151,151,0,1,5,2,139,0,4,15.4,21,1,1,1,2,2,0,0.66,3.31,1.32,92.05,0,2.65,9.81,20,WAKE,Other religious school association(s),Other school association(s),,,,,,
A9903371,RHEMA CHRISTIAN ACADEMY,6,17,323 WHITFIELD DR,GOLDSBORO,37191,191,NC,37,27530,9192218160,180,7.5,No,,,,1,3,,1,4,1,1,2,,1,2,1,17,17,0,0,8,9,0,0,0,3,13,1,1,3,2,1,0,0,47.06,52.94,0,0,0,5.67,8,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A9104085,RIVERSIDE CHRISTIAN ACADEMY & DAYCARE CENTER,6,17,3644 US HIGHWAY 74 W,LUMBERTON,37155,155,NC,37,28360,9105218248,180,6.5,Yes,,,,1,,1,2,,2,3,5,6,3,2,3,28,28,26,0,0,0,2,0,0,3.4,42,1,1,3,2,4,92.86,0,0,0,7.14,0,0,8.24,8,ROBESON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01012343,ROCKWELL CHRISTIAN SCHOOL,2,17,PO BOX 609,ROCKWELL,37159,159,NC,37,28138,7042798854,179,6.5,Yes,5,18,15,15,14,16,19,11,12,8,7,7,6,5,5,163,145,0,1,0,3,141,0,0,10.6,41,1,1,3,2,4,0,0.69,0,2.07,97.24,0,0,13.68,5,ROWAN,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
01011645,ROCKY MOUNT ACADEMY,2,17,1313 AVONDALE AVE,ROCKY MOUNT,37127,127,NC,37,27803,2524434126,178,7.33,Yes,,10,21,30,24,24,25,37,37,36,31,39,28,34,33,409,399,0,21,3,20,343,0,12,40.1,13,1,1,3,3,1,0,5.26,0.75,5.01,85.96,0,3.01,9.95,30,NASH,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0108476,ROD OF GOD CHRISTIAN ACADEMY,2,16,7300 S TRYON ST,CHARLOTTE,37119,119,NC,37,28217,7044083907,184,6.75,Yes,,1,2,1,,,,,,,,1,,1,,6,5,0,0,0,4,0,0,1,3,11,1,1,3,2,1,0,0,0,80,0,0,20,1.67,29,MECKLENBURG,State or regional independent school association,,,,,,,
01012365,ROXBORO CHRISTIAN ACADEMY,2,17,PO BOX 1357,ROXBORO,37145,145,NC,37,27573,3365990208,176,7,No,,13,4,5,4,3,4,6,6,5,6,8,10,7,6,87,74,0,0,1,4,66,0,3,9.1,41,1,1,3,2,4,0,0,1.35,5.41,89.19,0,4.05,8.13,8,PERSON,American Association of Christian Schools (AACS),,,,,,,
01010652,SACRED HEART CATHOLIC SCHOOL,2,13,385 LUMEN CHRISTIE LN,SALISBURY,37159,159,NC,37,28147,7046332841,178,7,Yes,,12,16,22,27,25,28,20,26,20,20,,,,,216,204,0,6,23,11,147,13,4,18,22,1,1,1,1,2,0,2.94,11.27,5.39,72.06,6.37,1.96,11.33,1,ROWAN,National Catholic Educational Association (NCEA),,,,,,,
01629707,SALEM ACADEMY,14,17,500 E SALEM AVE,WINSTON SALEM,37067,067,NC,37,27101,3367212646,175,7.63,Yes,,,,,,,,,,,,39,49,46,36,170,170,0,35,5,37,90,0,3,20.9,12,2,1,2,3,1,0,20.59,2.94,21.76,52.94,0,1.76,8.13,30,FORSYTH,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),Other school association(s),,,
A0302421,SALEM MONTESSORI SCHOOL,2,3,529 S CHURCH ST,WINSTON SALEM,37067,067,NC,37,27101,3367480800,180,4,No,,63,6,,,,,,,,,,,,,69,6,0,0,0,0,5,0,1,1.9,12,1,2,1,2,1,0,0,0,0,83.33,0,16.67,3.16,8,FORSYTH,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
A1502759,SALT AND LIGHT ACADEMY,8,17,508 PEPPERWOOD LAN,HUBERT,37133,133,NC,37,28539,9103672497,120,5,No,,,,,,2,1,1,2,4,1,2,1,1,1,16,16,0,0,0,2,14,0,0,0.6,32,1,6,3,2,3,0,0,0,12.5,87.5,0,0,26.67,8,CARTERET,This school does not belong to ANY associations or organizations,,,,,,,
A0108517,SCOTLAND CHRISTIAN ACADEMY,2,17,10300 MCCOLL RD,LAURINBURG,37165,165,NC,37,28352,9102767722,180,6.5,No,,45,21,11,16,11,16,16,17,13,8,20,24,24,27,269,224,26,8,4,15,165,0,6,13,41,1,1,3,2,4,11.61,3.57,1.79,6.7,73.66,0,2.68,17.23,8,SCOTLAND,Association of Christian Schools International (ACSI),,,,,,,
A1502760,SEDGEFIELD SCHOOL,2,10,2830 DORCHESTER PL,CHARLOTTE,37119,119,NC,37,28209,7045234338,175,6.5,No,,18,10,4,6,2,5,1,,,,,,,,46,28,0,1,3,1,23,0,0,2,11,1,2,1,3,1,0,3.57,10.71,3.57,82.14,0,0,14,30,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A9903397,SEVERN MENNONITE SCHOOL,6,14,228 NEW HOPE LN,MARGARETTSVILLE,37131,131,NC,37,27853,2525850291,180,6.5,No,,,,2,4,1,2,1,3,3,1,2,,,,19,19,0,0,0,1,18,0,0,3,42,1,1,3,2,4,0,0,0,5.26,94.74,0,0,6.33,24,NORTHAMPTON,This school does not belong to ANY associations or organizations,,,,,,,
01012398,SHEETS MEMORIAL CHRISTIAN SCHOOL,2,17,307 HOLT ST,LEXINGTON,37057,057,NC,37,27292,3362494224,180,6.58,Yes,,71,12,23,17,16,21,13,24,14,22,16,18,7,14,288,217,0,3,3,7,201,0,3,15.6,21,1,1,3,2,2,0,1.38,1.38,3.23,92.63,0,1.38,13.91,5,DAVIDSON,Association of Christian Schools International (ACSI),,,,,,,
A9303452,SHILOH INSTITUTE OF LEARNING,6,9,PO BOX 286,JACKSONVILLE,37133,133,NC,37,28541,9103474861,172,8,Yes,,,,6,6,3,1,,,,,,,,,16,16,0,0,0,15,1,0,0,4,13,1,1,1,2,1,0,0,0,93.75,6.25,0,0,4,26,ONSLOW,This school does not belong to ANY associations or organizations,,,,,,,
A9903400,SHINING LIGHT ACADEMY,2,17,4530 W WENDOVER AVE,GREENSBORO,37081,081,NC,37,27409,3362999688,180,7,Yes,,21,13,8,10,14,5,8,8,6,3,3,,1,2,102,81,0,1,10,31,29,0,10,12,21,1,1,3,2,2,0,1.23,12.35,38.27,35.8,0,12.35,6.75,5,GUILFORD,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A1101817,SHINING STARS ACADEMY,2,3,PO BOX 39056,CHARLOTTE,37119,119,NC,37,28278,7045402250,180,5.5,Yes,,109,11,,,,,,,,,,,,,120,11,0,0,1,3,3,0,4,1.1,11,1,7,1,3,1,0,0,9.09,27.27,27.27,0,36.36,10,30,MECKLENBURG,,,,,,,,
01013788,SILVERCREEK ADVENTIST SCHOOL,3,14,2195 JAMESTOWN RD,MORGANTON,37023,023,NC,37,28655,8285843010,180,7,Yes,,,1,3,1,1,6,2,2,2,3,1,,,,22,22,0,0,0,2,19,0,1,3.6,22,1,1,3,2,2,0,0,0,9.09,86.36,0,4.55,6.11,28,BURKE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9503174,SOLID ROCK CHRISTIAN SCHOOL,2,17,311 E MAPLE ST,ABERDEEN,37125,125,NC,37,28315,9109442099,180,6.5,No,,15,2,8,1,2,1,,,1,1,5,1,1,2,40,25,0,0,0,2,23,0,0,3.4,32,1,1,3,2,3,0,0,0,8,92,0,0,7.35,5,MOORE,Accelerated Christian Education (ACE) or (School of Tomorrow),National Independent Private School Association (NIPSA),,,,,,
A0502687,SOUTH CHARLOTTE BAPTIST ACADEMY,2,17,12416 LANCASTER HWY,PINEVILLE,37119,119,NC,37,28134,7045447323,180,6.75,Yes,,42,13,6,6,5,5,4,5,4,3,2,2,6,2,105,63,0,0,16,14,24,1,8,12,21,1,1,3,2,2,0,0,25.4,22.22,38.1,1.59,12.7,5.25,5,MECKLENBURG,American Association of Christian Schools (AACS),,,,,,,
A1502761,SOUTHPOINT ACADEMY,3,10,7415 FAYETTEVILLE RD,DURHAM,37063,063,NC,37,27713,9193233246,170,7,No,,,8,10,5,6,8,2,,,,,,,,39,39,3,0,0,35,0,0,1,3.4,21,1,1,1,2,2,7.69,0,0,89.74,0,0,2.56,11.47,8,DURHAM,Association of Christian Schools International (ACSI),,,,,,,
A9903404,SOUTHPORT CHRISTIAN SCHOOL,2,13,4457 FLAGSHIP AVE SE,SOUTHPORT,37019,019,NC,37,28461,9104575060,170,6.75,Yes,,39,18,17,23,15,11,15,7,6,1,,,,,152,113,1,2,0,0,109,0,1,11.1,32,1,1,1,2,3,0.88,1.77,0,0,96.46,0,0.88,10.18,8,BRUNSWICK,Association of Christian Schools International (ACSI),,,,,,,
A0902537,SOUTHSIDE CHRISTIAN SCHOOL,2,16,2028 ORTON RD,CLAYTON,37101,101,NC,37,27520,9195537652,180,6.5,Yes,,12,21,24,20,25,21,24,19,15,14,18,10,12,,235,223,0,1,4,0,217,0,1,23.3,21,1,1,3,2,2,0,0.45,1.79,0,97.31,0,0.45,9.57,8,JOHNSTON,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01012434,SOUTHVIEW CHRISTIAN SCHOOL,2,17,625 WALLACE SPRINGS RD,STATESVILLE,37097,097,NC,37,28677,7048729554,179,8,Yes,,13,13,11,11,11,13,10,13,21,11,22,12,4,9,174,161,0,0,11,6,142,0,2,15.4,41,1,1,3,2,4,0,0,6.83,3.73,88.2,0,1.24,10.45,5,IREDELL,American Association of Christian Schools (AACS),Other school association(s),,,,,,
