New Jersey
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (794) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00866319,ASSUMPTION OF THE BVM SCHOOL,2,13,63 MACCULLOCH AVE,MORRISTOWN,34027,027,NJ,34,07960,9735380590,180,6.5,Yes,,56,44,36,39,40,39,43,53,45,52,,,,,447,391,0,28,4,10,332,0,17,32,21,1,1,1,1,2,0,7.16,1.02,2.56,84.91,0,4.35,12.22,1,MORRIS,National Catholic Educational Association (NCEA),,,,,,,
00864479,ASSUMPTION REGIONAL CATHOLIC SCHOOL,2,13,146 S PITNEY RD,ABSECON,34001,001,NJ,34,08205,6096527134,180,6.5,Yes,,60,30,41,44,32,32,38,43,43,27,,,,,390,330,0,12,33,17,260,3,5,22.6,22,1,1,1,1,2,0,3.64,10,5.15,78.79,0.91,1.52,14.6,1,ATLANTIC,National Catholic Educational Association (NCEA),,,,,,,
02043643,ATLANTIC CHRISTIAN SCHOOL,2,17,391 ZION RD,EGG HARBOR TOWNSHIP,34001,001,NJ,34,08234,6096531199,180,6.5,Yes,,93,23,29,22,16,14,25,15,23,17,20,27,25,22,371,278,1,25,25,39,169,2,17,26,22,1,1,3,2,2,0.36,8.99,8.99,14.03,60.79,0.72,6.12,10.69,8,ATLANTIC,Association of Christian Schools International (ACSI),Other special emphasis association(s),,,,,,
K9303809,ATLANTIS PREP SCHOOL,2,6,1904 ATLANTIC AVE,MANASQUAN,34025,025,NJ,34,08736,7325285437,179,7,Yes,,47,27,8,,,,,,,,,,,,82,35,0,0,3,0,32,0,0,3,21,1,1,1,3,2,0,0,8.57,0,91.43,0,0,11.67,30,MONMOUTH,Other school association(s),,,,,,,
A9104351,BADR SCHOOL,2,13,539 BERGEN AVE,JERSEY CITY,34017,017,NJ,34,07304,2014351075,180,8,Yes,,16,16,6,10,9,4,5,6,11,3,,,,,86,70,0,0,0,8,0,0,62,17.8,11,1,1,1,2,1,0,0,0,11.43,0,0,88.57,3.93,17,HUDSON,This school does not belong to ANY associations or organizations,,,,,,,
00870008,BAIS KAILA TORAH PREPARATORY HIGH SCHOOL FOR GIRLS,14,17,PO BOX 952,LAKEWOOD,34029,029,NJ,34,08701,7323704300,180,8,Yes,,,,,,,,,,,,54,63,61,68,246,246,0,0,0,0,246,0,0,44.1,13,2,1,2,2,1,0,0,0,0,100,0,0,5.58,18,OCEAN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A1502321,BAIS LEAH HIGH SCHOOL,14,17,152 LANES MILL RD,HOWELL,34025,025,NJ,34,07731,7328865324,185,8.75,,,,,,,,,,,,,53,37,40,24,154,154,0,0,0,0,154,0,0,,21,2,1,2,2,2,0,0,0,0,100,0,0,,18,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A9104284,BAIS ROCHEL,2,17,115 CAREY ST,LAKEWOOD,34029,029,NJ,34,08701,7329051251,180,6.75,Yes,,62,80,75,62,72,60,67,70,62,54,51,37,40,24,816,754,0,0,0,0,754,0,0,40,13,2,1,3,2,1,0,0,0,0,100,0,0,18.85,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
A9502739,BAIS SHAINDEL HIGH SCHOOL FOR GIRLS,14,17,685 RIVER AVE,LAKEWOOD,34029,029,NJ,34,08701,7323637074,175,8.08,Yes,,,,,,,,,,,,150,180,150,140,620,620,0,0,0,0,620,0,0,45.1,21,2,1,2,2,2,0,0,0,0,100,0,0,13.75,18,OCEAN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A9702228,BAIS YAAKOV HIGH SCHOOL OF LAKEWOOD,14,17,277 JAMES ST,LAKEWOOD,34029,029,NJ,34,08701,7323708200,205,8.33,No,,,,,,,,,,,,154,139,147,124,564,564,0,0,0,0,564,0,0,49.5,21,2,1,2,2,2,0,0,0,0,100,0,0,11.39,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
A1502322,BAIS YAAKOV OF WESTERN MONMOUTH COUNTY,3,9,59 BROAD ST,FREEHOLD,34025,025,NJ,34,07728,7326830244,180,6.5,Yes,,,5,5,8,6,7,,,,,,,,,31,31,0,0,0,0,31,0,0,10,21,2,1,1,2,2,0,0,0,0,100,0,0,3.1,18,MONMOUTH,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A0902122,BANCROFT PRESCHOOL,2,9,201 KINGS HWY S,CHERRY HILL,34007,007,NJ,34,08034,8563542966,180,6,No,,8,7,5,6,8,5,,,,,,,,,39,31,0,4,7,10,10,0,0,5,21,1,4,1,3,2,0,12.9,22.58,32.26,32.26,0,0,6.2,30,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
00869998,BANCROFT SCHOOL,1,1,PO BOX 20,HADDONFIELD,34007,007,NJ,34,08033,8565247360,212,6,Yes,340,,,,,,,,,,,,,,,340,340,0,4,40,49,247,0,0,79,21,1,4,3,3,2,0,1.18,11.76,14.41,72.65,0,0,4.3,30,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A0701490,BANCROFT SCHOOL AT VOORMEES PEDIATRIC FACILITY,2,17,1304 LAUREL OAK RD,VOORHEES,34007,007,NJ,34,08043,8565660636,212,4,No,,5,8,3,7,5,6,6,2,5,6,5,5,4,23,90,85,0,2,9,34,34,0,6,15.6,21,1,4,3,3,2,0,2.35,10.59,40,40,0,7.06,5.45,30,CAMDEN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A9502740,BANYAN SCHOOL,9,13,12 HOLLYWOOD AVE,FAIRFIELD,34013,013,NJ,34,07004,9734391919,180,6.5,Yes,,,,,,,1,4,7,9,15,,,,,36,36,0,0,4,0,32,0,0,11.6,21,1,4,1,3,2,0,0,11.11,0,88.89,0,0,3.1,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
A0106341,BARNERT TEMPLE PRESCHOOL,2,3,747 STATE RT 208,FRANKLIN LAKES,34003,003,NJ,34,07417,2018481027,170,6,Yes,,49,5,,,,,,,,,,,,,54,5,0,0,0,0,5,0,0,13.5,21,1,7,1,2,2,0,0,0,0,100,0,0,0.37,18,BERGEN,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
01933105,BARNSTABLE ACADEMY,11,17,8 WRIGHT WAY,OAKLAND,34003,003,NJ,34,07436,2016510200,175,6.5,Yes,,,,,,,,,1,5,9,19,23,21,22,100,100,1,5,3,1,88,1,1,19,21,1,1,3,3,2,1,5,3,1,88,1,1,5.26,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
A1101464,BAYTULIMAN ACADEMY,2,16,311 LAUREL AVE,KEANSBURG,34025,025,NJ,34,07734,7327877002,182,6.5,Yes,,15,20,20,15,17,13,12,10,15,12,3,3,2,,157,142,0,116,0,6,20,0,0,18.6,21,1,1,3,3,2,0,81.69,0,4.23,14.08,0,0,7.63,30,MONMOUTH,,,,,,,,
A0771144,BEACON ACADEMY,2,3,570 EGG HARBOR RD D,SEWELL,34015,015,NJ,34,08080,8565826199,185,6,No,,100,20,,,,,,,,,,,,,120,20,,,,,,,,2,21,1,7,1,3,2,,,,,,,,10,30,GLOUCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A9303562,BEACON CHRISTIAN ACADEMY,3,14,30 PROSPECT AVE,BAYONNE,34017,017,NJ,34,07002,2014375056,180,6.25,Yes,,,15,16,15,12,16,5,3,3,3,2,,,,90,90,0,11,15,40,14,0,10,8,21,1,1,3,2,2,0,12.22,16.67,44.44,15.56,0,11.11,11.25,4,HUDSON,Association of Christian Schools International (ACSI),,,,,,,
A0502266,BEN PORAT YOSEF,2,13,243 FRISCH CT,PARAMUS,34003,003,NJ,34,07652,2018455007,175,7.5,Yes,,84,62,54,53,59,36,38,39,18,18,,,,,461,377,0,0,1,0,376,0,0,44.9,21,1,1,1,2,2,0,0,0.27,0,99.73,0,0,8.4,18,BERGEN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
00861514,BENEDICTINE ACADEMY,14,17,840 N BROAD ST,ELIZABETH,34039,039,NJ,34,07208,9083520670,180,6.95,No,,,,,,,,,,,,57,35,44,47,183,183,0,5,67,65,36,0,10,24.1,21,2,1,2,1,2,0,2.73,36.61,35.52,19.67,0,5.46,7.59,1,UNION,National Catholic Educational Association (NCEA),,,,,,,
A9104288,BENWAY SCHOOL,10,17,620 VALLEY RD,WAYNE,34031,031,NJ,34,07470,9736333837,183,5,Yes,,,,,,,,1,2,3,4,13,18,10,16,67,67,0,0,30,19,16,0,2,12.6,21,1,4,3,3,2,0,0,44.78,28.36,23.88,0,2.99,5.32,30,PASSAIC,National Association of Private Special Education Centers (NAPSEC),,,,,,,
AB911931,BERGEN CENTER FOR CHILD DEVELOPMENT,1,1,140 PARK ST,HAWORTH,34003,003,NJ,34,07641,2013854857,182,6,Yes,35,,,,,,,,,,,,,,,35,35,0,0,14,9,12,0,0,11.3,21,1,4,3,3,2,0,0,40,25.71,34.29,0,0,3.1,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
A1301893,BET YAAKOV OF THE JERSEY SHORE,2,17,PO BOX 577,WEST LONG BRANCH,34025,025,NJ,34,07764,7322290680,170,7,Yes,,28,9,13,12,8,10,5,8,13,15,16,13,23,16,189,161,0,0,0,0,161,0,0,31.4,21,2,1,3,2,2,0,0,0,0,100,0,0,5.13,18,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A0106499,BETH EL EARLY CHILDHOOD CENTER,2,3,8000 MAIN ST,VOORHEES,34007,007,NJ,34,08043,8566751166,190,6.25,Yes,,24,9,,,,,,,,,,,,,33,9,0,0,0,0,9,0,0,1,21,1,7,1,2,2,0,0,0,0,100,0,0,9,18,CAMDEN,Other school association(s),,,,,,,
A9902978,BETHANY BAPTIST CHRISTIAN SCHOOL,7,15,2702 GOOD INTENT RD,DEPTFORD,34015,015,NJ,34,08096,8562289443,180,6,Yes,,,,,2,2,1,2,1,4,,2,1,,,15,15,0,4,1,0,10,0,0,2.4,21,1,1,3,2,2,0,26.67,6.67,0,66.67,0,0,6.25,5,GLOUCESTER,Accelerated Christian Education (ACE) or (School of Tomorrow),Other religious school association(s),,,,,,
00865188,BISHOP EUSTACE PREP SCHOOL,14,17,5552 MARLTON PIKE,PENNSAUKEN,34007,007,NJ,34,08109,8566622160,162,6.33,Yes,,,,,,,,,,,,157,169,153,159,638,638,0,31,14,22,570,1,0,48.9,21,1,1,2,1,2,0,4.86,2.19,3.45,89.34,0.16,0,13.05,1,CAMDEN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00866669,BISHOP GEORGE AHR HIGH SCHOOL,14,17,1 TINGLEY LN,EDISON,34023,023,NJ,34,08820,7325491108,187,5.07,Yes,,,,,,,,,,,,176,236,223,197,832,832,0,140,110,69,469,4,40,57.6,21,1,1,2,1,2,0,16.83,13.22,8.29,56.37,0.48,4.81,14.44,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00864548,BISHOP SCHAD REGIONAL SCHOOL,2,13,922 E LANDIS AVE,VINELAND,34011,011,NJ,34,08360,8566914490,180,6.5,Yes,,12,13,15,16,22,15,20,15,18,13,,,,,159,147,0,7,31,3,103,0,3,10.6,13,1,1,1,1,1,0,4.76,21.09,2.04,70.07,0,2.04,13.87,1,CUMBERLAND,National Catholic Educational Association (NCEA),,,,,,,
00869091,BLAIR ACADEMY,14,17,PO BOX 600,BLAIRSTOWN,34041,041,NJ,34,07825,9083626121,190,6.75,Yes,,,,,,,,,,,,105,105,105,105,420,420,3,57,13,19,313,0,15,72.5,42,1,1,2,3,4,0.71,13.57,3.1,4.52,74.52,0,3.57,5.79,30,WARREN,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0107146,BNOS BINA GIRLS SCHOOL,2,13,1 E 13TH ST,LAKEWOOD,34029,029,NJ,34,08701,7327301259,190,6.75,Yes,,42,35,37,33,38,32,40,30,27,26,,,,,340,298,0,0,0,0,298,0,0,47.4,13,2,1,1,2,1,0,0,0,0,100,0,0,6.29,18,OCEAN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
AA890558,BNOS YAAKOV ELEMENTARY SCHOOL,3,13,2 KENT RD,LAKEWOOD,34029,029,NJ,34,08701,7328867300,180,6.75,No,,,105,98,88,87,91,94,78,77,60,,,,,778,778,0,0,0,0,778,0,0,50,21,2,1,1,2,2,0,0,0,0,100,0,0,15.56,18,OCEAN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A9903059,BRIDGES AT ST THOMAS MORE,2,3,186 GORDONS CORNER RD,MANALAPAN,34025,025,NJ,34,07726,7324463107,160,5,Yes,,155,6,,,,,,,,,,,,,161,6,0,0,6,0,0,0,0,2,21,1,7,1,1,2,0,0,100,0,0,0,0,3,1,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
00868972,BRIDGETON CHRISTIAN SCHOOL,2,10,27 CENTRAL AVE,BRIDGETON,34011,011,NJ,34,08302,8564551733,180,6.42,No,,38,4,5,2,4,1,5,,,,,,,,59,21,0,0,1,3,17,0,0,4.9,31,1,1,1,2,3,0,0,4.76,14.29,80.95,0,0,4.29,8,CUMBERLAND,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
A0106352,BRIGHT BEGINNINGS WEST SCHOOL,2,3,536 LAMBS RD,PITMAN,34015,015,NJ,34,08071,8562561166,200,7,Yes,,81,12,,,,,,,,,,,,,93,12,0,0,0,4,8,0,0,2.4,41,1,7,1,3,4,0,0,0,33.33,66.67,0,0,5,30,GLOUCESTER,,,,,,,,
A9104294,BRIGHTEN ACADEMY,2,3,315 FRIES MILL RD,SEWELL,34015,015,NJ,34,08080,8565821144,186,6,Yes,,155,35,,,,,,,,,,,,,190,35,0,0,2,2,31,0,0,2,21,1,7,1,3,2,0,0,5.71,5.71,88.57,0,0,17.5,30,GLOUCESTER,This school does not belong to ANY associations or organizations,,,,,,,
AA890559,BROOKFIELD ACADEMY HIGH SCHOOL,14,17,1009 BERLIN RD,CHERRY HILL,34007,007,NJ,34,08034,8567958228,180,6.25,No,,,,,,,,,,,,9,14,15,14,52,52,0,1,10,18,23,0,0,10.6,21,1,6,2,3,2,0,1.92,19.23,34.62,44.23,0,0,4.91,30,CAMDEN,National Association of Private Special Education Centers (NAPSEC),Other association(s) for exceptional children,State or regional independent school association,,,,,
A0302151,BROOKFIELD ELEMENTARY,6,13,800 KINGS HWY,HADDON HEIGHTS,34007,007,NJ,34,08035,8565461388,180,7,Yes,,,,2,3,6,4,6,5,9,5,,,,,40,40,0,0,9,16,15,0,0,6,21,1,4,1,3,2,0,0,22.5,40,37.5,0,0,6.67,30,CAMDEN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A0902120,BRURIAH HIGH SCHOOL FOR GIRLS,12,17,35 NORTH AVE,ELIZABETH,34039,039,NJ,34,07208,9083554850,170,8.67,Yes,,,,,,,,,,18,13,88,89,87,84,379,379,0,0,0,3,376,0,0,42,21,2,1,2,2,2,0,0,0,0.79,99.21,0,0,9.02,18,UNION,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A0307691,BUILDING BLOCKS LEARNING CENTER,2,3,616 SICKLERVILLE RD,SICKLERVILLE,34007,007,NJ,34,08081,8568757588,185,6,Yes,,66,11,,,,,,,,,,,,,77,11,0,0,1,0,10,0,0,1,21,1,7,1,3,2,0,0,9.09,0,90.91,0,0,11,30,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A9300596,CALVARY ACADEMY,2,17,1133 E COUNTY LINE RD,LAKEWOOD,34029,029,NJ,34,08701,7323633633,180,6.08,Yes,,21,16,12,9,15,13,16,15,10,18,25,20,19,25,234,213,5,29,20,22,122,3,12,22.4,21,1,1,3,2,2,2.35,13.62,9.39,10.33,57.28,1.41,5.63,9.51,4,OCEAN,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0701492,CALVARY CHRISTIAN SCHOOL,2,17,123 WHITE OAK LN,OLD BRIDGE,34023,023,NJ,34,08857,7324790700,182,6.5,Yes,,23,22,20,20,20,18,24,25,27,19,27,27,21,21,314,291,0,15,39,24,194,0,19,38.6,41,1,1,3,2,4,0,5.15,13.4,8.25,66.67,0,6.53,7.54,8,MIDDLESEX,Association of Christian Teachers and Schools (ACTS),,,,,,,
00864796,CAMDEN CATHOLIC HIGH SCHOOL,14,17,300 CUTHBERT BLVD,CHERRY HILL,34007,007,NJ,34,08002,8566632247,180,6.43,Yes,,,,,,,,,,,,202,199,155,165,721,721,0,100,68,113,429,0,11,48.1,21,1,1,2,1,2,0,13.87,9.43,15.67,59.5,0,1.53,14.99,1,CAMDEN,National Catholic Educational Association (NCEA),,,,,,,
AA000218,CAPE CHRISTIAN ACADEMY,2,17,10 OYSTER RD,CAPE MAY COURT HOUSE,34009,009,NJ,34,08210,6094654132,180,7,Yes,,9,11,6,8,7,4,3,3,,5,8,7,4,2,77,68,0,2,6,1,58,1,0,11.1,41,1,1,3,2,4,0,2.94,8.82,1.47,85.29,1.47,0,6.13,8,CAPE MAY,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
00865111,CAPE TRINITY CATHOLIC SCHOOL,2,13,1500 CENTRAL AVE STE 300,NORTH WILDWOOD,34009,009,NJ,34,08260,6095222704,180,6.57,Yes,,39,20,22,24,28,30,13,21,21,20,,,,,238,199,0,3,7,2,179,0,8,13.6,23,1,1,1,1,2,0,1.51,3.52,1.01,89.95,0,4.02,14.63,1,CAPE MAY,National Catholic Educational Association (NCEA),,,,,,,
A0106370,CASTLE ACADEMY,2,17,60 E GLOUCESTER PIKE,BARRINGTON,34007,007,NJ,34,08007,8565465901,196,7.67,Yes,,45,20,20,15,15,12,10,10,8,5,2,2,1,1,166,121,0,0,11,44,51,0,15,12.5,21,1,1,3,3,2,0,0,9.09,36.36,42.15,0,12.4,9.68,30,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A9502744,CATHEDRAL OF LOVE CHRISTIAN SCHOOL,2,3,139 BEVERLY RANCOCAS RD,WILLINGBORO,34005,005,NJ,34,08046,6098779377,146,10.98,No,,41,4,,,,,,,,,,,,,45,4,0,0,0,4,0,0,0,1,21,1,7,1,2,2,0,0,0,100,0,0,0,4,8,BURLINGTON,Association of Christian Schools International (ACSI),,,,,,,
A0701534,CEDAR HILL PREP SCHOOL,2,13,152 CEDAR GROVE LN,SOMERSET,34035,035,NJ,34,08873,7323565400,170,8,Yes,,38,36,24,29,26,27,25,19,21,23,,,,,268,230,0,143,3,73,6,0,5,34,21,1,1,1,3,2,0,62.17,1.3,31.74,2.61,0,2.17,6.76,30,SOMERSET,This school does not belong to ANY associations or organizations,,,,,,,
A0509241,CELEBRATE THE CHILDREN,2,17,230 DIAMOND SPRING RD,DENVILLE,34027,027,NJ,34,07834,9739894033,180,6,No,16,3,4,7,5,5,9,7,10,9,9,10,10,10,6,120,117,0,1,10,5,98,0,3,18,21,1,4,3,3,2,0,0.85,8.55,4.27,83.76,0,2.56,6.5,30,MORRIS,This school does not belong to ANY associations or organizations,,,,,,,
A0106405,CENTRASTATE EARLY CHILDHOOD CENTER,2,4,691 W MAIN ST,FREEHOLD,34025,025,NJ,34,07728,7323035300,185,10.98,No,,40,2,,,,,,,,,,,,,42,2,0,0,0,0,2,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,2,30,MONMOUTH,National Association for the Education of Young Children (NAEYC),,,,,,,
A1101469,CHABAD EARLY LEARNING CENTER,2,3,65 PAWNEE AVE,ROCKAWAY,34027,027,NJ,34,07866,9739838811,180,6,No,,11,8,,,,,,,,,,,,,19,8,0,0,0,0,8,0,0,2,21,1,2,1,2,2,0,0,0,0,100,0,0,4,18,MORRIS,Other school association(s),,,,,,,
A0502317,CHAMPION BAPTIST ACADEMY,2,12,512 S PITNEY RD,ABSECON,34001,001,NJ,34,08205,6096527507,180,6.33,Yes,,5,6,4,1,4,7,4,,4,,,,,,35,30,,,,,,,,4.9,22,1,1,1,2,2,,,,,,,,6.12,5,ATLANTIC,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A9104300,CHANCELLOR ACADEMY,11,17,PO BOX 338,POMPTON PLAINS,34027,027,NJ,34,07444,9738354989,180,6,No,,,,,,,,,3,5,6,11,16,15,22,78,78,0,0,26,12,40,0,0,27,21,1,4,3,3,2,0,0,33.33,15.38,51.28,0,0,2.89,30,MORRIS,Other school association(s),,,,,,,
A0107197,CHATHAM DAY SCHOOL,2,13,700 SHUNPIKE RD,CHATHAM,34027,027,NJ,34,07928,9734100400,167,7.25,Yes,,50,15,20,20,13,17,10,12,10,11,,,,,178,128,0,19,12,7,88,1,1,25,21,1,1,1,3,2,0,14.84,9.38,5.47,68.75,0.78,0.78,5.12,30,MORRIS,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A0740086,CHEDER BNAI TORAH,3,13,PO BOX 1398,LAKEWOOD,34029,029,NJ,34,08701,7323675508,225,9,No,,,54,49,51,54,45,45,46,43,29,,,,,416,416,0,0,0,0,416,0,0,37,13,3,1,1,2,1,0,0,0,0,100,0,0,11.24,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
AA890565,CHEDER LUBAVITCH,2,13,226 SUSSEX AV,MORRISTOWN,34027,027,NJ,34,07960,9734550168,185,7.42,Yes,,25,14,14,16,16,15,21,16,21,24,,,,,182,157,0,0,0,0,157,0,0,16.3,21,1,1,1,2,2,0,0,0,0,100,0,0,9.63,18,MORRIS,Other religious school association(s),,,,,,,
A1101471,CHEDER MENACHEM,2,12,1 RIVA AVE,NORTH BRUNSWICK,34023,023,NJ,34,08902,7322973322,180,7,Yes,,19,8,6,1,7,6,3,7,4,,,,,,61,42,0,0,0,0,42,0,0,11.5,21,1,1,1,2,2,0,0,0,0,100,0,0,3.65,18,MIDDLESEX,Other religious school association(s),,,,,,,
A1101472,CHEDER TORAS ZEV,3,11,108 CHATEAU DR,LAKEWOOD,34029,029,NJ,34,08701,7329015060,200,7.5,No,,,54,53,28,25,23,23,14,,,,,,,220,220,0,0,0,0,220,0,0,15.1,21,3,1,1,2,2,0,0,0,0,100,0,0,14.57,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
A9502793,CHERRY  HILL   MONTESSORI  SCHOOL,2,3,1825 GARDEN AVE,CHERRY HILL,34007,007,NJ,34,08003,8567510525,180,6,No,,70,20,,,,,,,,,,,,,90,20,0,8,0,1,11,0,0,4,21,1,2,1,3,2,0,40,0,5,55,0,0,5,30,CAMDEN,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9502826,CHERRY BLOSSOM MONTESSORI SCHOOL,2,9,PO BOX 714,FLAGTOWN,34035,035,NJ,34,08821,9083694436,180,6.5,Yes,,38,10,9,6,5,4,,,,,,,,,72,34,0,16,4,4,9,0,1,6,21,1,2,1,3,2,0,47.06,11.76,11.76,26.47,0,2.94,5.67,30,SOMERSET,American Montessori Society (AMS),,,,,,,
A1592115,CHESTERBROOK ACADEMY,2,3,130 BORTON LANDING RD,MOORESTOWN,34005,005,NJ,34,08057,8562345557,180,6,Yes,,,11,,,,,,,,,,,,,111,11,,,,,,,,1,21,1,7,1,3,2,,,,,,,,11,30,BURLINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A1502329,CHESTERBROOK ACADEMY,2,3,300 WILLIAM DALTON DR,GLASSBORO,34015,015,NJ,34,08028,8565892000,190,6,No,,15,7,,,,,,,,,,,,,22,7,0,0,0,0,7,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,7,30,GLOUCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A0106413,CHESTERBROOK ACADEMY,2,3,108 EVESBORO MEDFORD RD,MARLTON,34005,005,NJ,34,08053,8567972041,182,6,No,,85,7,,,,,,,,,,,,,92,7,0,0,1,1,4,0,1,1,21,1,7,1,3,2,0,0,14.29,14.29,57.14,0,14.29,7,30,BURLINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A1502330,CHESTERBROOK ACADEMY MOORESTOWN,2,3,130 BORTONS LANDING RD,MOORESTOWN,34005,005,NJ,34,08057,8562345557,,,,,99,11,,,,,,,,,,,,,110,11,,,,,,,,3,21,1,7,1,3,2,,,,,,,,3.67,30,BURLINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0107182,CHILD DEVELOPMENT  CTR  AT BRISTOL MYERS SQUIBB,2,3,PO BOX 4000,PRINCETON,34021,021,NJ,34,08543,6092526200,252,7,No,,102,11,,,,,,,,,,,,,113,11,0,0,0,0,8,0,3,1.1,41,1,7,1,3,4,0,0,0,0,72.73,0,27.27,10,30,MERCER,National Association for the Education of Young Children (NAEYC),,,,,,,
A0771167,CHILD DEVELOPMENT CENTER AT PARSONS POND,2,3,800 PARSONS POND DR,FRANKLIN LAKES,34003,003,NJ,34,07417,2012691800,255,6,Yes,70,27,1,,,,,,,,,,,,,98,71,0,9,9,0,44,9,0,1,21,1,7,1,3,2,0,12.68,12.68,0,61.97,12.68,0,71,30,BERGEN,National Association for the Education of Young Children (NAEYC),,,,,,,
A0106380,CHILDREN'S CHOICE,2,3,46 W FERRIS ST,EAST BRUNSWICK,34023,023,NJ,34,08816,7326134488,195,3,Yes,,60,5,,,,,,,,,,,,,65,5,0,1,0,2,2,0,0,1,21,1,7,1,3,2,0,20,0,40,40,0,0,5,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),,,,,,,
K9500312,CHILDREN'S CORNER AT BRIDGEWATER UMC,2,3,651 COUNTRY CLUB RD,BRIDGEWATER,34035,035,NJ,34,08807,9085269596,209,7.25,No,,93,18,,,,,,,,,,,,,111,18,0,11,1,0,6,0,0,18.8,21,1,7,1,2,2,0,61.11,5.56,0,33.33,0,0,0.96,25,SOMERSET,National Association for the Education of Young Children (NAEYC),,,,,,,
